"TOA5","CR1000_BobbyMcGee","CR1000","5913","CR1000.Std.32.07","CPU:mini_AWS_BobbyMcGee.CR1","26551","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","ground_temperature","surface_temperature"
"2026-03-09 22:15:00",25167,12.18,-9.81,76.36,2.458,4.312,284.8,978.6238,-7.043,"NAN"
"2026-03-09 22:16:00",25168,12.18,-9.4,77.93,4.183,4.606,290,978.5555,-7.043,"NAN"
"2026-03-09 22:17:00",25169,12.18,-9.53,76.05,3.765,4.077,292.8,978.6238,-7.043,"NAN"
"2026-03-09 22:18:00",25170,12.18,-9.96,75.39,3.062,3.587,282.8,978.6238,-7.043,"NAN"
"2026-03-09 22:19:00",25171,12.18,-10.15,75.2,1.836,2.489,258.4,978.897,-7.043,"NAN"
"2026-03-09 22:20:00",25172,12.18,-10.7,75.27,3.018,3.587,279.7,979.0336,-7.043,"NAN"
"2026-03-09 22:21:00",25173,12.18,-10.82,76.54,3.665,4.136,291.8,978.7604,-7.043,"NAN"
"2026-03-09 22:22:00",25174,12.18,-10.59,77.86,3.667,4.116,304.5,978.897,-7.043,"NAN"
"2026-03-09 22:23:00",25175,12.18,-10.62,77.31,2.292,3.195,277.4,978.8287,-7.043,"NAN"
"2026-03-09 22:24:00",25176,12.18,-10.97,76.28,1.401,2.019,274.2,978.7604,-7.043,"NAN"
"2026-03-09 22:25:00",25177,12.18,-11.05,77.4,2.102,2.548,265.9,979.1702,-7.043,"NAN"
"2026-03-09 22:26:00",25178,12.18,-11.15,77.21,1.855,2.195,275,978.9653,-7.043,"NAN"
"2026-03-09 22:27:00",25179,12.18,-10.84,79.18,3.861,4.547,281.3,978.7604,-7.043,"NAN"
"2026-03-09 22:28:00",25180,12.18,-10.38,78.65,4.353,4.528,287.1,978.9653,-7.043,"NAN"
"2026-03-09 22:29:00",25181,12.18,-10.48,77.88,3.575,4.096,280.1,978.6238,-7.043,"NAN"
"2026-03-09 22:30:00",25182,12.18,-10.7,77.37,2.731,2.96,279.6,978.897,-7.043,"NAN"
"2026-03-09 22:31:00",25183,12.18,-10.51,78.42,2.39,2.803,282.7,979.0336,-7.043,"NAN"
"2026-03-09 22:32:00",25184,12.18,-10.61,78.5,2.6,3.469,272.5,978.6921,-7.043,"NAN"
"2026-03-09 22:33:00",25185,12.18,-10.04,78.93,3.311,3.646,278.2,978.9653,-7.043,"NAN"
"2026-03-09 22:34:00",25186,12.18,-10.08,78.61,4.394,5.233,291.6,979.1702,-7.043,"NAN"
"2026-03-09 22:35:00",25187,12.18,-9.51,80.2,4.39,4.802,293.5,978.6238,-7.043,"NAN"
"2026-03-09 22:36:00",25188,12.18,-9.22,79.4,3.882,4.234,300.5,978.7604,-7.043,"NAN"
"2026-03-09 22:37:00",25189,12.18,-9.53,77.41,3.608,3.802,293.8,978.8287,-7.043,"NAN"
"2026-03-09 22:38:00",25190,12.18,-9.78,76.05,2.757,3.41,286.1,978.897,-7.043,"NAN"
"2026-03-09 22:39:00",25191,12.18,-10.47,74.32,1.775,2.019,294.3,978.7604,-7.043,"NAN"
"2026-03-09 22:40:00",25192,12.18,-10.78,75.46,2.125,3.116,268.5,978.897,-7.043,"NAN"
"2026-03-09 22:41:00",25193,12.18,-10.91,76.26,1.664,2.94,265.6,979.1019,-7.043,"NAN"
"2026-03-09 22:42:00",25194,12.18,-10.98,77.8,3.876,4.312,284.8,978.8287,-7.043,"NAN"
"2026-03-09 22:43:00",25195,12.18,-10.86,77.65,3.98,4.214,296.8,979.0336,-7.043,"NAN"
"2026-03-09 22:44:00",25196,12.18,-10.95,77.99,3.959,4.292,306.7,979.1702,-7.043,"NAN"
"2026-03-09 22:45:00",25197,12.18,-10.82,78.36,3.747,3.881,308.6,978.897,-7.043,"NAN"
"2026-03-09 22:46:00",25198,12.18,-10.89,77.74,3.316,3.704,292.5,979.3068,-7.043,"NAN"
"2026-03-09 22:47:00",25199,12.18,-11.2,77.17,3.054,3.489,285,978.6921,-7.043,"NAN"
"2026-03-09 22:48:00",25200,12.18,-11.3,77.34,2.02,2.489,271.8,978.8287,-7.043,"NAN"
"2026-03-09 22:49:00",25201,12.18,-11.51,77.12,2.386,3.352,287.1,978.8287,-7.043,"NAN"
"2026-03-09 22:50:00",25202,12.18,-11.5,78.17,1.632,3.214,353,978.8287,-7.159,"NAN"
"2026-03-09 22:51:00",25203,12.18,-11.15,79.36,0.495,1.431,284.4,978.8287,-7.159,"NAN"
"2026-03-09 22:52:00",25204,12.18,-10.9,79.8,0.462,1.156,294.2,978.897,-7.159,"NAN"
"2026-03-09 22:53:00",25205,12.18,-10.93,79.72,0.854,1.235,303.9,979.1019,-7.159,"NAN"
"2026-03-09 22:54:00",25206,12.18,-10.99,79.49,0.595,1.058,289.9,978.8287,-7.217,"NAN"
"2026-03-09 22:55:00",25207,12.18,-11.1,79.28,0.438,0.764,302.4,978.8287,-7.159,"NAN"
"2026-03-09 22:56:00",25208,12.18,-11.2,78.97,0,0,296,979.1019,-7.101,"NAN"
"2026-03-09 22:57:00",25209,12.18,-11.26,78.95,0,0,291.7,978.897,-7.159,"NAN"
"2026-03-09 22:58:00",25210,12.18,-11.21,79.25,0.122,0.47,288.1,979.1702,-7.101,"NAN"
"2026-03-09 22:59:00",25211,12.18,-11.12,79.46,0.648,2.45,296.5,978.897,-7.159,"NAN"
"2026-03-09 23:00:00",25212,12.18,-11.27,79.09,1.107,2.372,240.4,979.2385,-7.217,"NAN"
"2026-03-09 23:01:00",25213,12.18,-11.34,78.92,0.987,1.588,233.2,979.3068,-7.276,"NAN"
"2026-03-09 23:02:00",25214,12.18,-11.63,78.14,1.54,2.607,265.2,978.897,-7.101,"NAN"
"2026-03-09 23:03:00",25215,12.18,-11.41,79.25,2.198,2.724,284.6,979.3068,-7.276,"NAN"
"2026-03-09 23:04:00",25216,12.18,-11.36,79.31,2.85,3.665,304.9,978.9653,-7.276,"NAN"
"2026-03-09 23:05:00",25217,12.18,-11.36,79.24,2.027,2.783,252.2,978.9653,-7.276,"NAN"
"2026-03-09 23:06:00",25218,12.18,-10.77,80.9,2.715,3.097,253.1,978.897,-7.508,"NAN"
"2026-03-09 23:07:00",25219,12.18,-9.83,81.6,3.058,3.646,233,979.1702,-7.508,"NAN"
"2026-03-09 23:08:00",25220,12.18,-9.45,79.62,2.608,3.273,266.8,979.2385,-7.508,"NAN"
"2026-03-09 23:09:00",25221,12.17,-9.84,77.73,2.292,2.803,280,979.0336,-7.566,"NAN"
"2026-03-09 23:10:00",25222,12.17,-10.26,76.62,1.836,2.528,253.3,978.897,-7.508,"NAN"
"2026-03-09 23:11:00",25223,12.18,-10.06,78.12,2.424,2.92,254.4,979.1702,-7.566,"NAN"
"2026-03-09 23:12:00",25224,12.17,-10.05,76.71,2.45,2.783,261.3,978.897,-7.334,"NAN"
"2026-03-09 23:13:00",25225,12.17,-10.33,77.58,2.347,2.724,269.8,979.0336,-7.45,"NAN"
"2026-03-09 23:14:00",25226,12.17,-10.8,74.79,2.484,3.312,288.4,979.1702,-7.334,"NAN"
"2026-03-09 23:15:00",25227,12.17,-11.63,74.91,3.263,3.665,264.6,978.897,-7.392,"NAN"
"2026-03-09 23:16:00",25228,12.17,-10.91,79.61,2.479,3.293,258.9,979.1702,-7.276,"NAN"
"2026-03-09 23:17:00",25229,12.17,-10.61,78.02,1.88,2.097,265.9,978.897,-7.566,"NAN"
"2026-03-09 23:18:00",25230,12.17,-11.4,77.48,2.502,2.979,257.2,979.1019,-7.445,"NAN"
"2026-03-09 23:19:00",25231,12.17,-11.2,78.47,1.988,2.646,260.8,979.3068,-7.443,"NAN"
"2026-03-09 23:20:00",25232,12.17,-11.08,78.91,2.135,2.94,241,979.1019,-7.386,"NAN"
"2026-03-09 23:21:00",25233,12.17,-10.59,80.1,2.733,3.058,238.7,979.0336,-7.33,"NAN"
"2026-03-09 23:22:00",25234,12.17,-10.59,78.64,2.775,3.038,262.5,979.1702,-7.505,"NAN"
"2026-03-09 23:23:00",25235,12.17,-10.58,77.95,2.737,3.254,272.9,979.1702,-7.502,"NAN"
"2026-03-09 23:24:00",25236,12.17,-10.89,77.44,2.84,3.234,266.3,979.1019,-7.552,"NAN"
"2026-03-09 23:25:00",25237,12.17,-11.06,76.15,2.922,4.234,301.3,979.1702,-7.61,"NAN"
"2026-03-09 23:26:00",25238,12.17,-11.33,77.27,3.913,4.155,305.8,979.1702,-7.606,"NAN"
"2026-03-09 23:27:00",25239,12.17,-11.28,77.61,4.204,4.508,300,979.1702,-7.492,"NAN"
"2026-03-09 23:28:00",25240,12.17,-11.27,77.96,4.132,4.626,302.9,979.1019,-7.543,"NAN"
"2026-03-09 23:29:00",25241,12.17,-11.49,77.36,4.176,4.724,304.9,979.1702,-7.648,"NAN"
"2026-03-09 23:30:00",25242,12.17,-11.48,77.77,3.437,3.783,294.6,979.3068,-7.53,"NAN"
"2026-03-09 23:31:00",25243,12.17,-11.69,77.52,2.981,3.469,278.8,979.1702,-7.645,"NAN"
"2026-03-09 23:32:00",25244,12.17,-11.84,77.11,2.586,3.234,276.1,979.1019,-7.58,"NAN"
"2026-03-09 23:33:00",25245,12.17,-12.19,77.56,3.276,3.763,299.9,979.1019,-7.701,"NAN"
"2026-03-09 23:34:00",25246,12.17,-11.88,78.87,4,4.665,294.2,979.1019,-7.702,"NAN"
"2026-03-09 23:35:00",25247,12.17,-11.74,79.3,4.426,4.998,291.4,979.2385,-7.701,"NAN"
"2026-03-09 23:36:00",25248,12.17,-11.77,78.7,2.873,3.567,297.3,979.245,-7.7,"NAN"
"2026-03-09 23:37:00",25249,12.17,-11.99,78.08,2.481,3.822,294.3,979.1754,-7.758,"NAN"
"2026-03-09 23:38:00",25250,12.17,-12.11,78.22,0.938,1.548,101.9,979.3109,-7.7,"NAN"
"2026-03-09 23:39:00",25251,12.17,-11.95,78.86,0.448,0.764,74.63,979.1801,-7.699,"NAN"
"2026-03-09 23:40:00",25252,12.17,-11.72,79.45,0.114,0.647,12.66,979.25,-7.692,"NAN"
"2026-03-09 23:41:00",25253,12.17,-11.69,79.57,0.167,0.843,0,979.329,-7.692,"NAN"
"2026-03-09 23:42:00",25254,12.17,-11.74,79.53,0,0,0.024,979.1945,-7.691,"NAN"
"2026-03-09 23:43:00",25255,12.17,-11.81,79.44,0,0,97.5,979.3327,-7.687,"NAN"
"2026-03-09 23:44:00",25256,12.17,-11.85,79.38,0.554,1.019,106,979.2722,-7.69,"NAN"
"2026-03-09 23:45:00",25257,12.17,-11.75,79.81,0.074,0.49,93.9,979.2037,-7.685,"NAN"
"2026-03-09 23:46:00",25258,12.17,-11.55,80.2,0.131,0.686,28.27,979.2717,-7.679,"NAN"
"2026-03-09 23:47:00",25259,12.17,-11.64,79.85,0.546,2.548,261.3,979.2084,-7.732,"NAN"
"2026-03-09 23:48:00",25260,12.17,-11.28,81,2.618,2.94,250.9,979.2073,-7.736,"NAN"
"2026-03-09 23:49:00",25261,12.17,-11.29,78.75,1.534,2.274,245.5,979.2063,-7.731,"NAN"
"2026-03-09 23:50:00",25262,12.17,-11.7,79.24,2.519,2.744,248.2,979.2739,-7.669,"NAN"
"2026-03-09 23:51:00",25263,12.17,-11.21,79.54,2.347,2.607,251.7,979.2114,-7.666,"NAN"
"2026-03-09 23:52:00",25264,12.17,-11.04,79.37,1.472,2.195,332.7,979.1543,-7.664,"NAN"
"2026-03-09 23:53:00",25265,12.17,-11.27,78.66,1.197,1.509,308.3,979.2721,-7.72,"NAN"
"2026-03-09 23:54:00",25266,12.17,-11.41,77.87,0.763,1.313,251.5,979.3336,-7.661,"NAN"
"2026-03-09 23:55:00",25267,12.17,-12.12,76.28,0.038,0.333,244.4,978.9933,-7.718,"NAN"
"2026-03-09 23:56:00",25268,12.17,-12.55,75.53,0.354,1.156,327.9,979.3486,-7.833,"NAN"
"2026-03-09 23:57:00",25269,12.17,-12.73,76.54,1.308,2.058,280.3,979.3533,-7.949,"NAN"
"2026-03-09 23:58:00",25270,12.17,-12.21,79.07,1.762,2.254,277.6,979.0154,-7.832,"NAN"
"2026-03-09 23:59:00",25271,12.17,-11.74,80,2.065,2.803,288.7,979.2915,-7.774,"NAN"
"2026-03-10 00:00:00",25272,12.18,-11.82,79.11,1.842,2.705,262.1,979.3641,-8.12,"NAN"
"2026-03-10 00:01:00",25273,12.18,-12.16,78.5,0.96,1.901,303.9,979.3591,-8.18,"NAN"
"2026-03-10 00:02:00",25274,12.18,-12.18,78.72,0.116,0.49,273.7,979.0884,-8.35,"NAN"
"2026-03-10 00:03:00",25275,12.17,-12.13,78.94,0.604,1.313,264.1,979.0221,-8.35,"NAN"
"2026-03-10 00:04:00",25276,12.17,-12.22,78.91,1.439,1.646,214.8,979.3652,-8.35,"NAN"
"2026-03-10 00:05:00",25277,12.17,-12.26,79.22,1.112,1.646,211.9,979.3112,-8.3,"NAN"
"2026-03-10 00:06:00",25278,12.17,-11.91,80,1.45,1.725,201,979.2452,-8.35,"NAN"
"2026-03-10 00:07:00",25279,12.17,-11.63,80.5,1.052,1.313,217.5,979.1878,-8.35,"NAN"
"2026-03-10 00:08:00",25280,12.17,-11.86,79.45,1.364,1.509,246.2,979.2649,-8.3,"NAN"
"2026-03-10 00:09:00",25281,12.17,-12.05,79.51,1.178,1.352,239.9,979.2589,-8.3,"NAN"
"2026-03-10 00:10:00",25282,12.17,-11.78,79.99,1.191,1.725,235.3,979.2542,-8.35,"NAN"
"2026-03-10 00:11:00",25283,12.17,-11.56,80.3,0.822,0.98,245.9,979.2568,-8.3,"NAN"
"2026-03-10 00:12:00",25284,12.17,-11.5,80,1.356,1.725,255.3,979.2589,-8.3,"NAN"
"2026-03-10 00:13:00",25285,12.17,-11.36,79.93,0.539,1.078,261.7,979.2555,-8.35,"NAN"
"2026-03-10 00:14:00",25286,12.17,-11.58,79.21,0.578,0.804,261.6,979.4628,-8.3,"NAN"
"2026-03-10 00:15:00",25287,12.17,-11.67,79.05,0.63,1.156,259.2,979.2662,-8.35,"NAN"
"2026-03-10 00:16:00",25288,12.17,-11.77,78.77,1.277,1.999,239.4,979.3284,-8.35,"NAN"
"2026-03-10 00:17:00",25289,12.17,-11.95,77.73,1.56,1.921,237.2,979.3234,-8.35,"NAN"
"2026-03-10 00:18:00",25290,12.17,-12.78,75.94,0.58,1.744,225.7,979.251,-8.35,"NAN"
"2026-03-10 00:19:00",25291,12.17,-13.18,75.73,0.877,1.999,168.2,979.0404,-8.35,"NAN"
"2026-03-10 00:20:00",25292,12.17,-13.21,76.77,1.98,2.509,176.1,979.1131,-8.35,"NAN"
"2026-03-10 00:21:00",25293,12.17,-13.08,77.74,2.136,2.783,183.2,979.3151,-8.35,"NAN"
"2026-03-10 00:22:00",25294,12.17,-13.17,77.43,2.491,3.332,234.1,979.3192,-8.35,"NAN"
"2026-03-10 00:23:00",25295,12.17,-13.27,77.65,2.978,3.156,233.9,979.3225,-8.35,"NAN"
"2026-03-10 00:24:00",25296,12.17,-13.06,78.78,2.86,3.332,230.1,979.1267,-8.35,"NAN"
"2026-03-10 00:25:00",25297,12.17,-12.69,79.21,2.958,3.704,233.1,979.4691,-8.35,"NAN"
"2026-03-10 00:26:00",25298,12.17,-12.45,79,2.68,3.567,206,979.4006,-8.35,"NAN"
"2026-03-10 00:27:00",25299,12.17,-11.98,79.65,2.933,3.548,218,979.3329,-8.35,"NAN"
"2026-03-10 00:28:00",25300,12.17,-11.4,79.21,2.929,3.41,213.2,979.1969,-8.35,"NAN"
"2026-03-10 00:29:00",25301,12.17,-11.29,78.8,2.327,2.724,211.1,979.1355,-8.35,"NAN"
"2026-03-10 00:30:00",25302,12.17,-10.83,78.59,2.421,2.881,217.9,979.2646,-8.36,"NAN"
"2026-03-10 00:31:00",25303,12.17,-11.01,76.59,2.12,2.548,207.1,979.1285,-8.36,"NAN"
"2026-03-10 00:32:00",25304,12.17,-11.1,76.49,1.986,2.587,212.9,979.3459,-8.36,"NAN"
"2026-03-10 00:33:00",25305,12.17,-11.32,76.27,1.846,2.136,238.2,979.0771,-8.36,"NAN"
"2026-03-10 00:34:00",25306,12.17,-11.64,76.09,2.117,2.92,227.4,979.149,-8.36,"NAN"
"2026-03-10 00:35:00",25307,12.17,-11.14,77.85,2.615,3.058,235,979.1519,-8.35,"NAN"
"2026-03-10 00:36:00",25308,12.17,-11.16,75.91,2.489,3.097,246.1,979.4274,-8.35,"NAN"
"2026-03-10 00:37:00",25309,12.17,-12,74.89,2.604,3.018,235.9,979.2926,-8.35,"NAN"
"2026-03-10 00:38:00",25310,12.17,-12.12,77.36,2.768,3.077,225.3,979.0208,-8.35,"NAN"
"2026-03-10 00:39:00",25311,12.17,-11.42,78.73,2.594,3.038,239.4,979.3644,-8.35,"NAN"
"2026-03-10 00:40:00",25312,12.17,-11.34,77.45,2.566,2.92,244.8,979.3651,-8.35,"NAN"
"2026-03-10 00:41:00",25313,12.17,-11.48,76.75,2.638,2.862,236,979.0925,-8.35,"NAN"
"2026-03-10 00:42:00",25314,12.17,-11.46,76.89,2.594,2.92,227.6,979.4346,-8.35,"NAN"
"2026-03-10 00:43:00",25315,12.17,-11.29,77.31,2.566,2.822,219.7,979.23,-8.35,"NAN"
"2026-03-10 00:44:00",25316,12.17,-11.13,77.27,2.024,2.509,229.4,979.2302,-8.35,"NAN"
"2026-03-10 00:45:00",25317,12.17,-11.17,76,2.306,2.764,227.9,979.3673,-8.36,"NAN"
"2026-03-10 00:46:00",25318,12.17,-11.19,77.12,2.153,2.666,228,979.0942,-8.36,"NAN"
"2026-03-10 00:47:00",25319,12.17,-10.94,77.29,2.43,2.666,225.2,979.231,-8.36,"NAN"
"2026-03-10 00:48:00",25320,12.17,-11.06,75,2.296,2.548,225.9,979.5043,-8.36,"NAN"
"2026-03-10 00:49:00",25321,12.17,-11.21,77.12,2.215,2.666,230.5,979.4362,-8.36,"NAN"
"2026-03-10 00:50:00",25322,12.17,-11.03,76.64,2.31,2.783,223.2,979.3614,-8.36,"NAN"
"2026-03-10 00:51:00",25323,12.17,-10.79,77.54,2.272,2.509,227.1,979.0895,-8.35,"NAN"
"2026-03-10 00:52:00",25324,12.17,-10.59,76.73,2.347,2.724,228.6,979.1597,-8.35,"NAN"
"2026-03-10 00:53:00",25325,12.17,-10.63,76.43,2.133,2.45,221.9,979.4337,-8.35,"NAN"
"2026-03-10 00:54:00",25326,12.17,-10.64,76.08,2.523,2.92,231.2,979.366,-8.35,"NAN"
"2026-03-10 00:55:00",25327,12.17,-10.67,76.38,2.197,2.783,243.5,979.1614,-8.35,"NAN"
"2026-03-10 00:56:00",25328,12.17,-10.67,76.06,2.331,2.744,243.7,979.1617,-8.35,"NAN"
"2026-03-10 00:57:00",25329,12.17,-10.91,73.96,2.198,2.626,258.6,979.162,-8.35,"NAN"
"2026-03-10 00:58:00",25330,12.17,-11.67,75.4,2.339,2.705,234.9,979.2307,-8.35,"NAN"
"2026-03-10 00:59:00",25331,12.17,-11.5,75.42,2.115,2.685,242.4,979.1626,-8.35,"NAN"
"2026-03-10 01:00:00",25332,12.17,-11.84,75.93,2.216,2.548,233.7,979.3677,-8.35,"NAN"
"2026-03-10 01:01:00",25333,12.17,-11.65,75.78,1.599,1.96,266.9,979.0945,-8.35,"NAN"
"2026-03-10 01:02:00",25334,12.17,-12.27,76.15,1.998,2.234,239.9,979.3678,-8.35,"NAN"
"2026-03-10 01:03:00",25335,12.17,-11.94,76.53,2.148,2.45,264.6,979.3679,-8.35,"NAN"
"2026-03-10 01:04:00",25336,12.17,-12.54,74.94,1.666,2.058,270.4,979.4363,-8.35,"NAN"
"2026-03-10 01:05:00",25337,12.17,-12.67,76.9,1.769,2.195,246.2,979.368,-8.35,"NAN"
"2026-03-10 01:06:00",25338,12.17,-11.98,79.05,1.638,2.136,244.2,979.4364,-8.36,"NAN"
"2026-03-10 01:07:00",25339,12.17,-11.6,78.97,1.939,2.195,236.6,979.2314,-8.36,"NAN"
"2026-03-10 01:08:00",25340,12.17,-11.57,78.32,1.922,2.038,230.4,979.2997,-8.36,"NAN"
"2026-03-10 01:09:00",25341,12.17,-11.57,78.16,2.056,2.332,235.2,979.4364,-8.35,"NAN"
"2026-03-10 01:10:00",25342,12.17,-11.45,78.33,1.815,2.156,230.3,979.4364,-8.35,"NAN"
"2026-03-10 01:11:00",25343,12.17,-11.31,78.13,1.9,2.411,230.3,979.1631,-8.35,"NAN"
"2026-03-10 01:12:00",25344,12.17,-11.35,77.8,1.793,2.097,231,979.2314,-8.34,"NAN"
"2026-03-10 01:13:00",25345,12.17,-11.39,77.54,1.694,1.98,234.6,979.368,-8.34,"NAN"
"2026-03-10 01:14:00",25346,12.17,-11.47,77.46,1.787,2.117,236.6,979.0948,-8.34,"NAN"
"2026-03-10 01:15:00",25347,12.17,-11.39,77.78,1.741,2.117,229.3,979.2997,-8.34,"NAN"
"2026-03-10 01:16:00",25348,12.17,-11.34,77.83,1.865,2.117,233.6,979.368,-8.35,"NAN"
"2026-03-10 01:17:00",25349,12.17,-11.42,77.01,2.002,2.352,234.6,979.2314,-8.34,"NAN"
"2026-03-10 01:18:00",25350,12.17,-11.69,77.11,2.27,2.842,232.3,979.4364,-8.34,"NAN"
"2026-03-10 01:19:00",25351,12.17,-11.6,77.44,2.063,2.587,245.2,979.1631,-8.34,"NAN"
"2026-03-10 01:20:00",25352,12.17,-11.75,76.91,2.192,2.43,242.8,979.2997,-8.34,"NAN"
"2026-03-10 01:21:00",25353,12.17,-11.96,76.62,2.149,2.724,255.2,979.2314,-8.33,"NAN"
"2026-03-10 01:22:00",25354,12.17,-12.04,76.71,2.231,2.705,242.9,979.1631,-8.33,"NAN"
"2026-03-10 01:23:00",25355,12.17,-12.26,76.76,2.306,2.568,240.7,979.2997,-8.32,"NAN"
"2026-03-10 01:24:00",25356,12.17,-12.23,77.37,1.89,2.43,244.1,979.0948,-8.32,"NAN"
"2026-03-10 01:25:00",25357,12.17,-12.03,77.79,2.092,2.96,236,979.4364,-8.32,"NAN"
"2026-03-10 01:26:00",25358,12.17,-12.09,77.79,2.187,2.646,232.8,979.0948,-8.32,"NAN"
"2026-03-10 01:27:00",25359,12.17,-12.15,77.42,2.548,2.901,233.6,979.0265,-8.32,"NAN"
"2026-03-10 01:28:00",25360,12.17,-12.05,77.8,2.109,2.744,237.7,979.368,-8.32,"NAN"
"2026-03-10 01:29:00",25361,12.17,-11.93,77.94,2.216,2.92,232.9,979.4364,-8.31,"NAN"
"2026-03-10 01:30:00",25362,12.17,-11.85,77.71,2.283,2.822,250.1,979.2314,-8.31,"NAN"
"2026-03-10 01:31:00",25363,12.17,-11.9,77.55,2.247,2.646,249.2,979.5046,-8.31,"NAN"
"2026-03-10 01:32:00",25364,12.17,-11.86,77.87,2.306,3.018,240.3,979.2314,-8.31,"NAN"
"2026-03-10 01:33:00",25365,12.17,-11.82,77.48,2.401,3.038,239.3,979.1631,-8.32,"NAN"
"2026-03-10 01:34:00",25366,12.17,-11.67,77.89,2.301,2.744,239.5,979.0948,-8.32,"NAN"
"2026-03-10 01:35:00",25367,12.17,-11.74,77.06,2.432,2.666,230.8,979.1631,-8.31,"NAN"
"2026-03-10 01:36:00",25368,12.17,-11.76,77.51,2.303,2.862,248.1,979.2997,-8.32,"NAN"
"2026-03-10 01:37:00",25369,12.17,-11.58,77.55,2.221,2.568,242.2,979.4364,-8.32,"NAN"
"2026-03-10 01:38:00",25370,12.17,-11.44,77.66,2.347,2.685,238,979.368,-8.32,"NAN"
"2026-03-10 01:39:00",25371,12.17,-11.47,76.71,2.128,2.352,246.9,979.5046,-8.32,"NAN"
"2026-03-10 01:40:00",25372,12.17,-11.61,76.78,2.097,2.372,245.3,978.9581,-8.32,"NAN"
"2026-03-10 01:41:00",25373,12.17,-12,75.77,1.976,2.274,251.9,979.1631,-8.32,"NAN"
"2026-03-10 01:42:00",25374,12.17,-12.46,74.34,2.394,2.685,273.9,979.368,-8.32,"NAN"
"2026-03-10 01:43:00",25375,12.17,-13.26,74.54,2.022,2.372,234.7,979.2997,-8.32,"NAN"
"2026-03-10 01:44:00",25376,12.17,-12.97,77.68,1.831,2.019,235.5,979.4364,-8.32,"NAN"
"2026-03-10 01:45:00",25377,12.17,-12.34,78.93,1.944,2.254,229.5,979.368,-8.32,"NAN"
"2026-03-10 01:46:00",25378,12.17,-11.9,79.34,1.512,2.019,224.3,979.368,-8.31,"NAN"
"2026-03-10 01:47:00",25379,12.17,-11.9,78.34,1.957,2.391,220.4,979.2997,-8.31,"NAN"
"2026-03-10 01:48:00",25380,12.17,-11.73,78.44,1.89,2.176,231.6,979.1631,-8.31,"NAN"
"2026-03-10 01:49:00",25381,12.17,-11.77,77.88,2.025,2.666,235.4,979.368,-8.31,"NAN"
"2026-03-10 01:50:00",25382,12.17,-11.57,78.02,1.914,2.313,231.1,979.573,-8.31,"NAN"
"2026-03-10 01:51:00",25383,12.17,-11.62,77.14,2.109,2.274,229.1,979.5046,-8.31,"NAN"
"2026-03-10 01:52:00",25384,12.17,-11.78,76.54,1.949,2.215,230.1,979.2997,-8.31,"NAN"
"2026-03-10 01:53:00",25385,12.17,-12.02,76.35,1.818,2.117,236.8,979.368,-8.31,"NAN"
"2026-03-10 01:54:00",25386,12.17,-12.32,75.86,1.676,2.254,234.9,979.2997,-8.31,"NAN"
"2026-03-10 01:55:00",25387,12.17,-12.49,76.41,1.857,2.47,247.6,979.368,-8.32,"NAN"
"2026-03-10 01:56:00",25388,12.17,-12.67,76.28,1.715,2.078,230.9,979.368,-8.32,"NAN"
"2026-03-10 01:57:00",25389,12.17,-12.67,77.01,1.811,2.45,239.5,979.573,-8.32,"NAN"
"2026-03-10 01:58:00",25390,12.17,-12.67,77.07,1.904,2.45,240.2,979.368,-8.32,"NAN"
"2026-03-10 01:59:00",25391,12.16,-12.71,77.31,1.976,2.626,231.4,979.1631,-8.31,"NAN"
"2026-03-10 02:00:00",25392,12.17,-12.49,77.95,1.769,2.313,220,979.4364,-8.31,"NAN"
"2026-03-10 02:01:00",25393,12.17,-12.61,76.95,1.481,2.038,242.2,979.2314,-8.31,"NAN"
"2026-03-10 02:02:00",25394,12.16,-12.62,77.55,1.694,2.078,240.8,979.368,-8.31,"NAN"
"2026-03-10 02:03:00",25395,12.16,-12.45,77.81,1.485,1.666,248.5,979.368,-8.31,"NAN"
"2026-03-10 02:04:00",25396,12.16,-12.59,77.2,1.491,1.705,245.9,979.5046,-8.31,"NAN"
"2026-03-10 02:05:00",25397,12.16,-12.57,77.61,1.192,1.431,254.9,979.368,-8.31,"NAN"
"2026-03-10 02:06:00",25398,12.17,-12.78,75.93,1.659,1.921,275.7,979.1631,-8.31,"NAN"
"2026-03-10 02:07:00",25399,12.16,-13.39,76.01,2.071,2.372,270.3,979.0948,-8.31,"NAN"
"2026-03-10 02:08:00",25400,12.16,-13.22,77.78,2.068,2.43,266.6,979.2997,-8.32,"NAN"
"2026-03-10 02:09:00",25401,12.16,-12.75,78.78,1.842,2.136,259.5,979.4364,-8.31,"NAN"
"2026-03-10 02:10:00",25402,12.16,-12.66,78.39,2.056,2.234,262,979.573,-8.31,"NAN"
"2026-03-10 02:11:00",25403,12.16,-12.57,78.49,1.983,2.176,265.8,979.573,-8.32,"NAN"
"2026-03-10 02:12:00",25404,12.16,-12.48,77.95,2.073,2.254,263.8,979.368,-8.32,"NAN"
"2026-03-10 02:13:00",25405,12.16,-12.5,78.26,1.88,2.117,267.6,979.4364,-8.32,"NAN"
"2026-03-10 02:14:00",25406,12.16,-12.4,77.46,1.926,2.156,271.9,979.6414,-8.31,"NAN"
"2026-03-10 02:15:00",25407,12.16,-12.54,77.78,2.004,2.234,271.8,979.5046,-8.31,"NAN"
