"TOA5","CR1000_BobbyMcGee","CR1000","5913","CR1000.Std.32.07","CPU:mini_AWS_BobbyMcGee.CR1","26551","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","ground_temperature","surface_temperature"
"2026-03-05 16:13:00",19046,12.24,-8.83,77.49,11.32,14.6,31.06,985.5898,-8.85,"NAN"
"2026-03-05 16:14:00",19047,12.24,-8.89,78.2,7.747,10.19,16.37,985.5898,-8.85,"NAN"
"2026-03-05 16:15:00",19048,12.24,-8.94,78.63,9.28,14.23,19.49,985.5898,-8.96,"NAN"
"2026-03-05 16:16:00",19049,12.24,-8.92,78.78,8.2,10.33,25.14,985.5898,-8.91,"NAN"
"2026-03-05 16:17:00",19050,12.24,-8.93,78.91,7.076,9.13,25.07,985.3849,-8.97,"NAN"
"2026-03-05 16:18:00",19051,12.24,-9,79.45,9.08,11.94,50.04,985.4532,-9.08,"NAN"
"2026-03-05 16:19:00",19052,12.24,-8.89,78.92,6.563,13.03,39.93,985.5898,-9.02,"NAN"
"2026-03-05 16:20:00",19053,12.24,-8.8,78.34,7.894,11.21,38.89,985.6581,-9.08,"NAN"
"2026-03-05 16:21:00",19054,12.24,-8.9,78.97,7.427,9.45,40.61,985.3167,-9.08,"NAN"
"2026-03-05 16:22:00",19055,12.24,-8.99,79.88,7.422,9.92,21,985.6581,-9.14,"NAN"
"2026-03-05 16:23:00",19056,12.24,-9.06,80.3,9.53,10.64,30.45,985.2484,-9.08,"NAN"
"2026-03-05 16:24:00",19057,12.24,-9.16,81.2,9.12,12.33,38.69,985.6581,-8.97,"NAN"
"2026-03-05 16:25:00",19058,12.24,-8.96,80.8,6.05,11.21,32.95,985.4532,-9.14,"NAN"
"2026-03-05 16:26:00",19059,12.24,-8.84,79.59,8.55,11.62,29.29,985.4532,-9.03,"NAN"
"2026-03-05 16:27:00",19060,12.24,-9.03,80.2,8.38,10.68,32.22,985.3849,-8.97,"NAN"
"2026-03-05 16:28:00",19061,12.24,-9.06,80.9,10.36,13.84,52.17,985.3849,-9.03,"NAN"
"2026-03-05 16:29:00",19062,12.24,-8.93,80.7,10.97,15.15,41.72,985.1801,-8.9,"NAN"
"2026-03-05 16:30:00",19063,12.24,-8.79,79.55,9.92,12.23,44.95,985.5898,-8.96,"NAN"
"2026-03-05 16:31:00",19064,12.24,-8.86,79.84,10.21,15.56,31.93,985.3849,-9.14,"NAN"
"2026-03-05 16:32:00",19065,12.24,-8.92,80.2,9.11,12.8,62.19,985.2484,-8.79,"NAN"
"2026-03-05 16:33:00",19066,12.24,-8.92,80.5,7.312,11.74,30.65,985.3849,-9.14,"NAN"
"2026-03-05 16:34:00",19067,12.24,-8.87,80.4,7.905,13.09,37.92,985.5898,-8.85,"NAN"
"2026-03-05 16:35:00",19068,12.24,-8.92,80.5,8.36,9.43,33.97,985.2484,-8.73,"NAN"
"2026-03-05 16:36:00",19069,12.24,-8.91,80.7,11.26,13.29,43.13,985.3167,-9.08,"NAN"
"2026-03-05 16:37:00",19070,12.24,-8.9,80.6,8.96,10.92,52.71,985.3167,-8.97,"NAN"
"2026-03-05 16:38:00",19071,12.24,-8.96,80.9,8.84,12.25,45.48,985.4532,-8.97,"NAN"
"2026-03-05 16:39:00",19072,12.24,-8.9,80.6,7.739,10.07,42.91,985.3849,-9.08,"NAN"
"2026-03-05 16:40:00",19073,12.24,-8.92,80.7,9.08,14.17,35.88,985.3167,-9.02,"NAN"
"2026-03-05 16:41:00",19074,12.24,-8.94,80.9,7.678,8.94,38.11,985.2484,-8.97,"NAN"
"2026-03-05 16:42:00",19075,12.24,-8.92,81.2,10.24,11.94,74.5,985.4532,-8.97,"NAN"
"2026-03-05 16:43:00",19076,12.24,-8.85,80.8,6.886,10.82,87.3,985.3849,-9.14,"NAN"
"2026-03-05 16:44:00",19077,12.24,-8.77,80.1,6.292,9.21,19.44,985.1801,-8.97,"NAN"
"2026-03-05 16:45:00",19078,12.24,-8.88,80.5,9.54,12.11,56.49,985.4532,-8.85,"NAN"
"2026-03-05 16:46:00",19079,12.24,-8.79,80.1,6.548,9.55,33.75,985.5898,-8.91,"NAN"
"2026-03-05 16:47:00",19080,12.24,-8.89,80.5,7.654,10.41,25.82,985.5215,-8.68,"NAN"
"2026-03-05 16:48:00",19081,12.24,-8.98,81.1,6.056,6.958,25.41,985.7264,-8.56,"NAN"
"2026-03-05 16:49:00",19082,12.24,-9.02,81.6,8.03,10.94,45.05,985.3167,-8.79,"NAN"
"2026-03-05 16:50:00",19083,12.24,-8.96,81.8,8.54,14.25,68.81,985.5215,-8.68,"NAN"
"2026-03-05 16:51:00",19084,12.24,-8.74,80.6,5.187,6.037,18.74,985.3167,-8.68,"NAN"
"2026-03-05 16:52:00",19085,12.24,-8.87,80.6,7.745,8.66,49.82,985.3849,-8.73,"NAN"
"2026-03-05 16:53:00",19086,12.24,-8.83,80.6,9.32,11.11,26.28,985.2484,-8.85,"NAN"
"2026-03-05 16:54:00",19087,12.24,-8.85,80.9,9.82,13.94,25.82,985.3849,-8.79,"NAN"
"2026-03-05 16:55:00",19088,12.24,-8.77,80.4,7.299,9.41,28.32,985.5898,-8.79,"NAN"
"2026-03-05 16:56:00",19089,12.24,-8.86,80.8,9.5,13.05,59.3,985.5215,-8.85,"NAN"
"2026-03-05 16:57:00",19090,12.24,-8.75,80.2,7.749,10.07,34.79,985.2484,-8.68,"NAN"
"2026-03-05 16:58:00",19091,12.24,-8.86,80.5,8.51,10.15,59.11,985.3167,-8.91,"NAN"
"2026-03-05 16:59:00",19092,12.24,-8.8,80.3,8.88,11.25,50.21,985.3849,-8.68,"NAN"
"2026-03-05 17:00:00",19093,12.24,-8.73,79.61,8.47,9.94,47.74,985.5898,-8.68,"NAN"
"2026-03-05 17:01:00",19094,12.24,-8.78,79.72,7.414,9.49,20.61,985.2484,-8.56,"NAN"
"2026-03-05 17:02:00",19095,12.24,-8.85,80.2,9.25,10.37,29.58,985.2484,-8.68,"NAN"
"2026-03-05 17:03:00",19096,12.24,-8.82,80.2,8.82,11.13,7.661,985.4532,-8.62,"NAN"
"2026-03-05 17:04:00",19097,12.24,-8.71,79.48,9.73,11.76,48.34,985.6581,-8.56,"NAN"
"2026-03-05 17:05:00",19098,12.24,-8.71,79.54,8.05,10.37,17.94,985.3849,-8.5,"NAN"
"2026-03-05 17:06:00",19099,12.24,-8.75,79.86,10.42,14.48,28.2,985.3849,-8.5,"NAN"
"2026-03-05 17:07:00",19100,12.24,-8.67,79.67,11.18,18.56,56.03,985.5215,-8.44,"NAN"
"2026-03-05 17:08:00",19101,12.24,-8.59,78.92,7.237,10.86,34.16,985.3849,-8.56,"NAN"
"2026-03-05 17:09:00",19102,12.24,-8.75,79.73,9.34,10.62,41.29,985.4532,-8.5,"NAN"
"2026-03-05 17:10:00",19103,12.24,-8.77,80.2,8.61,11.62,49.39,985.7264,-8.5,"NAN"
"2026-03-05 17:11:00",19104,12.24,-8.69,79.76,9.87,11.76,65.92,985.5898,-8.5,"NAN"
"2026-03-05 17:12:00",19105,12.24,-8.75,79.95,9.31,11.96,42.4,985.3849,-8.61,"NAN"
"2026-03-05 17:13:00",19106,12.24,-8.73,80.1,8.93,12.9,48.13,985.6581,-8.62,"NAN"
"2026-03-05 17:14:00",19107,12.24,-8.76,80.1,8.3,11.21,48.44,985.4532,-8.44,"NAN"
"2026-03-05 17:15:00",19108,12.24,-8.81,80.6,9.46,10.62,36.03,985.3849,-8.56,"NAN"
"2026-03-05 17:16:00",19109,12.24,-8.83,80.9,8.09,9.41,42.06,985.4532,-8.56,"NAN"
"2026-03-05 17:17:00",19110,12.24,-8.81,80.9,8.71,10.64,52.93,985.3849,-8.5,"NAN"
"2026-03-05 17:18:00",19111,12.24,-8.81,80.8,7.339,8.37,41.53,985.2484,-8.44,"NAN"
"2026-03-05 17:19:00",19112,12.24,-8.86,81.1,7.941,9.47,41.24,985.2484,-8.44,"NAN"
"2026-03-05 17:20:00",19113,12.24,-8.81,81,7.165,9.7,28.22,985.4532,-8.44,"NAN"
"2026-03-05 17:21:00",19114,12.24,-8.88,81.2,6.136,7.781,30.62,985.1118,-8.44,"NAN"
"2026-03-05 17:22:00",19115,12.24,-8.85,81.5,10.52,12.98,46.02,985.1801,-8.44,"NAN"
"2026-03-05 17:23:00",19116,12.24,-8.76,81.4,9.92,15.74,51.08,985.4532,-8.44,"NAN"
"2026-03-05 17:24:00",19117,12.24,-8.74,81.2,10.13,13.96,65.22,985.2484,-8.44,"NAN"
"2026-03-05 17:25:00",19118,12.24,-8.69,80.9,10.81,16.56,81,985.2484,-8.44,"NAN"
"2026-03-05 17:26:00",19119,12.24,-8.63,80.3,9.99,12.54,45.22,985.4532,-8.44,"NAN"
"2026-03-05 17:27:00",19120,12.24,-8.68,80.2,9.91,13.17,54.07,984.9752,-8.44,"NAN"
"2026-03-05 17:28:00",19121,12.24,-8.62,79.82,11.09,13.13,46.26,985.3849,-8.44,"NAN"
"2026-03-05 17:29:00",19122,12.24,-8.63,79.72,8.78,11.29,64.08,985.3167,-8.5,"NAN"
"2026-03-05 17:30:00",19123,12.24,-8.66,79.88,9.77,11.66,38.72,985.3849,-8.44,"NAN"
"2026-03-05 17:31:00",19124,12.24,-8.69,80.2,10.53,14.17,52.22,985.2484,-8.68,"NAN"
"2026-03-05 17:32:00",19125,12.24,-8.64,80,9.26,12.17,38.74,985.3167,-8.5,"NAN"
"2026-03-05 17:33:00",19126,12.24,-8.59,79.73,11.92,15.09,46.43,985.4532,-8.44,"NAN"
"2026-03-05 17:34:00",19127,12.24,-8.53,79.42,12.54,19.48,53.31,985.3167,-8.44,"NAN"
"2026-03-05 17:35:00",19128,12.24,-8.43,78.53,7.236,10.47,29.12,985.4532,-8.73,"NAN"
"2026-03-05 17:36:00",19129,12.24,-8.47,78.55,10.3,12.9,34.84,985.3849,-8.5,"NAN"
"2026-03-05 17:37:00",19130,12.24,-8.5,78.64,12.26,17.42,97.2,985.7947,-8.56,"NAN"
"2026-03-05 17:38:00",19131,12.24,-8.44,78.38,8.81,13.84,58.96,985.4532,-8.5,"NAN"
"2026-03-05 17:39:00",19132,12.24,-8.52,78.89,10.1,10.92,66.43,985.2484,-8.62,"NAN"
"2026-03-05 17:40:00",19133,12.24,-8.55,79.17,9.15,11.13,69.22,985.5898,-8.56,"NAN"
"2026-03-05 17:41:00",19134,12.24,-8.63,79.78,7.285,9.21,24.05,985.1801,-8.39,"NAN"
"2026-03-05 17:42:00",19135,12.24,-8.65,80,10.47,15.43,66.19,985.3849,-8.5,"NAN"
"2026-03-05 17:43:00",19136,12.24,-8.44,78.33,10.36,15.41,64.56,985.3849,-8.44,"NAN"
"2026-03-05 17:44:00",19137,12.24,-8.4,77.52,7.654,9.82,45,985.1118,-8.33,"NAN"
"2026-03-05 17:45:00",19138,12.24,-8.47,77.6,8.65,9.86,25.24,984.9752,-8.44,"NAN"
"2026-03-05 17:46:00",19139,12.24,-8.57,78.47,12.67,18.33,42.72,985.4532,-8.68,"NAN"
"2026-03-05 17:47:00",19140,12.24,-8.42,77.29,8.61,14.25,249.5,985.3167,-8.62,"NAN"
"2026-03-05 17:48:00",19141,12.24,-8.35,76.66,5.637,9.84,26.47,985.2484,-8.33,"NAN"
"2026-03-05 17:49:00",19142,12.24,-8.52,77.97,10.85,15.46,27.88,985.2484,-8.5,"NAN"
"2026-03-05 17:50:00",19143,12.24,-8.52,78.25,9.98,12.66,36.05,985.3167,-8.73,"NAN"
"2026-03-05 17:51:00",19144,12.24,-8.59,78.81,10.29,12.31,40.05,985.1118,-8.56,"NAN"
"2026-03-05 17:52:00",19145,12.24,-8.58,78.74,11.31,14.92,32.61,985.3167,-8.44,"NAN"
"2026-03-05 17:53:00",19146,12.24,-8.47,77.28,5.988,11.98,68.37,985.4532,-8.5,"NAN"
"2026-03-05 17:54:00",19147,12.24,-8.44,77.14,9.95,16.6,30.09,985.3167,-8.44,"NAN"
"2026-03-05 17:55:00",19148,12.24,-8.52,77.66,10.05,12.9,46.43,985.2484,-8.56,"NAN"
"2026-03-05 17:56:00",19149,12.24,-8.52,77.85,7.27,9.62,39.2,985.3167,-8.56,"NAN"
"2026-03-05 17:57:00",19150,12.24,-8.62,78.64,10.98,13.76,39.93,985.3167,-8.5,"NAN"
"2026-03-05 17:58:00",19151,12.24,-8.56,78.17,7.157,11,25.87,985.1801,-8.33,"NAN"
"2026-03-05 17:59:00",19152,12.24,-8.63,78.54,7.551,9,24.9,985.1118,-8.33,"NAN"
"2026-03-05 18:00:00",19153,12.24,-8.79,79.31,9.87,11.88,29.09,985.0435,-8.33,"NAN"
"2026-03-05 18:01:00",19154,12.24,-8.48,76.63,9.9,13.19,51.96,985.1801,-8.21,"NAN"
"2026-03-05 18:02:00",19155,12.24,-8.38,75.75,6.571,10.25,14.69,985.1118,-8.39,"NAN"
"2026-03-05 18:03:00",19156,12.24,-8.52,76.78,8.4,11.17,40.83,985.2484,-8.27,"NAN"
"2026-03-05 18:04:00",19157,12.24,-8.48,76.33,10.03,12.76,60.25,985.3167,-8.15,"NAN"
"2026-03-05 18:05:00",19158,12.24,-8.37,75.24,7.012,9.96,42.74,985.1801,-8.33,"NAN"
"2026-03-05 18:06:00",19159,12.24,-8.52,76.07,7.332,9,37.36,985.2484,-8.39,"NAN"
"2026-03-05 18:07:00",19160,12.24,-8.54,75.71,10.8,17.99,43.83,985.4532,-8.33,"NAN"
"2026-03-05 18:08:00",19161,12.24,-8.33,74.23,6.553,12.39,52.34,985.1801,-8.33,"NAN"
"2026-03-05 18:09:00",19162,12.24,-8.32,74.65,7.517,13.54,38.31,985.1118,-8.33,"NAN"
"2026-03-05 18:10:00",19163,12.24,-8.45,76,8.09,10.29,40.63,985.0435,-8.44,"NAN"
"2026-03-05 18:11:00",19164,12.24,-8.56,76.58,11.27,14.76,40.32,985.3167,-8.27,"NAN"
"2026-03-05 18:12:00",19165,12.24,-8.35,75.02,7.388,10.98,57.51,985.5215,-8.33,"NAN"
"2026-03-05 18:13:00",19166,12.24,-8.38,75.38,6.721,10.86,67.76,985.3849,-8.39,"NAN"
"2026-03-05 18:14:00",19167,12.24,-8.36,74.96,9.23,12.92,41.6,985.1118,-8.16,"NAN"
"2026-03-05 18:15:00",19168,12.24,-8.32,74.64,8.06,11.33,50.7,985.2484,-8.45,"NAN"
"2026-03-05 18:16:00",19169,12.24,-8.39,75.25,7.536,9.23,33.87,985.1118,-8.39,"NAN"
"2026-03-05 18:17:00",19170,12.24,-8.59,76.74,7.655,9.15,48.85,985.3849,-8.21,"NAN"
"2026-03-05 18:18:00",19171,12.24,-8.73,77.83,6.597,9.25,31.13,985.1118,-8.39,"NAN"
"2026-03-05 18:19:00",19172,12.24,-8.65,77.61,8.95,11.23,46.48,985.3849,-8.39,"NAN"
"2026-03-05 18:20:00",19173,12.24,-8.57,77.07,7.696,9.8,52.2,985.3849,-8.39,"NAN"
"2026-03-05 18:21:00",19174,12.24,-8.44,76.04,10.17,15.93,53.51,985.2484,-8.39,"NAN"
"2026-03-05 18:22:00",19175,12.24,-8.38,75.7,8.08,11.78,55.33,985.1801,-8.39,"NAN"
"2026-03-05 18:23:00",19176,12.24,-8.38,75.82,8.57,12.13,73.63,985.1801,-8.33,"NAN"
"2026-03-05 18:24:00",19177,12.24,-8.46,76.47,8.56,10.27,47.98,985.3849,-8.27,"NAN"
"2026-03-05 18:25:00",19178,12.24,-8.35,75.36,5.269,10.21,33.89,985.3167,-8.33,"NAN"
"2026-03-05 18:26:00",19179,12.24,-8.35,75.6,5.774,7.232,21.36,985.2484,-8.33,"NAN"
"2026-03-05 18:27:00",19180,12.24,-8.47,76.15,8.79,11.43,50.11,985.4532,-8.44,"NAN"
"2026-03-05 18:28:00",19181,12.24,-8.42,76.42,8.57,10.33,44.42,985.1118,-8.39,"NAN"
"2026-03-05 18:29:00",19182,12.24,-8.48,76.95,7.7,9.35,42.14,985.0435,-8.39,"NAN"
"2026-03-05 18:30:00",19183,12.24,-8.52,77.18,7.745,9.72,52.2,985.1801,-8.56,"NAN"
"2026-03-05 18:31:00",19184,12.24,-8.47,76.96,6.929,7.703,95,985.4532,-8.79,"NAN"
"2026-03-05 18:32:00",19185,12.24,-8.42,76.85,7.672,11.64,46.06,985.3849,-8.56,"NAN"
"2026-03-05 18:33:00",19186,12.24,-8.39,76.6,6.951,8.78,69.29,985.2484,-8.73,"NAN"
"2026-03-05 18:34:00",19187,12.24,-8.4,76.73,6.935,10.62,68.27,985.1118,-8.79,"NAN"
"2026-03-05 18:35:00",19188,12.24,-8.49,77.55,8.32,10.49,48,985.3849,-8.73,"NAN"
"2026-03-05 18:36:00",19189,12.24,-8.52,77.99,8.03,12.21,74.38,985.4532,-8.68,"NAN"
"2026-03-05 18:37:00",19190,12.24,-8.35,77.03,7.056,11.11,58.65,985.3849,-8.79,"NAN"
"2026-03-05 18:38:00",19191,12.24,-8.37,77.11,8.4,13.58,44.59,985.1801,-8.68,"NAN"
"2026-03-05 18:39:00",19192,12.24,-8.44,77.7,7.484,8.37,45.65,985.3167,-8.68,"NAN"
"2026-03-05 18:40:00",19193,12.24,-8.5,78.13,7.613,9.64,36.97,985.2484,-8.44,"NAN"
"2026-03-05 18:41:00",19194,12.24,-8.5,78.31,6.987,8.82,45.73,985.1118,-8.62,"NAN"
"2026-03-05 18:42:00",19195,12.24,-8.51,78.61,6.801,9.51,35.52,985.4532,-8.62,"NAN"
"2026-03-05 18:43:00",19196,12.24,-8.59,78.99,6.809,10.66,76.71,985.3849,-8.56,"NAN"
"2026-03-05 18:44:00",19197,12.24,-8.44,78.8,7.45,9.78,68.27,985.2484,-8.5,"NAN"
"2026-03-05 18:45:00",19198,12.24,-8.45,78.72,5.15,7.252,37.41,985.2484,-8.44,"NAN"
"2026-03-05 18:46:00",19199,12.24,-8.64,79.94,9.23,11.39,41.85,985.0435,-8.44,"NAN"
"2026-03-05 18:47:00",19200,12.24,-8.52,80.3,8.53,12.39,125.1,985.3849,-8.44,"NAN"
"2026-03-05 18:48:00",19201,12.24,-8.3,78.99,4.382,5.704,66.89,985.1118,-8.33,"NAN"
"2026-03-05 18:49:00",19202,12.24,-8.29,78.57,6.422,7.722,39.95,985.3167,-8.33,"NAN"
"2026-03-05 18:50:00",19203,12.24,-8.42,79.3,8.84,13.66,46.04,985.1118,-8.39,"NAN"
"2026-03-05 18:51:00",19204,12.24,-8.34,79.39,11.64,15.6,72.78,985.2484,-8.27,"NAN"
"2026-03-05 18:52:00",19205,12.24,-8.28,79.26,8.8,11,54.31,985.1801,-8.21,"NAN"
"2026-03-05 18:53:00",19206,12.24,-8.24,78.83,6.558,8.82,45.46,985.1801,-8.27,"NAN"
"2026-03-05 18:54:00",19207,12.24,-8.24,78.83,7.7,11.45,34.86,985.0435,-8.27,"NAN"
"2026-03-05 18:55:00",19208,12.24,-8.36,79.62,8.13,9.23,39.42,985.2484,-7.98,"NAN"
"2026-03-05 18:56:00",19209,12.24,-8.34,79.85,8.94,11.82,54.99,985.0435,-7.747,"NAN"
"2026-03-05 18:57:00",19210,12.24,-8.19,78.76,6.55,9.86,62.48,985.0435,-7.747,"NAN"
"2026-03-05 18:58:00",19211,12.24,-8.18,78.68,8.11,12.19,47.37,985.2484,-7.805,"NAN"
"2026-03-05 18:59:00",19212,12.24,-8.19,78.67,10.12,13.54,57.68,984.9069,-7.747,"NAN"
"2026-03-05 19:00:00",19213,12.24,-8.21,79.03,6.726,9.31,46.65,985.1801,-7.747,"NAN"
"2026-03-05 19:01:00",19214,12.24,-8.28,79.44,7.283,11.02,42.21,984.8386,-7.747,"NAN"
"2026-03-05 19:02:00",19215,12.24,-8.25,79.48,10.7,15.93,50.91,984.9752,-7.747,"NAN"
"2026-03-05 19:03:00",19216,12.24,-8.24,79.37,6.265,7.526,21.55,984.9752,-7.747,"NAN"
"2026-03-05 19:04:00",19217,12.24,-8.31,79.93,12.06,15.07,41.53,985.1118,-7.747,"NAN"
"2026-03-05 19:05:00",19218,12.24,-8.1,78.53,7.007,11.92,51.16,985.2484,-7.776,"NAN"
"2026-03-05 19:06:00",19219,12.24,-8.2,79.02,8.96,10.66,23.61,984.8386,-7.834,"NAN"
"2026-03-05 19:07:00",19220,12.24,-8.39,80.4,11.04,13.33,29.97,984.9069,-7.977,"NAN"
"2026-03-05 19:08:00",19221,12.24,-8.23,79.78,8.56,14.27,67.11,985.3849,-8.01,"NAN"
"2026-03-05 19:09:00",19222,12.24,-8.06,78.41,5.468,8.41,62.7,984.9069,-8.06,"NAN"
"2026-03-05 19:10:00",19223,12.24,-8.22,79.42,10.08,14.58,47.35,984.9069,-8.09,"NAN"
"2026-03-05 19:11:00",19224,12.24,-8.18,79.5,7.941,9.76,20.51,984.9069,-8.09,"NAN"
"2026-03-05 19:12:00",19225,12.24,-8.24,79.93,10.61,17.58,39.2,985.1118,-8.15,"NAN"
"2026-03-05 19:13:00",19226,12.24,-8.15,79.66,8.9,10.45,26.96,984.9069,-8.09,"NAN"
"2026-03-05 19:14:00",19227,12.24,-8.22,80.1,9.29,13.5,26.14,985.1118,-8.15,"NAN"
"2026-03-05 19:15:00",19228,12.24,-8.29,80.7,9.25,10.94,30.52,985.2484,-8.29,"NAN"
"2026-03-05 19:16:00",19229,12.24,-8.39,81.5,9.76,11.27,28.29,984.9069,-8.35,"NAN"
"2026-03-05 19:17:00",19230,12.24,-8.37,81.8,9.35,11.51,58.31,985.1801,-8.44,"NAN"
"2026-03-05 19:18:00",19231,12.24,-8.21,81.2,8.24,10.13,32.8,984.9752,-8.44,"NAN"
"2026-03-05 19:19:00",19232,12.24,-8.28,81.1,10.73,12.01,73.34,984.9752,-8.44,"NAN"
"2026-03-05 19:20:00",19233,12.24,-8.21,80.9,9.24,11.33,36.56,985.1801,-8.44,"NAN"
"2026-03-05 19:21:00",19234,12.24,-8.12,80.1,8.8,10.68,30.67,984.9069,-8.44,"NAN"
"2026-03-05 19:22:00",19235,12.24,-8.14,79.95,9.29,15.88,50.33,984.9752,-8.44,"NAN"
"2026-03-05 19:23:00",19236,12.24,-8.11,79.68,9.12,14.13,47.23,984.9752,-8.44,"NAN"
"2026-03-05 19:24:00",19237,12.24,-8.03,79.08,7.1,10.04,72.13,985.0435,-8.44,"NAN"
"2026-03-05 19:25:00",19238,12.24,-8.14,79.73,7.322,8.84,43.3,985.3849,-8.44,"NAN"
"2026-03-05 19:26:00",19239,12.24,-8.28,80.7,8.17,10.23,39.13,985.1118,-8.44,"NAN"
"2026-03-05 19:27:00",19240,12.24,-8.29,81.3,11.72,14.45,30.6,984.8386,-8.44,"NAN"
"2026-03-05 19:28:00",19241,12.24,-8.19,81,9.28,13.97,39.03,985.0435,-8.44,"NAN"
"2026-03-05 19:29:00",19242,12.24,-8.23,81.1,11.23,14.92,67.91,985.1118,-8.44,"NAN"
"2026-03-05 19:30:00",19243,12.24,-8.06,79.9,8.62,10.47,104.4,984.9069,-8.44,"NAN"
"2026-03-05 19:31:00",19244,12.24,-8.08,79.62,7.174,9.21,51.69,984.702,-8.44,"NAN"
"2026-03-05 19:32:00",19245,12.24,-8.19,80.2,11.86,14.21,64.83,985.1801,-8.44,"NAN"
"2026-03-05 19:33:00",19246,12.24,-8.13,79.93,8.84,10.94,62.24,984.8386,-8.44,"NAN"
"2026-03-05 19:34:00",19247,12.24,-8.06,79,8.46,10.47,37.19,984.9752,-8.44,"NAN"
"2026-03-05 19:35:00",19248,12.24,-8.09,79.15,9.09,14.13,43.74,985.0435,-8.44,"NAN"
"2026-03-05 19:36:00",19249,12.24,-7.956,77.82,6.094,9.41,64.73,984.8386,-8.44,"NAN"
"2026-03-05 19:37:00",19250,12.24,-7.941,77.53,8.5,16.07,33.12,984.702,-8.44,"NAN"
"2026-03-05 19:38:00",19251,12.24,-7.882,76.93,7.014,13.72,21.26,984.9069,-8.44,"NAN"
"2026-03-05 19:39:00",19252,12.24,-7.998,78.04,7.146,9.94,49.99,984.8386,-8.44,"NAN"
"2026-03-05 19:40:00",19253,12.24,-8.09,78.69,9.12,11.66,27.23,984.7703,-8.44,"NAN"
"2026-03-05 19:41:00",19254,12.24,-8.14,79.27,9.15,10.78,44.97,984.9069,-8.44,"NAN"
"2026-03-05 19:42:00",19255,12.24,-8.1,79.19,6.999,9.9,17.58,985.2484,-8.44,"NAN"
"2026-03-05 19:43:00",19256,12.24,-8.03,78.54,8.21,10.72,43.08,984.8386,-8.44,"NAN"
"2026-03-05 19:44:00",19257,12.24,-8.06,78.65,7.392,9.66,21.92,985.0435,-8.44,"NAN"
"2026-03-05 19:45:00",19258,12.24,-8.08,78.7,10.68,14.31,45.77,984.7703,-8.44,"NAN"
"2026-03-05 19:46:00",19259,12.24,-7.946,77.62,9.75,14.13,64.13,985.1801,-8.44,"NAN"
"2026-03-05 19:47:00",19260,12.24,-7.905,76.8,8.76,12.09,25.97,984.7703,-8.44,"NAN"
"2026-03-05 19:48:00",19261,12.24,-7.901,76.43,10.97,16.99,68.98,985.0435,-8.44,"NAN"
"2026-03-05 19:49:00",19262,12.24,-7.869,76.82,8.77,12.03,65.92,985.0435,-8.44,"NAN"
"2026-03-05 19:50:00",19263,12.24,-7.895,76.68,9.08,12.92,29.92,984.8386,-8.44,"NAN"
"2026-03-05 19:51:00",19264,12.24,-7.879,76.92,8.5,10.35,37.82,984.9069,-8.44,"NAN"
"2026-03-05 19:52:00",19265,12.24,-7.981,77.73,12,16.01,88.6,984.8386,-8.44,"NAN"
"2026-03-05 19:53:00",19266,12.24,-7.926,77.34,9.46,16.37,45.02,984.9752,-8.44,"NAN"
"2026-03-05 19:54:00",19267,12.24,-7.835,76.25,6.161,9.02,59.35,985.1801,-8.44,"NAN"
"2026-03-05 19:55:00",19268,12.24,-7.935,77.32,8.29,10.31,47.93,984.9069,-8.44,"NAN"
"2026-03-05 19:56:00",19269,12.24,-8.02,77.93,9.69,15.82,54.55,985.1118,-8.44,"NAN"
"2026-03-05 19:57:00",19270,12.24,-7.996,78.14,8.54,11.96,60.39,985.1801,-8.44,"NAN"
"2026-03-05 19:58:00",19271,12.24,-7.987,78.34,11.11,16.13,6.619,984.9752,-8.44,"NAN"
"2026-03-05 19:59:00",19272,12.24,-7.866,76.8,9.01,15.95,47.96,985.0435,-8.44,"NAN"
"2026-03-05 20:00:00",19273,12.24,-7.846,76.63,8.97,14.68,34.28,985.0435,-8.44,"NAN"
"2026-03-05 20:01:00",19274,12.24,-7.909,77.11,8.81,16.13,57.27,984.9069,-8.44,"NAN"
"2026-03-05 20:02:00",19275,12.24,-7.981,78.07,10,11.92,60.39,984.9069,-8.44,"NAN"
"2026-03-05 20:03:00",19276,12.24,-8.08,78.8,10.84,16.15,54.53,984.7703,-8.44,"NAN"
"2026-03-05 20:04:00",19277,12.24,-7.945,77.9,8.19,18.6,44.93,984.8386,-8.44,"NAN"
"2026-03-05 20:05:00",19278,12.24,-7.954,77.94,10.58,17.76,52.56,984.9069,-8.44,"NAN"
"2026-03-05 20:06:00",19279,12.24,-7.978,78.25,10.52,17.37,45.56,985.1801,-8.44,"NAN"
"2026-03-05 20:07:00",19280,12.24,-7.972,78.3,10.19,18.44,51.45,984.8386,-8.44,"NAN"
"2026-03-05 20:08:00",19281,12.24,-7.999,78.43,8.7,10.98,30.4,984.8386,-8.44,"NAN"
"2026-03-05 20:09:00",19282,12.24,-8.15,79.66,10.98,16.01,46.23,985.1118,-8.44,"NAN"
"2026-03-05 20:10:00",19283,12.24,-8.14,79.7,11.11,16.91,58.6,985.0435,-8.44,"NAN"
"2026-03-05 20:11:00",19284,12.24,-8.01,78.63,10.12,13.25,16.46,984.9069,-8.44,"NAN"
