"TOA5","CR1000_BobbyMcGee","CR1000","5913","CR1000.Std.32.07","CPU:mini_AWS_BobbyMcGee.CR1","26551","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","ground_temperature","surface_temperature"
"2026-03-04 09:12:00",17186,12.26,-8.26,83,1.044,1.176,214.3,985.4534,"NAN","NAN"
"2026-03-04 09:13:00",17187,12.26,-8.23,83,1.04,1.215,210.1,985.6583,"NAN","NAN"
"2026-03-04 09:14:00",17188,12.26,-8.24,83,0.794,0.98,210.6,985.4534,"NAN","NAN"
"2026-03-04 09:15:00",17189,12.26,-8.22,83.1,0.771,0.862,210.5,985.4534,"NAN","NAN"
"2026-03-04 09:16:00",17190,12.26,-8.12,83.2,0.848,1,210.7,985.4534,"NAN","NAN"
"2026-03-04 09:17:00",17191,12.26,-8.13,83.1,0.884,1.019,210.7,985.4534,"NAN","NAN"
"2026-03-04 09:18:00",17192,12.26,-8.22,82.9,0.944,1.039,210.7,985.5217,"NAN","NAN"
"2026-03-04 09:19:00",17193,12.26,-8.33,82.7,0.884,0.98,210.5,985.5217,"NAN","NAN"
"2026-03-04 09:20:00",17194,12.26,-8.3,82.6,0.645,0.784,210.5,985.4534,"NAN","NAN"
"2026-03-04 09:21:00",17195,12.26,-8.33,82.6,0.051,0.47,210.5,985.4534,"NAN","NAN"
"2026-03-04 09:22:00",17196,12.26,-8.33,82.5,0,0,210.5,985.6583,"NAN","NAN"
"2026-03-04 09:23:00",17197,12.26,-8.32,82.6,0,0,210.5,985.4534,"NAN","NAN"
"2026-03-04 09:24:00",17198,12.26,-8.3,82.6,0,0,210.5,985.3851,"NAN","NAN"
"2026-03-04 09:25:00",17199,12.26,-8.31,82.6,0,0,210.6,985.4534,"NAN","NAN"
"2026-03-04 09:26:00",17200,12.26,-8.39,82.5,0,0,210.7,985.3851,"NAN","NAN"
"2026-03-04 09:27:00",17201,12.26,-8.42,82.5,0,0,210.7,985.59,"NAN","NAN"
"2026-03-04 09:28:00",17202,12.26,-8.4,82.5,0,0,210.7,985.7266,"NAN","NAN"
"2026-03-04 09:29:00",17203,12.26,-8.4,82.6,0,0,210.7,985.7266,"NAN","NAN"
"2026-03-04 09:30:00",17204,12.26,-8.36,82.7,0,0,210.7,985.4534,"NAN","NAN"
"2026-03-04 09:31:00",17205,12.26,-8.35,82.8,0,0,210.7,985.59,"NAN","NAN"
"2026-03-04 09:32:00",17206,12.26,-8.38,82.8,0,0,210.7,985.6583,"NAN","NAN"
"2026-03-04 09:33:00",17207,12.26,-8.4,82.9,0,0,210.7,985.5217,"NAN","NAN"
"2026-03-04 09:34:00",17208,12.26,-8.4,82.9,0,0,210.7,985.4534,"NAN","NAN"
"2026-03-04 09:35:00",17209,12.26,-8.37,83,0,0,210.7,985.59,"NAN","NAN"
"2026-03-04 09:36:00",17210,12.26,-8.33,83.1,0,0,210.7,985.7266,"NAN","NAN"
"2026-03-04 09:37:00",17211,12.26,-8.3,83.2,0,0,211.1,985.8632,"NAN","NAN"
"2026-03-04 09:38:00",17212,12.26,-8.41,83,0.849,1.098,257.2,985.59,"NAN","NAN"
"2026-03-04 09:39:00",17213,12.26,-8.52,82.8,1.086,1.196,258.5,985.7266,"NAN","NAN"
"2026-03-04 09:40:00",17214,12.26,-8.66,82.8,1.111,1.196,258.4,985.7266,"NAN","NAN"
"2026-03-04 09:41:00",17215,12.26,-8.6,82.9,0.91,1.039,258.3,985.59,"NAN","NAN"
"2026-03-04 09:42:00",17216,12.26,-8.52,83.1,0.648,0.764,258.2,985.7266,"NAN","NAN"
"2026-03-04 09:43:00",17217,12.26,-8.55,83.2,0.689,0.725,258.1,985.3851,"NAN","NAN"
"2026-03-04 09:44:00",17218,12.26,-8.61,83.1,0.666,0.764,258.2,985.6583,"NAN","NAN"
"2026-03-04 09:45:00",17219,12.26,-8.82,82.8,0.616,0.706,257.8,985.8632,"NAN","NAN"
"2026-03-04 09:46:00",17220,12.26,-8.99,82.4,0.441,0.608,257.6,985.59,"NAN","NAN"
"2026-03-04 09:47:00",17221,12.26,-9.1,82.3,0,0,257.7,985.7266,"NAN","NAN"
"2026-03-04 09:48:00",17222,12.26,-9.11,82.4,0.171,0.627,257.7,985.8632,"NAN","NAN"
"2026-03-04 09:49:00",17223,12.26,-9.17,82.4,0.913,1.098,253.4,985.7266,"NAN","NAN"
"2026-03-04 09:50:00",17224,12.26,-9.05,82.8,1.225,1.372,236.4,985.8632,"NAN","NAN"
"2026-03-04 09:51:00",17225,12.26,-8.98,83,1.063,1.392,221.2,985.8632,"NAN","NAN"
"2026-03-04 09:52:00",17226,12.26,-9.02,83.1,0.923,1.039,221.2,985.6583,"NAN","NAN"
"2026-03-04 09:53:00",17227,12.26,-8.93,83.3,0.987,1.098,221.2,985.59,"NAN","NAN"
"2026-03-04 09:54:00",17228,12.26,-8.86,83.4,1.137,1.254,221.3,985.59,"NAN","NAN"
"2026-03-04 09:55:00",17229,12.26,-8.83,83.5,1.238,1.352,221.4,985.6583,"NAN","NAN"
"2026-03-04 09:56:00",17230,12.26,-8.74,83.7,0.973,1.176,221.4,985.7266,"NAN","NAN"
"2026-03-04 09:57:00",17231,12.26,-8.66,83.8,0.737,0.98,214.8,985.6583,"NAN","NAN"
"2026-03-04 09:58:00",17232,12.26,-8.96,83.2,1.439,1.588,204.9,985.9315,"NAN","NAN"
"2026-03-04 09:59:00",17233,12.26,-9.29,82.8,0.877,1.333,204.8,985.6583,"NAN","NAN"
"2026-03-04 10:00:00",17234,12.26,-9.23,82.8,0.077,0.608,204.8,985.9998,"NAN","NAN"
"2026-03-04 10:01:00",17235,12.26,-9.13,82.9,0.007,0.078,205.2,985.8632,"NAN","NAN"
"2026-03-04 10:02:00",17236,12.26,-9.13,83,0.857,1.156,223.6,985.59,"NAN","NAN"
"2026-03-04 10:03:00",17237,12.26,-9.05,83.2,1.192,1.47,239.7,985.9998,"NAN","NAN"
"2026-03-04 10:04:00",17238,12.26,-8.94,83.3,1.607,1.744,239.6,985.7949,"NAN","NAN"
"2026-03-04 10:05:00",17239,12.26,-9,83.3,1.606,1.666,240.7,985.8632,"NAN","NAN"
"2026-03-04 10:06:00",17240,12.26,-8.97,83.1,1.483,1.568,240.7,985.8632,"NAN","NAN"
"2026-03-04 10:07:00",17241,12.26,-9.21,82.6,1.245,1.548,240.6,985.6583,"NAN","NAN"
"2026-03-04 10:08:00",17242,12.26,-9.34,82.5,0.859,0.98,240.7,985.8632,"NAN","NAN"
"2026-03-04 10:09:00",17243,12.26,-9.22,82.5,1.039,1.235,240,985.7266,"NAN","NAN"
"2026-03-04 10:10:00",17244,12.26,-9.47,82.1,0.41,0.804,234.7,985.7949,"NAN","NAN"
"2026-03-04 10:11:00",17245,12.26,-9.37,82.7,0.84,1.019,262.6,985.7266,"NAN","NAN"
"2026-03-04 10:12:00",17246,12.26,-8.85,83.4,0.977,1.098,272.8,985.7266,"NAN","NAN"
"2026-03-04 10:13:00",17247,12.26,-8.64,83.9,0.728,0.823,272.9,985.8632,"NAN","NAN"
"2026-03-04 10:14:00",17248,12.26,-8.44,84.3,0.474,0.568,272.9,985.7266,"NAN","NAN"
"2026-03-04 10:15:00",17249,12.26,-8.28,84.4,0.02,0.235,212.5,985.9998,"NAN","NAN"
"2026-03-04 10:16:00",17250,12.26,-8.62,83.9,0.186,0.725,211.3,985.9998,"NAN","NAN"
"2026-03-04 10:17:00",17251,12.26,-8.88,83.4,0.495,0.725,211.2,985.7949,"NAN","NAN"
"2026-03-04 10:18:00",17252,12.26,-8.94,83.1,0.286,0.686,211.2,985.7266,"NAN","NAN"
"2026-03-04 10:19:00",17253,12.26,-8.84,83.1,0.464,0.549,211.4,985.59,"NAN","NAN"
"2026-03-04 10:20:00",17254,12.26,-8.76,83.2,0.279,0.608,216.3,985.7949,"NAN","NAN"
"2026-03-04 10:21:00",17255,12.26,-8.7,83.3,0,0,216.3,986.0681,"NAN","NAN"
"2026-03-04 10:22:00",17256,12.26,-8.64,83.4,0,0,216.3,985.9998,"NAN","NAN"
"2026-03-04 10:23:00",17257,12.26,-8.6,83.5,0,0,216.3,985.6583,"NAN","NAN"
"2026-03-04 10:24:00",17258,12.26,-8.56,83.6,0,0,216.3,985.7266,"NAN","NAN"
"2026-03-04 10:25:00",17259,12.26,-8.56,83.6,0,0,216.3,985.6583,"NAN","NAN"
"2026-03-04 10:26:00",17260,12.26,-8.87,83.3,0,0,216.3,985.7266,"NAN","NAN"
"2026-03-04 10:27:00",17261,12.26,-9,83.1,0,0,216.1,986.0681,"NAN","NAN"
"2026-03-04 10:28:00",17262,12.26,-8.96,83,0.338,0.588,215.6,985.9998,"NAN","NAN"
"2026-03-04 10:29:00",17263,12.26,-9.1,82.7,0.954,1.411,208.2,985.9998,"NAN","NAN"
"2026-03-04 10:30:00",17264,12.26,-9.4,82.5,1.514,1.725,208.5,985.7266,"NAN","NAN"
"2026-03-04 10:31:00",17265,12.26,-9.48,82.6,1.192,1.274,208.6,985.8632,"NAN","NAN"
"2026-03-04 10:32:00",17266,12.26,-9.25,83.1,0.959,1.235,208.6,985.9998,"NAN","NAN"
"2026-03-04 10:33:00",17267,12.26,-9.06,83.4,0.89,1,208.7,985.9998,"NAN","NAN"
"2026-03-04 10:34:00",17268,12.26,-9.28,83.2,0.787,1,227.5,985.7949,"NAN","NAN"
"2026-03-04 10:35:00",17269,12.26,-9.18,83.6,0.864,1.019,227.5,986.0681,"NAN","NAN"
"2026-03-04 10:36:00",17270,12.26,-8.85,84,0.691,0.823,227.6,985.6583,"NAN","NAN"
"2026-03-04 10:37:00",17271,12.26,-8.8,84.1,0.657,0.784,239.4,985.9998,"NAN","NAN"
"2026-03-04 10:38:00",17272,12.26,-8.72,84.3,0.505,0.549,239.4,985.7949,"NAN","NAN"
"2026-03-04 10:39:00",17273,12.26,-8.56,84.5,0.247,0.47,239.4,986.1364,"NAN","NAN"
"2026-03-04 10:40:00",17274,12.26,-8.42,84.6,0,0,239.4,985.8632,"NAN","NAN"
"2026-03-04 10:41:00",17275,12.26,-8.54,84.5,0.002,0.02,239.3,985.9315,"NAN","NAN"
"2026-03-04 10:42:00",17276,12.26,-8.83,84.2,0,0,239.1,986.2047,"NAN","NAN"
"2026-03-04 10:43:00",17277,12.26,-9.23,83.9,0.026,0.176,239.2,985.9998,"NAN","NAN"
"2026-03-04 10:44:00",17278,12.26,-9.21,83.8,0,0,239.2,986.1364,"NAN","NAN"
"2026-03-04 10:45:00",17279,12.26,-9.06,83.9,0.065,0.451,239.2,986.2861,"NAN","NAN"
"2026-03-04 10:46:00",17280,12.26,-8.81,84.2,0.382,0.627,239.3,986.1448,"NAN","NAN"
"2026-03-04 10:47:00",17281,12.26,-8.65,84.5,0.088,0.49,239.4,985.9382,"NAN","NAN"
"2026-03-04 10:48:00",17282,12.26,-8.59,84.6,0,0,239.4,986.1417,"NAN","NAN"
"2026-03-04 10:49:00",17283,12.26,-8.56,84.8,0,0,239.4,986.004,"NAN","NAN"
"2026-03-04 10:50:00",17284,12.26,-8.51,84.9,0,0,239.4,986.0032,"NAN","NAN"
"2026-03-04 10:51:00",17285,12.26,-8.5,85,0,0,239.4,986.139,"NAN","NAN"
"2026-03-04 10:52:00",17286,12.26,-8.52,85,0,0,239.4,986.1381,"NAN","NAN"
"2026-03-04 10:53:00",17287,12.26,-8.55,85,0,0,239.4,986.1509,"NAN","NAN"
"2026-03-04 10:54:00",17288,12.26,-8.57,85,0,0,239.4,986.0114,"NAN","NAN"
"2026-03-04 10:55:00",17289,12.26,-8.56,85.1,0,0,239.4,986.432,"NAN","NAN"
"2026-03-04 10:56:00",17290,12.26,-8.56,85.1,0,0,239.4,986.086,"NAN","NAN"
"2026-03-04 10:57:00",17291,12.26,-8.56,85.1,0,0,239.4,986.512,"NAN","NAN"
"2026-03-04 10:58:00",17292,12.26,-8.82,84.7,0,0,248.5,986.3134,"NAN","NAN"
"2026-03-04 10:59:00",17293,12.26,-9.33,84.2,0,0,248.5,986.3146,"NAN","NAN"
"2026-03-04 11:00:00",17294,12.26,-9.76,83.6,0,0,246.8,986.1763,"NAN","NAN"
"2026-03-04 11:01:00",17295,12.26,-10.25,82.8,0.1,0.51,218.2,986.1198,"NAN","NAN"
"2026-03-04 11:02:00",17296,12.26,-10.61,82.2,0.707,0.882,206.4,986.4575,"NAN","NAN"
"2026-03-04 11:03:00",17297,12.26,-10.72,82.1,1.044,1.333,200.1,986.3245,"NAN","NAN"
"2026-03-04 11:04:00",17298,12.26,-10.72,82.4,1.48,1.725,200.8,986.1974,"NAN","NAN"
"2026-03-04 11:05:00",17299,12.26,-10.3,83.2,1.127,1.372,214.9,986.4159,"NAN","NAN"
"2026-03-04 11:06:00",17300,12.26,-10.16,83.5,0.952,1.254,214.8,986.4208,"NAN","NAN"
"2026-03-04 11:07:00",17301,12.26,-9.93,84,0.488,0.784,214.8,986.2815,"NAN","NAN"
"2026-03-04 11:08:00",17302,12.26,-9.54,84.4,0.232,0.549,214.8,986.211,"NAN","NAN"
"2026-03-04 11:09:00",17303,12.26,-9.33,84.6,0,0,214.8,986.4824,"NAN","NAN"
"2026-03-04 11:10:00",17304,12.26,-9.74,84.4,0.098,0.431,214.7,986.4127,"NAN","NAN"
"2026-03-04 11:11:00",17305,12.26,-10.21,84,0.08,0.372,214.7,986.4116,"NAN","NAN"
"2026-03-04 11:12:00",17306,12.26,-10.37,83.8,0,0,214.7,986.3588,"NAN","NAN"
"2026-03-04 11:13:00",17307,12.26,-10.3,83.7,0,0,214.8,986.4231,"NAN","NAN"
"2026-03-04 11:14:00",17308,12.26,-10.17,83.8,0,0,214.7,986.3517,"NAN","NAN"
"2026-03-04 11:15:00",17309,12.26,-10.02,84.1,0,0,214.7,986.4174,"NAN","NAN"
"2026-03-04 11:16:00",17310,12.26,-9.91,84.2,0,0,214.8,986.2788,"NAN","NAN"
"2026-03-04 11:17:00",17311,12.26,-9.96,84.2,0,0,214.7,986.4137,"NAN","NAN"
"2026-03-04 11:18:00",17312,12.26,-10.06,84.2,0.054,0.294,214.8,986.2117,"NAN","NAN"
"2026-03-04 11:19:00",17313,12.26,-9.96,84.4,0.467,0.588,214.7,986.2913,"NAN","NAN"
"2026-03-04 11:20:00",17314,12.26,-9.99,84.3,0.318,0.627,214.6,986.2255,"NAN","NAN"
"2026-03-04 11:21:00",17315,12.26,-10.39,84.1,0.047,0.294,214.6,986.2957,"NAN","NAN"
"2026-03-04 11:22:00",17316,12.26,-10.49,84,0,0,214.6,986.4405,"NAN","NAN"
"2026-03-04 11:23:00",17317,12.26,-10.53,83.8,0,0,214.6,986.5087,"NAN","NAN"
"2026-03-04 11:24:00",17318,12.26,-10.76,83.6,0.036,0.353,214.4,986.447,"NAN","NAN"
"2026-03-04 11:25:00",17319,12.26,-10.87,83.4,0.598,1.235,205.4,986.3198,"NAN","NAN"
"2026-03-04 11:26:00",17320,12.26,-10.84,83.5,1.171,1.686,204.3,986.4531,"NAN","NAN"
"2026-03-04 11:27:00",17321,12.26,-10.47,84,0.583,1.352,204.2,986.3206,"NAN","NAN"
"2026-03-04 11:28:00",17322,12.26,-10.02,84.3,0.523,0.862,204.3,986.5287,"NAN","NAN"
"2026-03-04 11:29:00",17323,12.26,-9.87,84.5,0.07,0.274,204.3,986.3947,"NAN","NAN"
"2026-03-04 11:30:00",17324,12.26,-9.51,84.9,0,0,204.4,986.3218,"NAN","NAN"
"2026-03-04 11:31:00",17325,12.26,-9.11,85.2,0,0,204.6,986.457,"NAN","NAN"
"2026-03-04 11:32:00",17326,12.26,-8.82,85.4,0.621,1,279.2,986.4603,"NAN","NAN"
"2026-03-04 11:33:00",17327,12.26,-8.71,85.5,1.044,1.117,285.2,986.2579,"NAN","NAN"
"2026-03-04 11:34:00",17328,12.26,-8.64,85.5,1.029,1.215,285.2,986.3966,"NAN","NAN"
"2026-03-04 11:35:00",17329,12.26,-8.55,85.5,1.23,1.372,284.8,986.33,"NAN","NAN"
"2026-03-04 11:36:00",17330,12.26,-8.46,85.5,0.982,1.058,284.5,986.3312,"NAN","NAN"
"2026-03-04 11:37:00",17331,12.26,-8.35,85.5,0.781,0.862,284.3,986.3323,"NAN","NAN"
"2026-03-04 11:38:00",17332,12.26,-8.27,85.4,0.309,0.647,284.4,986.4705,"NAN","NAN"
"2026-03-04 11:39:00",17333,12.26,-8.2,85.3,0,0,284.4,986.4026,"NAN","NAN"
"2026-03-04 11:40:00",17334,12.26,-8.11,85.2,0,0,284.4,986.4031,"NAN","NAN"
"2026-03-04 11:41:00",17335,12.26,-8.03,85.1,0,0,284.4,986.2668,"NAN","NAN"
"2026-03-04 11:42:00",17336,12.26,-7.967,85,0,0,284.4,986.3354,"NAN","NAN"
"2026-03-04 11:43:00",17337,12.26,-7.939,84.8,0.108,0.666,214.9,986.2673,"NAN","NAN"
"2026-03-04 11:44:00",17338,12.26,-8.24,84.4,0.854,1.058,214.7,986.3359,"NAN","NAN"
"2026-03-04 11:45:00",17339,12.26,-8.33,84.1,0.802,0.98,214.7,986.4044,"NAN","NAN"
"2026-03-04 11:46:00",17340,12.26,-8.4,83.7,0.764,0.862,214.5,986.4728,"NAN","NAN"
"2026-03-04 11:47:00",17341,12.26,-8.65,83.2,0.531,0.647,214.7,986.3362,"NAN","NAN"
"2026-03-04 11:48:00",17342,12.26,-8.58,83.2,0.679,0.804,214.9,986.4046,"NAN","NAN"
"2026-03-04 11:49:00",17343,12.26,-8.57,83.1,0.805,0.96,226.5,986.3363,"NAN","NAN"
"2026-03-04 11:50:00",17344,12.25,-8.52,83.2,1.063,1.254,250.5,986.1314,"NAN","NAN"
"2026-03-04 11:51:00",17345,12.26,-8.44,83.4,1.189,1.274,258.3,986.3364,"NAN","NAN"
"2026-03-04 11:52:00",17346,12.26,-8.33,83.5,0.885,1.039,263.9,986.2681,"NAN","NAN"
"2026-03-04 11:53:00",17347,12.26,-8.2,83.7,0.787,0.902,273.4,986.4048,"NAN","NAN"
"2026-03-04 11:54:00",17348,12.26,-8.12,83.9,0.833,0.882,276.1,986.1998,"NAN","NAN"
"2026-03-04 11:55:00",17349,12.26,-8.06,84,0.915,1.039,279.3,986.1998,"NAN","NAN"
"2026-03-04 11:56:00",17350,12.26,-7.98,84.1,1.024,1.078,279.5,986.3364,"NAN","NAN"
"2026-03-04 11:57:00",17351,12.26,-7.914,84.1,1.031,1.098,280,986.4048,"NAN","NAN"
"2026-03-04 11:58:00",17352,12.26,-7.861,84.1,0.996,1.078,282.8,986.1998,"NAN","NAN"
"2026-03-04 11:59:00",17353,12.26,-7.797,84.1,0.911,0.96,284.4,986.1998,"NAN","NAN"
"2026-03-04 12:00:00",17354,12.26,-7.708,84.1,0.795,0.862,284.4,986.2681,"NAN","NAN"
"2026-03-04 12:01:00",17355,12.26,-7.625,84,0.802,0.902,280.9,986.4048,"NAN","NAN"
"2026-03-04 12:02:00",17356,12.26,-7.617,83.9,0.769,0.862,280.9,986.1998,"NAN","NAN"
"2026-03-04 12:03:00",17357,12.26,-7.602,83.9,0.57,0.647,280.9,986.0632,"NAN","NAN"
"2026-03-04 12:04:00",17358,12.26,-7.568,83.7,0.632,0.784,297.1,986.4048,"NAN","NAN"
"2026-03-04 12:05:00",17359,12.26,-7.582,83.6,0.662,0.823,300.4,986.1998,"NAN","NAN"
"2026-03-04 12:06:00",17360,12.26,-7.572,83.4,0.178,0.49,300.1,986.4731,"NAN","NAN"
"2026-03-04 12:07:00",17361,12.26,-7.78,82.6,0,0,229.5,986.1315,"NAN","NAN"
"2026-03-04 12:08:00",17362,12.26,-8.27,81.6,0.903,1.254,193.4,986.4731,"NAN","NAN"
"2026-03-04 12:09:00",17363,12.26,-8.37,81.4,0.755,1.215,195.4,986.3364,"NAN","NAN"
"2026-03-04 12:10:00",17364,12.26,-8.39,81.4,0.062,0.49,199.7,986.1998,"NAN","NAN"
"2026-03-04 12:11:00",17365,12.26,-8.45,81.6,0.077,0.451,205.4,986.1249,"NAN","NAN"
"2026-03-04 12:12:00",17366,12.26,-8.38,81.8,0,0,205.3,986.1946,"NAN","NAN"
"2026-03-04 12:13:00",17367,12.26,-8.34,82,0,0,205.3,986.3323,"NAN","NAN"
"2026-03-04 12:14:00",17368,12.26,-8.39,82,0,0,205.3,986.1282,"NAN","NAN"
"2026-03-04 12:15:00",17369,12.26,-8.38,82.1,0,0,205.3,986.1222,"NAN","NAN"
"2026-03-04 12:16:00",17370,12.26,-8.27,82.3,0,0,205.3,986.1924,"NAN","NAN"
"2026-03-04 12:17:00",17371,12.26,-8.19,82.5,0,0,205.5,986.0585,"NAN","NAN"
"2026-03-04 12:18:00",17372,12.26,-8.11,82.8,0,0,280.2,986.1277,"NAN","NAN"
"2026-03-04 12:19:00",17373,12.26,-8.04,83,0,0,280.2,986.1285,"NAN","NAN"
"2026-03-04 12:20:00",17374,12.26,-7.886,83.3,0.252,0.843,5.869,986.4024,"NAN","NAN"
"2026-03-04 12:21:00",17375,12.26,-7.647,83.6,1.114,1.333,13.87,986.0613,"NAN","NAN"
"2026-03-04 12:22:00",17376,12.26,-7.589,83.6,1.457,1.548,1.843,986.0617,"NAN","NAN"
"2026-03-04 12:23:00",17377,12.26,-7.472,83.5,1.274,1.431,12.47,986.1306,"NAN","NAN"
"2026-03-04 12:24:00",17378,12.25,-7.514,83.2,1.261,1.45,16.73,986.4041,"NAN","NAN"
"2026-03-04 12:25:00",17379,12.25,-7.553,82.9,0.759,1.294,23.33,986.131,"NAN","NAN"
"2026-03-04 12:26:00",17380,12.25,-7.622,82.4,0.026,0.314,24.2,986.4044,"NAN","NAN"
"2026-03-04 12:27:00",17381,12.25,-7.795,81.8,0.648,1.078,187.4,986.0629,"NAN","NAN"
"2026-03-04 12:28:00",17382,12.25,-7.939,81.4,0.812,1.137,193.4,986.2679,"NAN","NAN"
"2026-03-04 12:29:00",17383,12.25,-7.904,81.7,0.224,0.666,208.6,986.1248,"NAN","NAN"
"2026-03-04 12:30:00",17384,12.25,-7.819,81.9,0,0,208.6,985.9906,"NAN","NAN"
"2026-03-04 12:31:00",17385,12.25,-7.762,82,0,0,208.6,986.4697,"NAN","NAN"
"2026-03-04 12:32:00",17386,12.25,-7.717,82.1,0,0,208.6,986.0605,"NAN","NAN"
"2026-03-04 12:33:00",17387,12.25,-7.696,82.1,0,0,208.6,986.1293,"NAN","NAN"
"2026-03-04 12:34:00",17388,12.25,-7.665,82.1,0,0,208.6,986.2598,"NAN","NAN"
"2026-03-04 12:35:00",17389,12.25,-7.689,82,0,0,208.6,986.4598,"NAN","NAN"
"2026-03-04 12:36:00",17390,12.25,-7.774,81.8,0,0,208.6,986.4647,"NAN","NAN"
"2026-03-04 12:37:00",17391,12.25,-7.877,81.6,0.007,0.078,208.6,986.0564,"NAN","NAN"
"2026-03-04 12:38:00",17392,12.25,-8.09,81.2,0.519,0.745,223.3,985.9895,"NAN","NAN"
"2026-03-04 12:39:00",17393,12.25,-8.18,81.3,0.482,0.725,223.1,986.4622,"NAN","NAN"
"2026-03-04 12:40:00",17394,12.25,-8.09,81.7,0.134,0.451,227,986.5327,"NAN","NAN"
"2026-03-04 12:41:00",17395,12.25,-8.05,81.9,0.532,0.96,262.8,986.4529,"NAN","NAN"
"2026-03-04 12:42:00",17396,12.25,-8.04,82.2,0.284,0.647,347.6,986.457,"NAN","NAN"
"2026-03-04 12:43:00",17397,12.25,-7.896,82.6,0.134,0.47,315.3,986.2578,"NAN","NAN"
"2026-03-04 12:44:00",17398,12.25,-7.809,82.8,0,0,315.1,986.0483,"NAN","NAN"
"2026-03-04 12:45:00",17399,12.25,-7.772,82.9,0,0,315.1,986.2563,"NAN","NAN"
"2026-03-04 12:46:00",17400,12.25,-7.755,82.9,0.008,0.078,315.1,986.2521,"NAN","NAN"
"2026-03-04 12:47:00",17401,12.25,-7.734,82.9,0.011,0.137,315.1,986.187,"NAN","NAN"
"2026-03-04 12:48:00",17402,12.25,-7.71,82.9,0.325,0.47,315.1,986.3196,"NAN","NAN"
"2026-03-04 12:49:00",17403,12.25,-7.699,82.8,0,0,315.1,986.3808,"NAN","NAN"
"2026-03-04 12:50:00",17404,12.25,-7.675,82.8,0,0,315.1,986.249,"NAN","NAN"
"2026-03-04 12:51:00",17405,12.25,-7.692,82.7,0.201,0.686,315.3,986.2462,"NAN","NAN"
"2026-03-04 12:52:00",17406,12.25,-7.697,82.7,0.684,0.804,321.8,986.4556,"NAN","NAN"
"2026-03-04 12:53:00",17407,12.25,-7.62,82.8,0.537,0.647,331,986.2476,"NAN","NAN"
"2026-03-04 12:54:00",17408,12.25,-7.615,82.8,0.497,0.588,330.8,986.2451,"NAN","NAN"
"2026-03-04 12:55:00",17409,12.25,-7.58,82.9,0.483,0.627,326.2,986.0447,"NAN","NAN"
"2026-03-04 12:56:00",17410,12.25,-7.517,83,0.436,0.588,325.9,986.3864,"NAN","NAN"
"2026-03-04 12:57:00",17411,12.25,-7.462,83,0,0,325.9,986.1719,"NAN","NAN"
"2026-03-04 12:58:00",17412,12.25,-7.427,83,0,0,325.9,986.2326,"NAN","NAN"
"2026-03-04 12:59:00",17413,12.25,-7.405,83,0,0,325.9,986.3698,"NAN","NAN"
"2026-03-04 13:00:00",17414,12.25,-7.383,82.8,0,0,320.5,986.5134,"NAN","NAN"
"2026-03-04 13:01:00",17415,12.25,-7.571,82.3,0,0,279.1,986.3757,"NAN","NAN"
"2026-03-04 13:02:00",17416,12.25,-7.701,81.9,0,0,279.1,986.3678,"NAN","NAN"
"2026-03-04 13:03:00",17417,12.25,-7.673,81.9,0,0,279.1,986.4303,"NAN","NAN"
"2026-03-04 13:04:00",17418,12.25,-7.644,81.9,0,0,279.1,986.2207,"NAN","NAN"
"2026-03-04 13:05:00",17419,12.25,-7.632,82,0,0,279.1,986.2302,"NAN","NAN"
"2026-03-04 13:06:00",17420,12.25,-7.617,82.1,0,0,279.1,986.4296,"NAN","NAN"
"2026-03-04 13:07:00",17421,12.25,-7.617,82.2,0,0,279.2,986.2333,"NAN","NAN"
"2026-03-04 13:08:00",17422,12.25,-7.575,82.3,0,0,279.2,986.1588,"NAN","NAN"
"2026-03-04 13:09:00",17423,12.25,-7.48,82.5,0,0,279.2,986.23,"NAN","NAN"
"2026-03-04 13:10:00",17424,12.25,-7.408,82.6,0,0,279.4,986.2245,"NAN","NAN"
"2026-03-04 13:11:00",17425,12.25,-7.365,82.7,0,0,280.1,986.2883,"NAN","NAN"
"2026-03-04 13:12:00",17426,12.25,-7.323,82.8,0,0,313,986.4214,"NAN","NAN"
"2026-03-04 13:13:00",17427,12.25,-7.287,82.9,0,0,315,986.1519,"NAN","NAN"
"2026-03-04 13:14:00",17428,12.25,-7.269,82.9,0,0,315.1,986.3598,"NAN","NAN"
"2026-03-04 13:15:00",17429,12.25,-7.327,82.7,0,0,240,986.2223,"NAN","NAN"
"2026-03-04 13:16:00",17430,12.25,-7.558,82.3,0.065,0.294,222.3,986.4166,"NAN","NAN"
"2026-03-04 13:17:00",17431,12.25,-7.617,82.1,0.026,0.176,222.3,986.4147,"NAN","NAN"
"2026-03-04 13:18:00",17432,12.25,-7.617,82.1,0.057,0.333,222.3,986.2832,"NAN","NAN"
"2026-03-04 13:19:00",17433,12.26,-7.616,82.2,0,0,222.3,986.3424,"NAN","NAN"
"2026-03-04 13:20:00",17434,12.25,-7.611,82.3,0,0,222.3,986.1985,"NAN","NAN"
"2026-03-04 13:21:00",17435,12.26,-7.615,82.3,0,0,222.4,986.1375,"NAN","NAN"
"2026-03-04 13:22:00",17436,12.25,-7.617,82.2,0,0,222.4,986.2676,"NAN","NAN"
