"TOA5","CR1000_BobbyMcGee","CR1000","5913","CR1000.Std.32.07","CPU:mini_AWS_BobbyMcGee.CR1","26551","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","ground_temperature","surface_temperature"
"TS","RN","Volts","degC","%","m/s","m/s","deg","hPa","degC","degC"
"","","Min","Avg","Smp","Avg","Max","Smp","Smp","Avg","Avg"
"2026-03-03 07:31:00",15645,12.29,-5.704,79.9,5.955,7.232,66.12,984.5026,"NAN","NAN"
"2026-03-03 07:32:00",15646,12.29,-5.664,80.4,6.208,6.978,53.34,984.5026,"NAN","NAN"
"2026-03-03 07:33:00",15647,12.29,-5.673,80.5,6.52,7.566,53.59,984.4343,"NAN","NAN"
"2026-03-03 07:34:00",15648,12.29,-5.683,80.6,5.998,6.782,74.02,984.7074,"NAN","NAN"
"2026-03-03 07:35:00",15649,12.29,-5.623,80.6,6.089,6.978,65,984.5092,"NAN","NAN"
"2026-03-03 07:36:00",15650,12.29,-5.632,80.6,5.949,6.821,61.9,984.6444,"NAN","NAN"
"2026-03-03 07:37:00",15651,12.29,-5.536,80.3,4.583,5.194,51.28,984.6425,"NAN","NAN"
"2026-03-03 07:38:00",15652,12.29,-5.64,80.3,4.255,5.057,41.3,984.437,"NAN","NAN"
"2026-03-03 07:39:00",15653,12.29,-5.697,80.6,4.8,5.351,51.62,984.7095,"NAN","NAN"
"2026-03-03 07:40:00",15654,12.29,-5.681,80.8,4.764,5.331,41.25,984.7091,"NAN","NAN"
"2026-03-03 07:41:00",15655,12.29,-5.606,80.7,3.301,4.136,18.37,984.6405,"NAN","NAN"
"2026-03-03 07:42:00",15656,12.29,-5.647,80.4,3.766,4.684,51.87,984.4354,"NAN","NAN"
"2026-03-03 07:43:00",15657,12.29,-5.675,80.6,3.886,4.547,43.96,984.64,"NAN","NAN"
"2026-03-03 07:44:00",15658,12.29,-5.711,80.7,4.176,5.527,58.48,984.5032,"NAN","NAN"
"2026-03-03 07:45:00",15659,12.29,-5.701,80.9,5.06,6.174,44.04,984.5713,"NAN","NAN"
"2026-03-03 07:46:00",15660,12.29,-5.667,80.8,4.26,5.645,35.34,984.4347,"NAN","NAN"
"2026-03-03 07:47:00",15661,12.29,-5.696,80.8,4.529,5.88,46.17,984.5028,"NAN","NAN"
"2026-03-03 07:48:00",15662,12.29,-5.675,80.9,3.28,5.116,33.03,984.4346,"NAN","NAN"
"2026-03-03 07:49:00",15663,12.29,-5.723,80.8,3.721,4.155,15.22,984.571,"NAN","NAN"
"2026-03-03 07:50:00",15664,12.29,-5.803,81,3.917,4.959,37.3,984.4344,"NAN","NAN"
"2026-03-03 07:51:00",15665,12.29,-5.794,81.1,4.096,6.331,29.2,984.3661,"NAN","NAN"
"2026-03-03 07:52:00",15666,12.29,-5.761,81.3,6.685,7.997,55.72,984.4343,"NAN","NAN"
"2026-03-03 07:53:00",15667,12.29,-5.572,80.8,5.604,6.35,49.22,984.7074,"NAN","NAN"
"2026-03-03 07:54:00",15668,12.29,-5.534,80.3,4.583,6.037,61.61,984.4343,"NAN","NAN"
"2026-03-03 07:55:00",15669,12.29,-5.546,80.1,5.127,5.625,56.74,984.3661,"NAN","NAN"
"2026-03-03 07:56:00",15670,12.29,-5.575,80.1,6.894,8.27,66.04,984.6392,"NAN","NAN"
"2026-03-03 07:57:00",15671,12.29,-5.553,80.1,6.3,9.43,53.15,984.7074,"NAN","NAN"
"2026-03-03 07:58:00",15672,12.29,-5.476,79.75,5.973,7.036,51.36,984.5026,"NAN","NAN"
"2026-03-03 07:59:00",15673,12.29,-5.5,79.59,6.164,6.742,54.9,984.3661,"NAN","NAN"
"2026-03-03 08:00:00",15674,12.29,-5.559,79.65,6.091,6.997,34.8,984.3726,"NAN","NAN"
"2026-03-03 08:01:00",15675,12.29,-5.673,80.1,6.31,7.134,34.32,984.5761,"NAN","NAN"
"2026-03-03 08:02:00",15676,12.29,-5.643,80.3,6.341,7.115,53.22,984.3702,"NAN","NAN"
"2026-03-03 08:03:00",15677,12.29,-5.599,80.1,6.855,8.62,46.82,984.6418,"NAN","NAN"
"2026-03-03 08:04:00",15678,12.29,-5.637,80.1,6.016,7.703,52.28,984.6412,"NAN","NAN"
"2026-03-03 08:05:00",15679,12.29,-5.615,80.3,6.798,9.43,56.71,984.436,"NAN","NAN"
"2026-03-03 08:06:00",15680,12.29,-5.532,79.91,5.646,6.919,61.83,984.504,"NAN","NAN"
"2026-03-03 08:07:00",15681,12.29,-5.535,79.72,6.808,8.19,64.3,984.4354,"NAN","NAN"
"2026-03-03 08:08:00",15682,12.29,-5.531,79.4,5.898,6.586,29.28,984.5718,"NAN","NAN"
"2026-03-03 08:09:00",15683,12.29,-5.643,79.74,7.652,9.09,60.32,984.5033,"NAN","NAN"
"2026-03-03 08:10:00",15684,12.29,-5.57,79.71,6.571,7.428,52.57,984.3665,"NAN","NAN"
"2026-03-03 08:11:00",15685,12.29,-5.572,79.5,6.71,7.507,32.38,984.5712,"NAN","NAN"
"2026-03-03 08:12:00",15686,12.29,-5.668,79.77,7.379,8.57,49.49,984.5028,"NAN","NAN"
"2026-03-03 08:13:00",15687,12.29,-5.603,79.94,7.174,9,68.35,984.3662,"NAN","NAN"
"2026-03-03 08:14:00",15688,12.29,-5.544,79.44,6.149,7.487,45.03,984.3662,"NAN","NAN"
"2026-03-03 08:15:00",15689,12.29,-5.55,79.1,7.059,7.82,45.42,984.571,"NAN","NAN"
"2026-03-03 08:16:00",15690,12.29,-5.54,78.88,6.375,7.546,50.24,984.5026,"NAN","NAN"
"2026-03-03 08:17:00",15691,12.29,-5.622,79.27,7.914,10.33,80.1,984.4343,"NAN","NAN"
"2026-03-03 08:18:00",15692,12.29,-5.46,78.82,5.225,7.958,57.88,984.5026,"NAN","NAN"
"2026-03-03 08:19:00",15693,12.29,-5.425,78.41,2.8,4.939,45.85,984.4343,"NAN","NAN"
"2026-03-03 08:20:00",15694,12.29,-5.487,78.46,6.858,10.7,61.27,984.5709,"NAN","NAN"
"2026-03-03 08:21:00",15695,12.29,-5.38,78.06,6.429,8.6,60.83,984.5709,"NAN","NAN"
"2026-03-03 08:22:00",15696,12.29,-5.354,77.87,4.957,7.468,9.33,984.5709,"NAN","NAN"
"2026-03-03 08:23:00",15697,12.29,-5.371,77.69,4.933,6.997,64.76,984.5026,"NAN","NAN"
"2026-03-03 08:24:00",15698,12.29,-5.377,77.89,8.09,12.88,82.8,984.6392,"NAN","NAN"
"2026-03-03 08:25:00",15699,12.29,-5.303,77.5,4.461,6.096,40.18,984.5026,"NAN","NAN"
"2026-03-03 08:26:00",15700,12.29,-5.509,78.21,6.261,7.899,73.73,984.714,"NAN","NAN"
"2026-03-03 08:27:00",15701,12.29,-5.59,79,7.486,9.92,45.27,984.4396,"NAN","NAN"
"2026-03-03 08:28:00",15702,12.29,-5.518,78.82,6.829,7.997,47.75,984.4385,"NAN","NAN"
"2026-03-03 08:29:00",15703,12.29,-5.596,79.04,4.212,6.252,19.29,984.3688,"NAN","NAN"
"2026-03-03 08:30:00",15704,12.29,-5.629,79.25,5.648,8.39,88.8,984.4365,"NAN","NAN"
"2026-03-03 08:31:00",15705,12.29,-5.307,77.83,1.081,3.391,350.1,984.436,"NAN","NAN"
"2026-03-03 08:32:00",15706,12.29,-5.273,76.96,3.655,5.802,0.824,984.3674,"NAN","NAN"
"2026-03-03 08:33:00",15707,12.29,-5.688,78.58,7.874,9.49,28.11,984.5037,"NAN","NAN"
"2026-03-03 08:34:00",15708,12.29,-5.735,79.66,7.989,10.54,43.67,984.3669,"NAN","NAN"
"2026-03-03 08:35:00",15709,12.29,-5.441,78.68,8.48,12.17,9.04,984.2985,"NAN","NAN"
"2026-03-03 08:36:00",15710,12.29,-5.459,78.24,7.216,11.05,57.08,984.4347,"NAN","NAN"
"2026-03-03 08:37:00",15711,12.29,-5.309,77.51,5.682,8.45,42.8,984.1616,"NAN","NAN"
"2026-03-03 08:38:00",15712,12.29,-5.224,76.65,7.241,9.62,37.25,984.0249,"NAN","NAN"
"2026-03-03 08:39:00",15713,12.29,-5.325,77.27,10.8,15.09,82.5,984.2297,"NAN","NAN"
"2026-03-03 08:40:00",15714,12.29,-5.142,76.15,6.421,10.23,26.08,984.298,"NAN","NAN"
"2026-03-03 08:41:00",15715,12.29,-5.16,76.04,8.43,12.7,40.84,984.0248,"NAN","NAN"
"2026-03-03 08:42:00",15716,12.29,-5.077,75.42,7.951,12.99,41.1,984.4343,"NAN","NAN"
"2026-03-03 08:43:00",15717,12.29,-5.008,74.97,2.639,3.783,6.059,984.4343,"NAN","NAN"
"2026-03-03 08:44:00",15718,12.29,-5.045,75.2,4.237,7.566,11.71,984.4343,"NAN","NAN"
"2026-03-03 08:45:00",15719,12.29,-5.105,75.29,3.962,4.841,15.78,984.3043,"NAN","NAN"
"2026-03-03 08:46:00",15720,12.29,-5.234,76.18,6.233,7.468,39.31,984.1665,"NAN","NAN"
"2026-03-03 08:47:00",15721,12.29,-5.335,76.92,7.074,8.15,36.09,984.1654,"NAN","NAN"
"2026-03-03 08:48:00",15722,12.29,-5.341,77.08,7.017,9.74,30.83,984.3011,"NAN","NAN"
"2026-03-03 08:49:00",15723,12.29,-5.276,76.79,7.541,9.02,12.7,984.4365,"NAN","NAN"
"2026-03-03 08:50:00",15724,12.29,-5.181,76.24,5.648,7.781,6.52,984.436,"NAN","NAN"
"2026-03-03 08:51:00",15725,12.29,-5.276,76.59,5.124,7.076,46.99,984.2309,"NAN","NAN"
"2026-03-03 08:52:00",15726,12.29,-5.304,76.71,9.76,13.33,33.03,984.2306,"NAN","NAN"
"2026-03-03 08:53:00",15727,12.29,-5.071,75.18,2.6,5.566,330.4,984.3669,"NAN","NAN"
"2026-03-03 08:54:00",15728,12.29,-5.144,75.7,6.409,8.96,68.52,984.0936,"NAN","NAN"
"2026-03-03 08:55:00",15729,12.29,-5.291,76.79,9.87,12.15,29.57,984.3665,"NAN","NAN"
"2026-03-03 08:56:00",15730,12.29,-5.337,77.14,7.967,9.11,49.05,984.2981,"NAN","NAN"
"2026-03-03 08:57:00",15731,12.29,-5.301,76.97,4.371,7.193,27.85,984.5028,"NAN","NAN"
"2026-03-03 08:58:00",15732,12.29,-5.275,76.7,6.22,8.66,5.865,984.5028,"NAN","NAN"
"2026-03-03 08:59:00",15733,12.29,-5.189,76.09,2.239,4.547,9.55,984.298,"NAN","NAN"
"2026-03-03 09:00:00",15734,12.29,-5.175,75.93,5.816,9.82,42.58,984.4344,"NAN","NAN"
"2026-03-03 09:01:00",15735,12.29,-5.307,76.66,6.226,9.7,26.93,984.093,"NAN","NAN"
"2026-03-03 09:02:00",15736,12.29,-5.43,77.52,8.63,12.76,73.8,984.4343,"NAN","NAN"
"2026-03-03 09:03:00",15737,12.29,-5.27,76.7,5.756,8.08,38.9,984.4343,"NAN","NAN"
"2026-03-03 09:04:00",15738,12.29,-5.225,76.33,4.606,5.802,0.121,984.2296,"NAN","NAN"
"2026-03-03 09:05:00",15739,12.29,-5.326,77.08,4.407,6.174,1.987,984.4343,"NAN","NAN"
"2026-03-03 09:06:00",15740,12.29,-5.515,77.99,4.841,9.23,28.31,984.0247,"NAN","NAN"
"2026-03-03 09:07:00",15741,12.29,-5.354,77.22,7.423,10.27,16.82,984.2296,"NAN","NAN"
"2026-03-03 09:08:00",15742,12.29,-5.298,77.01,7.376,8.37,24.58,983.9564,"NAN","NAN"
"2026-03-03 09:09:00",15743,12.29,-5.31,76.9,6.306,9.62,354.6,984.2296,"NAN","NAN"
"2026-03-03 09:10:00",15744,12.29,-5.27,76.75,5.547,8.31,8.39,984.2296,"NAN","NAN"
"2026-03-03 09:11:00",15745,12.29,-5.243,76.6,7.164,10.86,28.28,984.1613,"NAN","NAN"
"2026-03-03 09:12:00",15746,12.29,-5.224,76.48,5.659,9.7,36.81,984.3661,"NAN","NAN"
"2026-03-03 09:13:00",15747,12.29,-5.407,77.69,6.466,9.94,36.28,984.2296,"NAN","NAN"
"2026-03-03 09:14:00",15748,12.29,-5.39,77.78,6.352,7.644,17.77,984.2979,"NAN","NAN"
"2026-03-03 09:15:00",15749,12.29,-5.411,77.89,7.507,9.09,44.55,984.2296,"NAN","NAN"
"2026-03-03 09:16:00",15750,12.29,-5.397,77.81,7.535,11.8,82.2,984.3661,"NAN","NAN"
"2026-03-03 09:17:00",15751,12.29,-5.223,76.25,1.416,2.332,20.94,984.4343,"NAN","NAN"
"2026-03-03 09:18:00",15752,12.29,-5.251,76.51,4.648,8.7,39.84,984.2979,"NAN","NAN"
"2026-03-03 09:19:00",15753,12.29,-5.282,76.54,6.68,9.17,34.34,984.2979,"NAN","NAN"
"2026-03-03 09:20:00",15754,12.29,-5.267,76.65,7.791,12.27,27.53,984.4343,"NAN","NAN"
"2026-03-03 09:21:00",15755,12.29,-5.291,76.78,5.782,7.801,103.2,984.2296,"NAN","NAN"
"2026-03-03 09:22:00",15756,12.29,-5.433,77.7,6.326,8.88,47.26,983.9564,"NAN","NAN"
"2026-03-03 09:23:00",15757,12.29,-5.558,78.41,7.817,9.68,39.58,984.3661,"NAN","NAN"
"2026-03-03 09:24:00",15758,12.29,-5.485,78.19,7.195,9.19,48.91,984.2296,"NAN","NAN"
"2026-03-03 09:25:00",15759,12.29,-5.402,77.74,4.15,7.624,9.84,984.2296,"NAN","NAN"
"2026-03-03 09:26:00",15760,12.29,-5.401,77.69,3.268,5.351,33.32,984.093,"NAN","NAN"
"2026-03-03 09:27:00",15761,12.29,-5.465,77.93,5.944,7.566,19.56,984.093,"NAN","NAN"
"2026-03-03 09:28:00",15762,12.29,-5.632,78.68,7.528,10.33,43.77,984.1613,"NAN","NAN"
"2026-03-03 09:29:00",15763,12.29,-5.535,78.57,10.26,14.68,1.26,984.1613,"NAN","NAN"
"2026-03-03 09:30:00",15764,12.29,-5.343,77.29,5.775,9.19,0.048,984.093,"NAN","NAN"
"2026-03-03 09:31:00",15765,12.29,-5.373,77.43,9.06,11.45,13.64,984.0247,"NAN","NAN"
"2026-03-03 09:32:00",15766,12.29,-5.445,77.75,8.72,13.5,49.22,984.4343,"NAN","NAN"
"2026-03-03 09:33:00",15767,12.29,-5.423,77.67,5.842,8.9,35.29,984.0247,"NAN","NAN"
"2026-03-03 09:34:00",15768,12.29,-5.48,78.04,9.42,12.66,325.8,984.0247,"NAN","NAN"
"2026-03-03 09:35:00",15769,12.29,-5.284,76.56,4.907,6.39,10.25,984.2296,"NAN","NAN"
"2026-03-03 09:36:00",15770,12.29,-5.347,77.19,9.75,15.95,333.7,984.093,"NAN","NAN"
"2026-03-03 09:37:00",15771,12.29,-5.339,77.25,9.39,15.27,29.52,984.1613,"NAN","NAN"
"2026-03-03 09:38:00",15772,12.29,-5.314,77.2,6.927,11.49,41.01,984.093,"NAN","NAN"
"2026-03-03 09:39:00",15773,12.29,-5.312,77.14,8.05,11.86,43.38,984.2979,"NAN","NAN"
"2026-03-03 09:40:00",15774,12.29,-5.352,77.44,5.936,8.72,23.24,984.2979,"NAN","NAN"
"2026-03-03 09:41:00",15775,12.29,-5.424,78.05,6.301,8.8,45.37,984.0247,"NAN","NAN"
"2026-03-03 09:42:00",15776,12.29,-5.416,78.22,10.22,13.96,30.03,983.9564,"NAN","NAN"
"2026-03-03 09:43:00",15777,12.29,-5.292,77.51,4.243,11.07,45.98,984.093,"NAN","NAN"
"2026-03-03 09:44:00",15778,12.29,-5.382,78.01,8.02,11.92,17.96,984.093,"NAN","NAN"
"2026-03-03 09:45:00",15779,12.29,-5.366,77.95,7.312,9.27,40.28,984.093,"NAN","NAN"
"2026-03-03 09:46:00",15780,12.29,-5.44,78.45,9.27,10.7,44.67,984.0247,"NAN","NAN"
"2026-03-03 09:47:00",15781,12.29,-5.504,78.82,9.44,11.13,24.14,984.1613,"NAN","NAN"
"2026-03-03 09:48:00",15782,12.29,-5.622,79.32,7.278,9.39,43.75,984.1613,"NAN","NAN"
"2026-03-03 09:49:00",15783,12.29,-5.613,79.77,9.38,11.15,63.06,984.2979,"NAN","NAN"
"2026-03-03 09:50:00",15784,12.29,-5.418,78.62,7.629,10.07,31.68,984.2979,"NAN","NAN"
"2026-03-03 09:51:00",15785,12.29,-5.352,77.81,6.669,9.88,77.9,983.9564,"NAN","NAN"
"2026-03-03 09:52:00",15786,12.29,-5.251,76.76,6.3,10.05,91.3,983.9564,"NAN","NAN"
"2026-03-03 09:53:00",15787,12.29,-5.318,77.16,7.693,9.13,21.23,984.093,"NAN","NAN"
"2026-03-03 09:54:00",15788,12.29,-5.629,79.07,10.72,14.27,60.08,983.9564,"NAN","NAN"
"2026-03-03 09:55:00",15789,12.29,-5.493,78.63,7.77,9.31,27.39,983.9564,"NAN","NAN"
"2026-03-03 09:56:00",15790,12.29,-5.648,79.65,10.49,12.33,66.29,984.2296,"NAN","NAN"
"2026-03-03 09:57:00",15791,12.29,-5.455,78.72,6.679,9.84,21.72,984.093,"NAN","NAN"
"2026-03-03 09:58:00",15792,12.29,-5.56,78.81,8.69,10.98,41.35,984.0247,"NAN","NAN"
"2026-03-03 09:59:00",15793,12.29,-5.617,79.12,8.84,12.23,32.57,984.0247,"NAN","NAN"
"2026-03-03 10:00:00",15794,12.29,-5.526,78.78,7.897,10.41,55.53,983.8882,"NAN","NAN"
"2026-03-03 10:01:00",15795,12.29,-5.486,78.52,8.09,13.54,41.61,984.1613,"NAN","NAN"
"2026-03-03 10:02:00",15796,12.29,-5.481,78.34,9.93,18.21,33.28,984.2296,"NAN","NAN"
"2026-03-03 10:03:00",15797,12.29,-5.343,77.25,4.446,8.08,31.99,984.2296,"NAN","NAN"
"2026-03-03 10:04:00",15798,12.29,-5.524,78.2,7.977,10.78,36.14,984.2296,"NAN","NAN"
"2026-03-03 10:05:00",15799,12.29,-5.608,78.86,9.56,16.15,30.32,984.093,"NAN","NAN"
"2026-03-03 10:06:00",15800,12.29,-5.666,79.43,9.63,11.37,21.21,983.9564,"NAN","NAN"
"2026-03-03 10:07:00",15801,12.29,-5.502,78.79,10.51,14.27,47.53,984.0247,"NAN","NAN"
"2026-03-03 10:08:00",15802,12.29,-5.532,78.89,9.94,11.43,65.15,984.0247,"NAN","NAN"
"2026-03-03 10:09:00",15803,12.29,-5.544,78.86,8.31,9.51,43.31,983.8882,"NAN","NAN"
"2026-03-03 10:10:00",15804,12.29,-5.682,79.36,9.33,11.02,37.66,984.1613,"NAN","NAN"
"2026-03-03 10:11:00",15805,12.29,-5.679,79.51,6.871,9.23,38.41,983.8882,"NAN","NAN"
"2026-03-03 10:12:00",15806,12.29,-5.643,79.31,9.95,12.92,58.02,984.093,"NAN","NAN"
"2026-03-03 10:13:00",15807,12.29,-5.325,77.23,5.292,8.57,24.79,984.093,"NAN","NAN"
"2026-03-03 10:14:00",15808,12.29,-5.581,78.57,11.41,13.56,43.48,984.093,"NAN","NAN"
"2026-03-03 10:15:00",15809,12.29,-5.368,77.31,8.19,13.35,32.06,984.093,"NAN","NAN"
"2026-03-03 10:16:00",15810,12.29,-5.398,77.39,8.16,12.49,39.94,984.0247,"NAN","NAN"
"2026-03-03 10:17:00",15811,12.29,-5.536,78.5,8.4,9.96,34,984.0247,"NAN","NAN"
"2026-03-03 10:18:00",15812,12.29,-5.773,79.79,9.35,11.64,35.92,984.093,"NAN","NAN"
"2026-03-03 10:19:00",15813,12.29,-5.808,80.2,7.682,10.76,26.15,984.093,"NAN","NAN"
"2026-03-03 10:20:00",15814,12.29,-5.743,80.2,9.08,12.11,48.81,984.2296,"NAN","NAN"
"2026-03-03 10:21:00",15815,12.29,-5.752,80.1,8.16,9.84,42.12,984.2979,"NAN","NAN"
"2026-03-03 10:22:00",15816,12.29,-5.759,80.3,8.77,10.37,44.13,984.2296,"NAN","NAN"
"2026-03-03 10:23:00",15817,12.29,-5.698,80.2,9.96,14.37,42.78,983.8882,"NAN","NAN"
"2026-03-03 10:24:00",15818,12.29,-5.684,80.1,7.91,11.27,39.36,984.2296,"NAN","NAN"
"2026-03-03 10:25:00",15819,12.29,-5.76,80.3,8.13,11.45,56.25,984.1613,"NAN","NAN"
"2026-03-03 10:26:00",15820,12.29,-5.631,79.63,6.88,9.07,40.89,984.2296,"NAN","NAN"
"2026-03-03 10:27:00",15821,12.29,-5.718,79.57,7.938,9.43,32.53,984.2296,"NAN","NAN"
"2026-03-03 10:28:00",15822,12.29,-5.786,79.82,7.765,9.8,39.19,984.2296,"NAN","NAN"
"2026-03-03 10:29:00",15823,12.29,-5.788,80.2,8.51,10.09,48.16,984.2296,"NAN","NAN"
"2026-03-03 10:30:00",15824,12.29,-5.787,80.3,8.36,11.15,51.82,984.2296,"NAN","NAN"
"2026-03-03 10:31:00",15825,12.29,-5.796,80.3,6.906,7.82,35.02,984.093,"NAN","NAN"
"2026-03-03 10:32:00",15826,12.29,-5.874,80.4,8.54,10.29,37.81,984.1613,"NAN","NAN"
"2026-03-03 10:33:00",15827,12.29,-5.878,80.8,7.469,10.45,39.75,984.3661,"NAN","NAN"
"2026-03-03 10:34:00",15828,12.29,-5.893,80.9,5.993,7.134,26.73,983.9564,"NAN","NAN"
"2026-03-03 10:35:00",15829,12.29,-5.895,80.8,8.77,10.53,45.98,984.2296,"NAN","NAN"
"2026-03-03 10:36:00",15830,12.29,-5.833,80.6,8.8,9.94,47.07,983.9564,"NAN","NAN"
"2026-03-03 10:37:00",15831,12.29,-5.85,80.6,8.6,9.62,30.17,984.093,"NAN","NAN"
"2026-03-03 10:38:00",15832,12.29,-5.842,80.6,9.18,10.41,37.64,984.2296,"NAN","NAN"
"2026-03-03 10:39:00",15833,12.29,-5.811,80.5,8.87,9.84,32.55,983.8882,"NAN","NAN"
"2026-03-03 10:40:00",15834,12.29,-5.804,80.5,9.91,11.25,45.66,984.2979,"NAN","NAN"
"2026-03-03 10:41:00",15835,12.29,-5.729,80.3,8.17,9.27,47.67,984.1613,"NAN","NAN"
"2026-03-03 10:42:00",15836,12.29,-5.778,80.3,8.09,9.23,54.34,984.2979,"NAN","NAN"
"2026-03-03 10:43:00",15837,12.29,-5.804,80.6,8.06,9.23,41.18,984.0247,"NAN","NAN"
"2026-03-03 10:44:00",15838,12.29,-5.763,80.7,10.1,11.43,53.25,984.0247,"NAN","NAN"
"2026-03-03 10:45:00",15839,12.29,-5.762,80.6,7.232,9.66,44.89,984.1613,"NAN","NAN"
"2026-03-03 10:46:00",15840,12.29,-5.76,80.6,7.654,9.86,36.72,983.8882,"NAN","NAN"
"2026-03-03 10:47:00",15841,12.29,-5.745,80.6,9.62,11.45,45.37,984.093,"NAN","NAN"
"2026-03-03 10:48:00",15842,12.29,-5.723,80.6,9.33,10.94,44.13,984.2979,"NAN","NAN"
"2026-03-03 10:49:00",15843,12.29,-5.65,80.2,7.801,9.02,43.89,984.093,"NAN","NAN"
"2026-03-03 10:50:00",15844,12.29,-5.662,80.1,8.83,9.88,42.66,984.2979,"NAN","NAN"
"2026-03-03 10:51:00",15845,12.29,-5.711,80.3,6.938,7.526,50.56,984.093,"NAN","NAN"
"2026-03-03 10:52:00",15846,12.29,-5.774,80.5,6.657,7.644,34.71,983.9564,"NAN","NAN"
"2026-03-03 10:53:00",15847,12.29,-5.776,80.6,7.763,8.49,39.26,984.0247,"NAN","NAN"
"2026-03-03 10:54:00",15848,12.29,-5.723,80.5,7.873,8.98,50.53,984.093,"NAN","NAN"
"2026-03-03 10:55:00",15849,12.29,-5.688,80.3,6.396,7.37,47.45,984.093,"NAN","NAN"
"2026-03-03 10:56:00",15850,12.29,-5.698,80.3,7.022,7.487,50.94,984.1613,"NAN","NAN"
"2026-03-03 10:57:00",15851,12.29,-5.75,80.4,6.92,8.41,54.19,984.3661,"NAN","NAN"
"2026-03-03 10:58:00",15852,12.29,-5.748,80.6,7.778,8.27,53.08,984.2296,"NAN","NAN"
"2026-03-03 10:59:00",15853,12.29,-5.707,80.4,7.245,8.41,58.65,984.2296,"NAN","NAN"
"2026-03-03 11:00:00",15854,12.29,-5.649,80,7.77,9.04,70.77,984.2979,"NAN","NAN"
"2026-03-03 11:01:00",15855,12.29,-5.66,79.78,7.672,8.49,63.11,984.3661,"NAN","NAN"
"2026-03-03 11:02:00",15856,12.29,-5.674,79.78,8.11,9.29,65,984.2979,"NAN","NAN"
"2026-03-03 11:03:00",15857,12.29,-5.608,79.33,8.03,8.98,76.63,984.093,"NAN","NAN"
"2026-03-03 11:04:00",15858,12.29,-5.55,78.79,8.18,9.27,80.9,984.1613,"NAN","NAN"
"2026-03-03 11:05:00",15859,12.29,-5.55,78.63,8.06,8.88,55.57,984.1613,"NAN","NAN"
"2026-03-03 11:06:00",15860,12.29,-5.57,78.63,7.299,8.13,74.04,984.1613,"NAN","NAN"
"2026-03-03 11:07:00",15861,12.29,-5.602,78.73,6.831,8.02,67.43,984.093,"NAN","NAN"
"2026-03-03 11:08:00",15862,12.29,-5.595,78.71,7.582,8.78,64.03,984.0247,"NAN","NAN"
"2026-03-03 11:09:00",15863,12.29,-5.612,78.77,6.69,7.213,61.44,984.1613,"NAN","NAN"
"2026-03-03 11:10:00",15864,12.29,-5.624,78.85,5.769,6.644,53.44,984.3661,"NAN","NAN"
"2026-03-03 11:11:00",15865,12.29,-5.634,79.04,6.205,8.11,56.28,984.2296,"NAN","NAN"
"2026-03-03 11:12:00",15866,12.29,-5.753,79.57,4.745,5.155,55.38,984.2979,"NAN","NAN"
"2026-03-03 11:13:00",15867,12.29,-5.971,80.5,4.488,5.018,47.33,984.2296,"NAN","NAN"
"2026-03-03 11:14:00",15868,12.29,-6.046,81.4,4.99,5.86,64.23,984.3661,"NAN","NAN"
"2026-03-03 11:15:00",15869,12.29,-6.011,81.5,5.387,6.272,48.13,984.2296,"NAN","NAN"
"2026-03-03 11:16:00",15870,12.29,-6.253,82.3,5.537,6.115,52.33,984.3661,"NAN","NAN"
"2026-03-03 11:17:00",15871,12.29,-6.339,83.1,5.212,6.233,42.75,984.3661,"NAN","NAN"
"2026-03-03 11:18:00",15872,12.29,-6.409,83.6,5.62,6.39,57.75,984.3661,"NAN","NAN"
"2026-03-03 11:19:00",15873,12.29,-6.442,84.1,5.712,6.056,54.1,984.2979,"NAN","NAN"
"2026-03-03 11:20:00",15874,12.29,-6.454,84.4,5.467,6.056,54,984.093,"NAN","NAN"
"2026-03-03 11:21:00",15875,12.29,-6.467,84.7,4.96,5.272,57,984.1613,"NAN","NAN"
"2026-03-03 11:22:00",15876,12.29,-6.47,84.9,4.905,5.508,61.8,984.3661,"NAN","NAN"
"2026-03-03 11:23:00",15877,12.29,-6.434,85.1,5.228,6.135,54.75,984.3661,"NAN","NAN"
"2026-03-03 11:24:00",15878,12.29,-6.42,85.3,5.228,5.704,56.47,984.1613,"NAN","NAN"
"2026-03-03 11:25:00",15879,12.29,-6.414,85.4,5.728,6.586,69.61,984.3661,"NAN","NAN"
"2026-03-03 11:26:00",15880,12.29,-6.409,85.6,5.08,5.312,58.68,984.2296,"NAN","NAN"
"2026-03-03 11:27:00",15881,12.29,-6.422,85.7,4.591,5.194,55.43,984.2296,"NAN","NAN"
"2026-03-03 11:28:00",15882,12.29,-6.428,85.8,4.675,5.214,63.57,984.3661,"NAN","NAN"
"2026-03-03 11:29:00",15883,12.29,-6.404,85.9,4.284,4.802,67.86,984.1613,"NAN","NAN"
"2026-03-03 11:30:00",15884,12.29,-6.39,85.9,4.403,5.449,71.23,984.2979,"NAN","NAN"
"2026-03-03 11:31:00",15885,12.29,-6.336,86,5.196,6.037,67.79,984.1613,"NAN","NAN"
"2026-03-03 11:32:00",15886,12.29,-6.326,86,4.98,5.429,67.18,984.2296,"NAN","NAN"
