,Time,1,2,3
4597,2026-03-07 14:36:38,-9.383,85.8,-11.1
4598,2026-03-07 14:37:38,-9.407,86.4,-11.0
4599,2026-03-07 14:38:38,-9.518,86.4,-11.2
4600,2026-03-07 14:39:38,-9.417,86.4,-11.1
4601,2026-03-07 14:40:38,-9.452,86.4,-11.1
4602,2026-03-07 14:41:38,-9.634,87.4,-11.1
4603,2026-03-07 14:42:38,-9.621,88.1,-11.0
4604,2026-03-07 14:43:38,-9.665,88.4,-11.0
4605,2026-03-07 14:44:38,-9.292,88.1,-10.7
4606,2026-03-07 14:45:38,-9.323,86.8,-10.9
4607,2026-03-07 14:46:38,-9.161,85.8,-10.9
4608,2026-03-07 14:47:38,-9.331,84.8,-11.2
4609,2026-03-07 14:48:38,-9.208,85.1,-11.0
4610,2026-03-07 14:49:38,-9.143,84.1,-11.1
4611,2026-03-07 14:50:38,-9.178,83.4,-11.2
4612,2026-03-07 14:51:38,-9.235,83.1,-11.3
4613,2026-03-07 14:52:38,-9.419,83.4,-11.5
4614,2026-03-07 14:53:38,-9.368,83.1,-11.4
4615,2026-03-07 14:54:38,-9.274,82.8,-11.4
4616,2026-03-07 14:55:38,-9.168,82.4,-11.3
4617,2026-03-07 14:56:38,-9.145,82.4,-11.3
4618,2026-03-07 14:57:38,-9.166,81.8,-11.4
4619,2026-03-07 14:58:38,-9.133,81.5,-11.4
4620,2026-03-07 14:59:38,-9.239,81.8,-11.5
4621,2026-03-07 15:00:38,-9.426,82.4,-11.6
4622,2026-03-07 15:01:38,-9.133,83.8,-11.1
4623,2026-03-07 15:02:38,-9.223,83.1,-11.3
4624,2026-03-07 15:03:38,-9.494,84.1,-11.4
4625,2026-03-07 15:04:38,-9.615,85.8,-11.3
4626,2026-03-07 15:05:38,-9.661,86.4,-11.3
4627,2026-03-07 15:06:38,-9.496,86.8,-11.1
4628,2026-03-07 15:07:38,-9.564,86.8,-11.2
4629,2026-03-07 15:08:38,-9.331,86.1,-11.0
4630,2026-03-07 15:09:38,-9.636,85.4,-11.4
4631,2026-03-07 15:10:38,-9.125,84.8,-11.0
4632,2026-03-07 15:11:38,-9.366,84.4,-11.3
4633,2026-03-07 15:12:38,-9.255,85.1,-11.1
4634,2026-03-07 15:13:38,-9.553,86.1,-11.2
4635,2026-03-07 15:14:38,-9.327,86.4,-11.0
4636,2026-03-07 15:15:38,-8.753,85.4,-10.5
4637,2026-03-07 15:16:38,-9.260,84.8,-11.1
4638,2026-03-07 15:17:38,-9.078,84.1,-11.0
4639,2026-03-07 15:18:38,-9.088,83.4,-11.1
4640,2026-03-07 15:19:38,-9.149,83.1,-11.2
4641,2026-03-07 15:20:38,-9.080,83.4,-11.1
4642,2026-03-07 15:21:38,-9.015,82.4,-11.2
4643,2026-03-07 15:22:38,-8.948,81.5,-11.3
4644,2026-03-07 15:23:38,-9.115,81.5,-11.4
4645,2026-03-07 15:24:38,-9.023,82.1,-11.2
4646,2026-03-07 15:25:38,-9.127,82.4,-11.3
4647,2026-03-07 15:26:38,-9.249,82.1,-11.5
4648,2026-03-07 15:27:38,-9.303,83.4,-11.3
4649,2026-03-07 15:28:38,-9.387,84.1,-11.3
4650,2026-03-07 15:29:38,-9.380,85.8,-11.1
4651,2026-03-07 15:30:38,-9.422,86.1,-11.1
4652,2026-03-07 15:31:38,-9.284,84.8,-11.1
4653,2026-03-07 15:32:38,-9.243,84.1,-11.2
4654,2026-03-07 15:33:38,-9.192,84.1,-11.1
4655,2026-03-07 15:34:38,-9.213,83.4,-11.2
4656,2026-03-07 15:35:38,-9.135,83.1,-11.2
4657,2026-03-07 15:36:38,-9.335,83.1,-11.4
4658,2026-03-07 15:37:38,-9.233,83.1,-11.3
4659,2026-03-07 15:38:38,-9.272,82.8,-11.4
4660,2026-03-07 15:39:38,-9.253,82.4,-11.4
4661,2026-03-07 15:40:38,-9.227,82.4,-11.4
4662,2026-03-07 15:41:38,-9.296,82.1,-11.5
4663,2026-03-07 15:42:38,-9.245,81.8,-11.5
4664,2026-03-07 15:43:38,-9.354,81.1,-11.7
4665,2026-03-07 15:44:38,-9.452,81.1,-11.8
4666,2026-03-07 15:45:38,-9.331,82.1,-11.5
4667,2026-03-07 15:46:38,-9.190,83.1,-11.3
4668,2026-03-07 15:47:38,-9.025,82.4,-11.2
4669,2026-03-07 15:48:38,-9.058,81.8,-11.3
4670,2026-03-07 15:49:38,-9.286,82.1,-11.5
4671,2026-03-07 15:50:38,-9.227,82.8,-11.4
4672,2026-03-07 15:51:38,-9.294,83.1,-11.4
4673,2026-03-07 15:52:38,-9.422,83.8,-11.4
4674,2026-03-07 15:53:38,-9.098,83.1,-11.2
4675,2026-03-07 15:54:38,-9.131,82.1,-11.3
4676,2026-03-07 15:55:38,-9.094,82.1,-11.3
4677,2026-03-07 15:56:38,-9.331,82.4,-11.5
4678,2026-03-07 15:57:38,-9.344,82.4,-11.5
4679,2026-03-07 15:58:38,-9.323,83.1,-11.4
4680,2026-03-07 15:59:38,-9.397,83.1,-11.5
4681,2026-03-07 16:00:38,-9.389,84.1,-11.3
4682,2026-03-07 16:01:38,-9.202,83.1,-11.3
4683,2026-03-07 16:02:38,-9.106,83.1,-11.2
4684,2026-03-07 16:03:38,-9.221,82.4,-11.4
4685,2026-03-07 16:04:38,-9.315,81.8,-11.6
4686,2026-03-07 16:05:38,-9.533,83.1,-11.6
4687,2026-03-07 16:06:38,-9.436,84.4,-11.3
4688,2026-03-07 16:07:38,-9.485,84.4,-11.4
4689,2026-03-07 16:08:38,-9.127,82.8,-11.3
4690,2026-03-07 16:09:38,-9.076,82.8,-11.2
4691,2026-03-07 16:10:38,-9.149,82.8,-11.3
4692,2026-03-07 16:11:38,-9.019,82.8,-11.1
4693,2026-03-07 16:12:38,-9.125,82.4,-11.3
4694,2026-03-07 16:13:38,-9.078,82.4,-11.2
4695,2026-03-07 16:14:38,-9.121,82.4,-11.3
4696,2026-03-07 16:15:38,-9.223,83.8,-11.2
4697,2026-03-07 16:16:38,-8.984,83.4,-11.0
4698,2026-03-07 16:17:38,-8.984,82.1,-11.2
4699,2026-03-07 16:18:38,-8.861,81.1,-11.2
4700,2026-03-07 16:19:38,-8.968,81.5,-11.3
4701,2026-03-07 16:20:38,-9.319,83.1,-11.4
4702,2026-03-07 16:21:38,-9.323,85.1,-11.1
4703,2026-03-07 16:22:38,-9.180,85.8,-10.9
4704,2026-03-07 16:23:38,-9.192,84.8,-11.1
4705,2026-03-07 16:24:38,-8.921,82.8,-11.1
4706,2026-03-07 16:25:38,-8.976,81.5,-11.3
4707,2026-03-07 16:26:38,-9.106,82.4,-11.3
4708,2026-03-07 16:27:38,-8.980,83.4,-11.0
4709,2026-03-07 16:28:38,-9.323,83.4,-11.4
4710,2026-03-07 16:29:38,-9.188,84.1,-11.1
4711,2026-03-07 16:30:38,-9.477,84.1,-11.4
4712,2026-03-07 16:31:38,-9.737,85.1,-11.5
4713,2026-03-07 16:32:38,-9.924,85.4,-11.7
4714,2026-03-07 16:33:38,-9.387,85.8,-11.1
4715,2026-03-07 16:34:38,-9.348,86.1,-11.0
4716,2026-03-07 16:35:38,-9.362,86.4,-11.0
4717,2026-03-07 16:36:38,-9.650,86.4,-11.3
4718,2026-03-07 16:37:38,-9.204,86.8,-10.8
4719,2026-03-07 16:38:38,-9.180,85.8,-10.9
4720,2026-03-07 16:39:38,-9.094,85.1,-10.9
4721,2026-03-07 16:40:38,-9.127,85.1,-10.9
4722,2026-03-07 16:41:38,-9.296,85.4,-11.1
4723,2026-03-07 16:42:38,-9.444,86.1,-11.1
4724,2026-03-07 16:43:38,-9.266,86.8,-10.9
4725,2026-03-07 16:44:38,-9.155,86.4,-10.8
4726,2026-03-07 16:45:38,-9.200,85.8,-10.9
4727,2026-03-07 16:46:38,-9.395,86.4,-11.0
4728,2026-03-07 16:47:38,-9.251,86.8,-10.9
4729,2026-03-07 16:48:38,-8.917,86.1,-10.6
4730,2026-03-07 16:49:38,-8.826,85.4,-10.6
4731,2026-03-07 16:50:38,-9.814,85.4,-11.6
4732,2026-03-07 16:51:38,-9.681,85.1,-11.5
4733,2026-03-07 16:52:38,-9.516,85.4,-11.3
4734,2026-03-07 16:53:38,-8.879,85.4,-10.7
4735,2026-03-07 16:54:38,-9.180,85.8,-10.9
4736,2026-03-07 16:55:38,-8.964,84.1,-10.9
4737,2026-03-07 16:56:38,-8.895,82.8,-11.0
4738,2026-03-07 16:57:38,-8.897,82.8,-11.0
4739,2026-03-07 16:58:38,-8.865,82.8,-11.0
4740,2026-03-07 16:59:38,-9.106,82.8,-11.2
4741,2026-03-07 17:00:38,-9.072,83.1,-11.2
4742,2026-03-07 17:01:38,-9.331,83.8,-11.3
4743,2026-03-07 17:02:38,-9.450,84.1,-11.4
4744,2026-03-07 17:03:38,-8.899,84.1,-10.9
4745,2026-03-07 17:04:38,-9.086,83.4,-11.1
4746,2026-03-07 17:05:38,-9.327,83.1,-11.4
4747,2026-03-07 17:06:38,-9.491,84.8,-11.3
4748,2026-03-07 17:07:38,-8.873,84.4,-10.8
4749,2026-03-07 17:08:38,-8.897,82.1,-11.1
4750,2026-03-07 17:09:38,-8.980,81.8,-11.2
4751,2026-03-07 17:10:38,-9.070,82.4,-11.2
4752,2026-03-07 17:11:38,-8.838,83.1,-10.9
4753,2026-03-07 17:12:38,-8.830,82.1,-11.1
4754,2026-03-07 17:13:38,-8.842,82.1,-11.1
4755,2026-03-07 17:14:38,-8.986,82.1,-11.2
4756,2026-03-07 17:15:38,-8.909,82.8,-11.0
4757,2026-03-07 17:16:38,-8.952,82.4,-11.1
4758,2026-03-07 17:17:38,-9.231,84.4,-11.1
4759,2026-03-07 17:18:38,-9.644,85.1,-11.5
4760,2026-03-07 17:19:38,-9.235,86.1,-10.9
4761,2026-03-07 17:20:38,-9.104,86.1,-10.8
4762,2026-03-07 17:21:38,-9.168,85.4,-10.9
4763,2026-03-07 17:22:38,-8.840,84.4,-10.7
4764,2026-03-07 17:23:38,-8.772,83.1,-10.9
4765,2026-03-07 17:24:38,-8.911,82.8,-11.0
4766,2026-03-07 17:25:38,-8.808,82.8,-10.9
4767,2026-03-07 17:26:38,-8.952,81.8,-11.2
4768,2026-03-07 17:27:38,-9.043,83.1,-11.1
4769,2026-03-07 17:28:38,-9.049,83.8,-11.0
4770,2026-03-07 17:29:38,-8.875,83.4,-10.9
4771,2026-03-07 17:30:38,-8.765,81.8,-11.0
4772,2026-03-07 17:31:38,-8.970,81.5,-11.3
4773,2026-03-07 17:32:38,-8.984,81.8,-11.2
4774,2026-03-07 17:33:38,-8.901,81.5,-11.2
4775,2026-03-07 17:34:38,-8.721,81.1,-11.1
4776,2026-03-07 17:35:38,-8.741,80.8,-11.1
4777,2026-03-07 17:36:38,-9.082,81.8,-11.3
4778,2026-03-07 17:37:38,-9.121,83.4,-11.2
4779,2026-03-07 17:38:38,-8.978,84.4,-10.9
4780,2026-03-07 17:39:38,-8.990,83.4,-11.0
4781,2026-03-07 17:40:38,-8.824,82.8,-11.0
4782,2026-03-07 17:41:38,-8.877,82.8,-11.0
4783,2026-03-07 17:42:38,-9.005,82.1,-11.2
4784,2026-03-07 17:43:38,-9.296,83.1,-11.4
4785,2026-03-07 17:44:38,-9.223,84.1,-11.2
4786,2026-03-07 17:45:38,-9.280,84.8,-11.1
4787,2026-03-07 17:46:38,-9.537,85.4,-11.3
4788,2026-03-07 17:47:38,-9.592,86.1,-11.3
4789,2026-03-07 17:48:38,-9.496,86.1,-11.2
4790,2026-03-07 17:49:38,-9.586,86.1,-11.3
4791,2026-03-07 17:50:38,-9.282,85.8,-11.0
4792,2026-03-07 17:51:38,-9.098,83.8,-11.1
4793,2026-03-07 17:52:38,-9.133,83.4,-11.2
4794,2026-03-07 17:53:38,-9.366,83.8,-11.4
4795,2026-03-07 17:54:38,-9.481,84.4,-11.4
4796,2026-03-07 17:55:38,-9.731,85.4,-11.5
4797,2026-03-07 17:56:38,-9.389,84.8,-11.2
4798,2026-03-07 17:57:38,-9.506,84.8,-11.4
4799,2026-03-07 17:58:38,-9.553,85.1,-11.4
4800,2026-03-07 17:59:38,-9.463,85.1,-11.3
4801,2026-03-07 18:00:38,-9.272,85.1,-11.1
4802,2026-03-07 18:01:38,-9.597,85.4,-11.4
4803,2026-03-07 18:02:38,-9.714,86.8,-11.3
4804,2026-03-07 18:03:38,-9.739,87.4,-11.2
4805,2026-03-07 18:04:38,-9.669,87.7,-11.1
4806,2026-03-07 18:05:38,-9.659,88.1,-11.1
4807,2026-03-07 18:06:38,-9.580,88.1,-11.0
4808,2026-03-07 18:07:38,-9.444,87.7,-10.9
4809,2026-03-07 18:08:38,-9.428,87.4,-10.9
4810,2026-03-07 18:09:38,-9.356,87.7,-10.8
4811,2026-03-07 18:10:38,-9.419,88.1,-10.8
4812,2026-03-07 18:11:38,-9.282,87.7,-10.8
4813,2026-03-07 18:12:38,-9.272,87.7,-10.7
4814,2026-03-07 18:13:38,-9.231,86.4,-10.9
4815,2026-03-07 18:14:38,-9.247,87.1,-10.8
4816,2026-03-07 18:15:38,-9.117,87.1,-10.7
4817,2026-03-07 18:16:38,-8.944,86.1,-10.6
4818,2026-03-07 18:17:38,-9.356,85.8,-11.1
4819,2026-03-07 18:18:38,-9.041,85.8,-10.8
4820,2026-03-07 18:19:38,-8.929,85.1,-10.8
4821,2026-03-07 18:20:38,-9.015,84.8,-10.9
4822,2026-03-07 18:21:38,-8.909,84.4,-10.8
4823,2026-03-07 18:22:38,-8.828,83.8,-10.8
4824,2026-03-07 18:23:38,-8.683,83.1,-10.8
4825,2026-03-07 18:24:38,-8.598,82.4,-10.8
4826,2026-03-07 18:25:38,-8.725,82.1,-10.9
4827,2026-03-07 18:26:38,-8.737,82.8,-10.9
4828,2026-03-07 18:27:38,-8.966,83.8,-11.0
4829,2026-03-07 18:28:38,-8.964,84.8,-10.8
4830,2026-03-07 18:29:38,-8.667,83.4,-10.7
4831,2026-03-07 18:30:38,-8.661,82.8,-10.8
4832,2026-03-07 18:31:38,-8.774,83.1,-10.9
4833,2026-03-07 18:32:38,-8.893,84.1,-10.8
4834,2026-03-07 18:33:38,-8.812,84.4,-10.7
4835,2026-03-07 18:34:38,-8.715,85.4,-10.5
4836,2026-03-07 18:35:38,-8.826,86.1,-10.5
4837,2026-03-07 18:36:38,-9.072,85.4,-10.8
4838,2026-03-07 18:37:38,-8.679,84.8,-10.5
4839,2026-03-07 18:38:38,-8.681,84.1,-10.6
4840,2026-03-07 18:39:38,-8.389,83.1,-10.5
4841,2026-03-07 18:40:38,-8.494,82.8,-10.6
4842,2026-03-07 18:41:38,-8.514,83.4,-10.6
4843,2026-03-07 18:42:38,-8.558,84.1,-10.5
4844,2026-03-07 18:43:38,-8.544,83.8,-10.5
4845,2026-03-07 18:44:38,-8.614,84.8,-10.5
4846,2026-03-07 18:45:38,-8.433,84.4,-10.3
4847,2026-03-07 18:46:38,-8.371,83.1,-10.5
4848,2026-03-07 18:47:38,-8.381,82.8,-10.5
4849,2026-03-07 18:48:38,-8.329,83.1,-10.4
4850,2026-03-07 18:49:38,-8.357,82.8,-10.5
4851,2026-03-07 18:50:38,-8.271,82.1,-10.5
4852,2026-03-07 18:51:38,-8.371,82.1,-10.6
4853,2026-03-07 18:52:38,-8.580,83.8,-10.6
4854,2026-03-07 18:53:38,-8.457,84.8,-10.3
4855,2026-03-07 18:54:38,-8.301,85.8,-10.0
4856,2026-03-07 18:55:38,-8.285,84.4,-10.2
4857,2026-03-07 18:56:38,-8.269,82.1,-10.5
4858,2026-03-07 18:57:38,-8.323,82.4,-10.5
4859,2026-03-07 18:58:38,-8.413,83.1,-10.5
4860,2026-03-07 18:59:38,-8.504,84.8,-10.4
4861,2026-03-07 19:00:38,-8.255,85.4,-10.0
4862,2026-03-07 19:01:38,-8.540,85.8,-10.3
4863,2026-03-07 19:02:38,-8.482,84.4,-10.4
4864,2026-03-07 19:03:38,-9.161,85.4,-10.9
4865,2026-03-07 19:04:38,-8.626,87.1,-10.2
4866,2026-03-07 19:05:38,-8.552,86.1,-10.2
4867,2026-03-07 19:06:38,-8.538,85.1,-10.4
4868,2026-03-07 19:07:38,-8.528,84.4,-10.4
4869,2026-03-07 19:08:38,-8.315,85.8,-10.1
4870,2026-03-07 19:09:38,-7.622,85.4,-9.4
4871,2026-03-07 19:10:38,-8.586,85.1,-10.4
4872,2026-03-07 19:11:38,-8.243,84.4,-10.2
4873,2026-03-07 19:12:38,-8.453,84.1,-10.4
4874,2026-03-07 19:13:38,-8.689,84.8,-10.6
4875,2026-03-07 19:14:38,-8.812,87.1,-10.4
4876,2026-03-07 19:15:38,-8.512,87.1,-10.1
4877,2026-03-07 19:16:38,-8.478,85.8,-10.2
4878,2026-03-07 19:17:38,-8.552,86.4,-10.2
4879,2026-03-07 19:18:38,-8.632,86.1,-10.3
4880,2026-03-07 19:19:38,-8.727,87.1,-10.3
4881,2026-03-07 19:20:38,-8.441,87.1,-10.0
4882,2026-03-07 19:21:38,-8.737,87.7,-10.2
4883,2026-03-07 19:22:38,-8.828,89.1,-10.1
4884,2026-03-07 19:23:38,-8.984,90.4,-10.1
4885,2026-03-07 19:24:38,-9.068,91.4,-10.1
4886,2026-03-07 19:25:38,-8.721,91.7,-9.7
4887,2026-03-07 19:26:38,-8.879,90.4,-10.0
4888,2026-03-07 19:27:38,-8.881,91.1,-9.9
4889,2026-03-07 19:28:38,-8.931,91.4,-9.9
4890,2026-03-07 19:29:38,-8.895,91.4,-9.9
4891,2026-03-07 19:30:38,-8.901,91.4,-9.9
4892,2026-03-07 19:31:38,-8.964,91.1,-10.0
4893,2026-03-07 19:32:38,-8.964,91.4,-10.0
4894,2026-03-07 19:33:38,-9.100,92.1,-10.0
4895,2026-03-07 19:34:38,-8.974,92.1,-9.9
4896,2026-03-07 19:35:38,-9.078,92.1,-10.0
4897,2026-03-07 19:36:38,-9.051,91.7,-10.0
4898,2026-03-07 19:37:38,-8.917,91.1,-10.0
4899,2026-03-07 19:38:38,-9.021,91.4,-10.0
4900,2026-03-07 19:39:38,-9.098,91.4,-10.1
4901,2026-03-07 19:40:38,-9.084,91.4,-10.1
4902,2026-03-07 19:41:38,-9.037,91.1,-10.1
4903,2026-03-07 19:42:38,-9.151,91.1,-10.2
4904,2026-03-07 19:43:38,-9.078,90.7,-10.2
4905,2026-03-07 19:44:38,-9.098,91.1,-10.2
4906,2026-03-07 19:45:38,-9.074,91.1,-10.1
4907,2026-03-07 19:46:38,-8.980,91.1,-10.0
4908,2026-03-07 19:47:38,-8.869,90.4,-10.0
4909,2026-03-07 19:48:38,-8.895,89.7,-10.1
4910,2026-03-07 19:49:38,-8.822,89.4,-10.1
4911,2026-03-07 19:50:38,-8.895,90.1,-10.1
4912,2026-03-07 19:51:38,-8.881,90.1,-10.1
4913,2026-03-07 19:52:38,-8.679,90.1,-9.9
4914,2026-03-07 19:53:38,-8.804,89.4,-10.1
4915,2026-03-07 19:54:38,-8.772,89.7,-10.0
4916,2026-03-07 19:55:38,-8.802,89.7,-10.0
4917,2026-03-07 19:56:38,-8.798,89.7,-10.0
4918,2026-03-07 19:57:38,-8.685,90.1,-9.9
4919,2026-03-07 19:58:38,-8.772,90.4,-9.9
4920,2026-03-07 19:59:38,-8.810,90.7,-9.9
4921,2026-03-07 20:00:38,-8.715,90.4,-9.9
4922,2026-03-07 20:01:38,-8.562,89.7,-9.8
4923,2026-03-07 20:02:38,-8.699,89.4,-10.0
4924,2026-03-07 20:03:38,-8.683,89.7,-9.9
4925,2026-03-07 20:04:38,-8.608,88.7,-10.0
4926,2026-03-07 20:05:38,-8.415,88.4,-9.8
4927,2026-03-07 20:06:38,-8.614,88.4,-10.0
4928,2026-03-07 20:07:38,-8.506,88.7,-9.9
4929,2026-03-07 20:08:38,-8.556,89.1,-9.9
4930,2026-03-07 20:09:38,-8.638,89.7,-9.9
4931,2026-03-07 20:10:38,-8.528,90.1,-9.7
4932,2026-03-07 20:11:38,-8.524,90.1,-9.7
4933,2026-03-07 20:12:38,-8.439,89.4,-9.7
4934,2026-03-07 20:13:38,-8.512,89.4,-9.8
4935,2026-03-07 20:14:38,-8.626,89.7,-9.9
4936,2026-03-07 20:15:38,-8.538,89.4,-9.8
4937,2026-03-07 20:16:38,-8.514,88.7,-9.9
4938,2026-03-07 20:17:38,-8.594,89.7,-9.8
4939,2026-03-07 20:18:38,-8.634,90.7,-9.7
4940,2026-03-07 20:19:38,-8.496,91.1,-9.6
4941,2026-03-07 20:20:38,-8.465,90.4,-9.6
4942,2026-03-07 20:21:38,-8.486,90.1,-9.7
4943,2026-03-07 20:22:38,-8.546,90.7,-9.6
4944,2026-03-07 20:23:38,-8.401,91.4,-9.4
4945,2026-03-07 20:24:38,-8.261,91.1,-9.3
4946,2026-03-07 20:25:38,-8.363,90.7,-9.5
4947,2026-03-07 20:26:38,-8.471,91.1,-9.5
4948,2026-03-07 20:27:38,-8.550,91.4,-9.6
4949,2026-03-07 20:28:38,-8.534,91.7,-9.5
4950,2026-03-07 20:29:38,-8.566,92.1,-9.5
4951,2026-03-07 20:30:38,-8.490,92.4,-9.4
4952,2026-03-07 20:31:38,-8.540,92.7,-9.4
4953,2026-03-07 20:32:38,-8.522,92.7,-9.4
4954,2026-03-07 20:33:38,-8.582,92.7,-9.4
4955,2026-03-07 20:34:38,-8.498,93.0,-9.3
4956,2026-03-07 20:35:38,-8.453,92.1,-9.4
4957,2026-03-07 20:36:38,-8.478,91.7,-9.5
4958,2026-03-07 20:37:38,-8.345,91.4,-9.4
4959,2026-03-07 20:38:38,-8.437,91.7,-9.4
4960,2026-03-07 20:39:38,-8.548,92.7,-9.4
4961,2026-03-07 20:40:38,-8.526,93.0,-9.3
4962,2026-03-07 20:41:38,-8.524,93.0,-9.3
4963,2026-03-07 20:42:38,-8.401,92.4,-9.3
4964,2026-03-07 20:43:38,-8.570,92.4,-9.5
4965,2026-03-07 20:44:38,-8.305,93.0,-9.1
4966,2026-03-07 20:45:38,-8.465,93.4,-9.2
4967,2026-03-07 20:46:38,-8.463,94.0,-9.2
4968,2026-03-07 20:47:38,-8.471,94.4,-9.1
4969,2026-03-07 20:48:38,-8.449,94.4,-9.1
4970,2026-03-07 20:49:38,-8.451,94.0,-9.1
4971,2026-03-07 20:50:38,-8.431,93.4,-9.2
4972,2026-03-07 20:51:38,-8.451,93.4,-9.2
4973,2026-03-07 20:52:38,-8.401,93.4,-9.2
4974,2026-03-07 20:53:38,-8.357,93.4,-9.1
4975,2026-03-07 20:54:38,-8.343,93.4,-9.1
4976,2026-03-07 20:55:38,-8.379,93.7,-9.1
4977,2026-03-07 20:56:38,-8.337,94.0,-9.0
4978,2026-03-07 20:57:38,-8.361,94.0,-9.1
4979,2026-03-07 20:58:38,-8.389,94.4,-9.0
4980,2026-03-07 20:59:38,-8.237,95.1,-8.8
4981,2026-03-07 21:00:38,-8.411,95.1,-9.0
4982,2026-03-07 21:01:38,-8.371,95.1,-8.9
4983,2026-03-07 21:02:38,-8.383,95.4,-8.9
4984,2026-03-07 21:03:38,-8.317,95.4,-8.8
4985,2026-03-07 21:04:38,-8.333,95.1,-8.9
4986,2026-03-07 21:05:38,-8.369,95.1,-8.9
4987,2026-03-07 21:06:38,-8.524,95.1,-9.1
4988,2026-03-07 21:07:38,-8.202,95.1,-8.8
4989,2026-03-07 21:08:38,-8.273,94.7,-8.9
4990,2026-03-07 21:09:38,-8.313,94.4,-9.0
4991,2026-03-07 21:10:38,-8.379,94.4,-9.0
4992,2026-03-07 21:11:38,-8.347,94.0,-9.0
4993,2026-03-07 21:12:38,-8.305,93.7,-9.0
4994,2026-03-07 21:13:38,-8.271,93.7,-9.0
4995,2026-03-07 21:14:38,-8.327,93.7,-9.1
4996,2026-03-07 21:15:38,-8.387,94.0,-9.1
4997,2026-03-07 21:16:38,-8.373,93.4,-9.2
4998,2026-03-07 21:17:38,-8.023,92.4,-8.9
4999,2026-03-07 21:18:38,-8.106,91.4,-9.1
5000,2026-03-07 21:19:38,-8.142,91.1,-9.2
5001,2026-03-07 21:20:38,-8.088,91.7,-9.1
5002,2026-03-07 21:21:38,-8.206,92.1,-9.1
5003,2026-03-07 21:22:38,-8.220,92.7,-9.1
5004,2026-03-07 21:23:38,-8.164,92.1,-9.1
5005,2026-03-07 21:24:38,-8.208,92.1,-9.1
5006,2026-03-07 21:25:38,-8.164,92.4,-9.1
5007,2026-03-07 21:26:38,-8.275,92.4,-9.2
5008,2026-03-07 21:27:38,-8.210,92.4,-9.1
5009,2026-03-07 21:28:38,-8.245,93.0,-9.1
5010,2026-03-07 21:29:38,-8.080,93.0,-8.9
5011,2026-03-07 21:30:38,-8.164,93.0,-9.0
5012,2026-03-07 21:31:38,-8.239,93.7,-9.0
5013,2026-03-07 21:32:38,-8.096,93.0,-8.9
5014,2026-03-07 21:33:38,-8.080,92.4,-9.0
5015,2026-03-07 21:34:38,-8.156,92.7,-9.0
5016,2026-03-07 21:35:38,-8.176,92.7,-9.0
5017,2026-03-07 21:36:38,-8.224,92.7,-9.1
5018,2026-03-07 21:37:38,-8.126,92.4,-9.0
5019,2026-03-07 21:38:38,-8.267,92.4,-9.2
5020,2026-03-07 21:39:38,-8.166,92.4,-9.1
5021,2026-03-07 21:40:38,-8.216,92.1,-9.2
5022,2026-03-07 21:41:38,-8.200,92.7,-9.1
5023,2026-03-07 21:42:38,-8.076,92.7,-8.9
5024,2026-03-07 21:43:38,-8.031,92.7,-8.9
5025,2026-03-07 21:44:38,-8.037,92.1,-9.0
5026,2026-03-07 21:45:38,-8.142,92.1,-9.1
5027,2026-03-07 21:46:38,-8.241,92.4,-9.1
5028,2026-03-07 21:47:38,-8.108,93.0,-8.9
5029,2026-03-07 21:48:38,-8.142,93.0,-9.0
5030,2026-03-07 21:49:38,-8.084,93.0,-8.9
5031,2026-03-07 21:50:38,-8.120,92.4,-9.0
5032,2026-03-07 21:51:38,-8.054,91.1,-9.1
5033,2026-03-07 21:52:38,-8.182,91.4,-9.2
5034,2026-03-07 21:53:38,-8.271,92.1,-9.2
5035,2026-03-07 21:54:38,-8.224,92.1,-9.2
5036,2026-03-07 21:55:38,-8.235,92.1,-9.2
5037,2026-03-07 21:56:38,-8.267,93.4,-9.0
5038,2026-03-07 21:57:38,-8.190,94.0,-8.9
5039,2026-03-07 21:58:38,-8.166,93.7,-8.9
5040,2026-03-07 21:59:38,-8.192,93.4,-9.0
5041,2026-03-07 22:00:38,-8.249,93.4,-9.0
5042,2026-03-07 22:01:38,-8.269,93.7,-9.0
5043,2026-03-07 22:02:38,-8.052,93.7,-8.8
5044,2026-03-07 22:03:38,-8.114,92.7,-9.0
5045,2026-03-07 22:04:38,-8.116,92.4,-9.0
5046,2026-03-07 22:05:38,-8.128,92.7,-9.0
5047,2026-03-07 22:06:38,-8.134,92.7,-9.0
5048,2026-03-07 22:07:38,-8.150,92.7,-9.0
5049,2026-03-07 22:08:38,-8.206,93.0,-9.0
5050,2026-03-07 22:09:38,-8.303,93.4,-9.1
5051,2026-03-07 22:10:38,-8.218,93.0,-9.0
5052,2026-03-07 22:11:38,-8.172,93.0,-9.0
5053,2026-03-07 22:12:38,-8.287,93.0,-9.1
5054,2026-03-07 22:13:38,-8.233,93.0,-9.1
5055,2026-03-07 22:14:38,-8.218,93.4,-9.0
5056,2026-03-07 22:15:38,-8.235,93.0,-9.1
5057,2026-03-07 22:16:38,-8.188,93.4,-9.0
5058,2026-03-07 22:17:38,-8.198,93.0,-9.0
5059,2026-03-07 22:18:38,-8.241,93.0,-9.1
5060,2026-03-07 22:19:38,-8.228,93.7,-9.0
5061,2026-03-07 22:20:38,-8.249,94.0,-8.9
5062,2026-03-07 22:21:38,-8.233,94.0,-8.9
