"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-05 02:42:00",8102,12.03,-7.673,77.54,3.294,3.508,98,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:43:00",8103,12.03,-7.631,77.27,2.93,3.724,92.4,975.6122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:44:00",8104,12.03,-7.678,77.19,2.623,2.94,94,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:45:00",8105,12.03,-7.681,77.14,2.829,3.018,97.7,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:46:00",8106,12.03,-7.65,76.98,2.783,3.116,88.7,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:47:00",8107,12.03,-7.674,77.03,2.806,3.214,95.6,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:48:00",8108,12.03,-7.665,76.94,3.405,4.606,95,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:49:00",8109,12.03,-7.552,76.25,4.511,5.194,78.33,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:50:00",8110,12.03,-7.445,75.46,4.211,4.704,87.9,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:51:00",8111,12.03,-7.433,75.18,4.371,5.076,92.9,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:52:00",8112,12.03,-7.455,75.12,3.446,4.096,92.9,975.4752,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:53:00",8113,12.03,-7.444,74.34,4.711,5.743,97.8,975.4752,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:54:00",8114,12.03,-7.406,74.45,3.211,3.626,100.8,975.4752,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:55:00",8115,12.03,-7.533,75.1,2.935,3.469,116,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:56:00",8116,12.03,-7.595,75.35,2.973,3.293,98,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:57:00",8117,12.03,-7.63,75.39,2.865,3.097,87.3,975.5437,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:58:00",8118,12.03,-7.675,75.72,2.726,3.214,89,975.4752,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 02:59:00",8119,12.03,-7.675,75.83,3.226,3.783,86.6,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:00:00",8120,12.03,-7.6,75.26,3.737,4.41,72.54,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:01:00",8121,12.03,-7.436,74.22,4.897,5.39,89.8,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:02:00",8122,12.03,-7.278,72.96,4.938,5.508,83.7,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:03:00",8123,12.03,-7.274,73.24,5.107,5.488,80.5,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:04:00",8124,12.03,-7.275,73.14,4.74,5.253,78.11,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:05:00",8125,12.03,-7.243,72.54,5.189,5.841,82.5,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:06:00",8126,12.03,-7.222,72.83,4.715,5.096,87.1,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:07:00",8127,12.03,-7.284,73.55,4.363,4.959,71.81,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:08:00",8128,12.03,-7.306,73.45,4.621,5.076,79.57,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:09:00",8129,12.03,-7.269,72.35,4.686,5.194,80.8,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:10:00",8130,12.03,-7.232,71.91,4.441,4.9,94.9,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:11:00",8131,12.03,-7.295,72.36,3.567,3.92,92.8,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:12:00",8132,12.03,-7.398,73.1,3.552,3.881,87.5,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:13:00",8133,12.03,-7.472,73.76,3.404,3.783,78.23,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:14:00",8134,12.03,-7.483,73.58,4.889,5.821,82.9,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:15:00",8135,12.03,-7.315,72.9,5.243,5.762,92.4,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:16:00",8136,12.03,-7.252,72.44,5.218,6.037,72.69,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:17:00",8137,12.03,-7.265,72.82,5.04,5.664,80.4,975.3381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:18:00",8138,12.03,-7.342,73.2,4.657,5.057,89.4,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:19:00",8139,12.03,-7.333,72.87,4.562,5.351,82,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:20:00",8140,12.03,-7.28,72.82,4.608,5.331,98.5,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:21:00",8141,12.03,-7.247,72.05,4.853,5.508,75.34,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:22:00",8142,12.03,-7.243,72.04,5.068,5.821,83.6,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:23:00",8143,12.03,-7.242,72.21,5.155,6.115,75.58,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:24:00",8144,12.03,-7.16,70.94,5.826,6.194,82.5,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:25:00",8145,12.03,-7.076,70.99,5.383,5.782,76.56,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:26:00",8146,12.03,-7.104,71.02,5.272,5.821,74.1,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:27:00",8147,12.03,-7.136,71.29,4.694,5.174,79.86,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:28:00",8148,12.03,-7.187,71.53,4.688,4.978,94.2,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:29:00",8149,12.03,-7.193,71.6,4.436,5.037,83.7,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:30:00",8150,12.03,-7.225,71.93,3.649,4.116,84,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:31:00",8151,12.03,-7.318,72.6,3.595,4.136,82.8,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:32:00",8152,12.03,-7.35,72.86,3.727,5.253,86.7,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:33:00",8153,12.03,-7.24,71.58,5.272,6.252,85.9,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:34:00",8154,12.03,-7.181,71.49,4.19,4.939,90.1,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:35:00",8155,12.03,-7.304,72.33,3.546,3.94,95.3,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:36:00",8156,12.03,-7.345,72.34,3.773,4.273,113.5,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:37:00",8157,12.03,-7.415,73.09,2.814,3.528,96.4,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:38:00",8158,12.03,-7.525,73.5,3.654,4.665,83.4,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:39:00",8159,12.03,-7.391,72.42,4.864,5.86,109,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:40:00",8160,12.03,-7.319,72.63,3.706,4.528,101.3,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:41:00",8161,12.03,-7.357,72.82,2.811,3.136,101.1,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:42:00",8162,12.03,-7.457,73.56,2.287,2.783,81,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:43:00",8163,12.03,-7.553,74.04,2.702,3.175,80.2,975.3381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:44:00",8164,12.03,-7.574,74.06,2.491,2.92,79.72,975.3381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:45:00",8165,12.03,-7.595,74.08,2.633,3.273,98.1,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:46:00",8166,12.03,-7.605,74.11,3.033,3.508,96.8,975.3381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:47:00",8167,12.03,-7.587,73.75,3.079,3.43,103.6,975.4066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:48:00",8168,12.03,-7.553,73.88,2.705,3.195,90.5,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:49:00",8169,12.03,-7.604,74.28,2.971,3.391,100.5,975.3381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:50:00",8170,12.03,-7.644,74.46,2.878,3.293,95.3,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:51:00",8171,12.03,-7.598,74.12,3.414,3.9,97.3,975.3381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:52:00",8172,12.03,-7.496,73.67,3.513,3.783,91.5,975.3381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:53:00",8173,12.03,-7.485,73.25,2.858,3.254,76,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:54:00",8174,12.03,-7.459,72.86,3.597,4.175,95.1,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:55:00",8175,12.03,-7.454,73.05,3.811,4.782,101.7,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:56:00",8176,12.03,-7.474,73.38,3.575,4.214,105.2,975.3381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:57:00",8177,12.03,-7.476,73.54,3.541,3.998,88.8,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:58:00",8178,12.03,-7.516,73.89,2.899,3.548,81.4,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 03:59:00",8179,12.03,-7.601,74.44,3.007,3.45,89.6,975.3381,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:00:00",8180,12.03,-7.606,74.71,3.538,3.763,96.4,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:01:00",8181,12.03,-7.52,74.18,3.218,3.685,97.7,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:02:00",8182,12.03,-7.553,74.29,2.586,3.018,73.78,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:03:00",8183,12.03,-7.595,74.55,2.961,3.665,78.82,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:04:00",8184,12.03,-7.624,74.83,2.855,3.352,96.9,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:05:00",8185,12.03,-7.65,75.34,3.342,3.646,92.1,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:06:00",8186,12.03,-7.654,75.44,3.298,3.685,85.7,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:07:00",8187,12.03,-7.674,75.36,2.932,3.214,91.2,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:08:00",8188,12.03,-7.629,75.3,3.324,3.802,87.7,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:09:00",8189,12.03,-7.571,75.26,4.41,5.449,81.3,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:10:00",8190,12.03,-7.485,74.82,4.513,5.253,84.4,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:11:00",8191,12.03,-7.456,74.84,3.948,4.41,79.94,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:12:00",8192,12.03,-7.49,74.93,3.667,4.41,84.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:13:00",8193,12.03,-7.437,74.59,3.964,4.43,89.4,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:14:00",8194,12.03,-7.391,74.52,4.76,5.135,91.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:15:00",8195,12.03,-7.356,74.34,4.399,5.135,92.7,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:16:00",8196,12.03,-7.341,74.16,4.221,4.978,89.8,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:17:00",8197,12.03,-7.398,74.42,2.958,3.822,102.7,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:18:00",8198,12.03,-7.553,75.29,2.476,2.94,96.4,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:19:00",8199,12.03,-7.648,75.95,2.394,2.724,96.2,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:20:00",8200,12.03,-7.759,76.44,2.538,3.273,98.9,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:21:00",8201,12.03,-7.767,76.91,3.237,3.881,96.7,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:22:00",8202,12.03,-7.742,77.12,3.258,3.469,89.5,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:23:00",8203,12.03,-7.75,77.32,3.108,3.665,81.8,975.2012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:24:00",8204,12.03,-7.741,77.23,3.521,4.998,85.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:25:00",8205,12.03,-7.575,76.07,4.511,5.018,85.7,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:26:00",8206,12.03,-7.487,75.32,3.129,3.548,84.6,975.2012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:27:00",8207,12.03,-7.564,75.43,3.022,3.606,104.6,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:28:00",8208,12.03,-7.612,75.78,3.301,3.704,92.3,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:29:00",8209,12.03,-7.656,76.31,3.113,3.508,91.6,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:30:00",8210,12.03,-7.722,76.75,3.268,4.253,90.7,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:31:00",8211,12.03,-7.655,76.57,3.125,3.842,80.9,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:32:00",8212,12.03,-7.708,76.6,2.212,2.783,80,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:33:00",8213,12.03,-7.794,76.9,2.21,2.548,92.7,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:34:00",8214,12.03,-7.845,77.32,2.523,2.862,95.5,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:35:00",8215,12.03,-7.88,77.57,2.517,2.803,93.6,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:36:00",8216,12.03,-7.911,77.79,2.479,2.94,91,975.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:37:00",8217,12.03,-7.937,78.04,2.775,3.273,84.2,975.2012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:38:00",8218,12.03,-7.944,78.07,2.651,2.901,83.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:39:00",8219,12.03,-7.957,78.01,2.502,2.979,82.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:40:00",8220,12.03,-7.984,78.04,2.953,3.548,94.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:41:00",8221,12.03,-7.981,77.91,2.216,2.724,63.98,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:42:00",8222,12.03,-7.976,77.94,2.053,2.43,62.16,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:43:00",8223,12.03,-7.954,77.71,2.845,3.724,88,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:44:00",8224,12.03,-7.864,76.44,4.353,5.116,94.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:45:00",8225,12.03,-7.668,75.25,5.039,5.606,93,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:46:00",8226,12.03,-7.59,74.75,4.354,4.763,96.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:47:00",8227,12.03,-7.592,74.43,4.75,5.41,100.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:48:00",8228,12.03,-7.479,73.8,5.238,6.233,88.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:49:00",8229,12.03,-7.379,73.1,5.405,5.978,95.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:50:00",8230,12.03,-7.367,73.35,4.225,4.724,94,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:51:00",8231,12.03,-7.534,74.84,5.152,6.017,91.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:52:00",8232,12.03,-7.528,75.23,5.054,5.86,94.9,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:53:00",8233,12.03,-7.614,75.75,3.827,4.763,98.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:54:00",8234,12.03,-7.725,76.42,4.057,5.704,109.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:55:00",8235,12.03,-7.746,76.76,4.111,5.488,103.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:56:00",8236,12.03,-7.822,77.25,3.503,4.018,97.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:57:00",8237,12.03,-7.862,77.71,4.578,5.625,98.8,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:58:00",8238,12.03,-7.801,77.36,4.147,5.331,118.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 04:59:00",8239,12.03,-7.803,77.46,4.317,4.92,100.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:00:00",8240,12.03,-7.83,77.55,4.07,4.645,98.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:01:00",8241,12.03,-7.84,77.74,4.433,5.096,93.7,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:02:00",8242,12.03,-7.777,77.88,4.265,4.822,109.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:03:00",8243,12.03,-7.788,78.15,4.683,6.605,117.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:04:00",8244,12.03,-7.713,78.1,5.704,6.605,100.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:05:00",8245,12.03,-7.717,78.21,4.893,5.958,102.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:06:00",8246,12.03,-7.767,78.74,4.897,5.39,104.4,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:07:00",8247,12.03,-7.758,79,5.591,6.409,101.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:08:00",8248,12.03,-7.776,79.21,4.774,5.488,105.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:09:00",8249,12.03,-7.861,79.78,4.693,5.566,107.9,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:10:00",8250,12.03,-7.889,80.2,4.472,5.272,110.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:11:00",8251,12.03,-7.887,80.2,4.697,5.076,105.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:12:00",8252,12.03,-7.857,79.96,4.118,4.332,102.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:13:00",8253,12.03,-7.868,79.83,3.845,4.469,105.4,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:14:00",8254,12.03,-7.851,79.76,3.677,4.351,101.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:15:00",8255,12.03,-7.854,79.74,3.724,4.253,112.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:16:00",8256,12.03,-7.788,79.46,4.704,5.586,110,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:17:00",8257,12.03,-7.718,79.04,5.307,5.958,110.1,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:18:00",8258,12.03,-7.679,78.64,5.568,6.448,121.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:19:00",8259,12.03,-7.613,78.33,5.583,6.488,107.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:20:00",8260,12.03,-7.626,78.01,5.21,5.939,111.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:21:00",8261,12.03,-7.661,78.11,5.174,5.802,111.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:22:00",8262,12.03,-7.677,78.15,5.04,5.625,107.7,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:23:00",8263,12.03,-7.716,78.24,4.849,5.762,115.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:24:00",8264,12.03,-7.702,78.28,5.965,6.742,106.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:25:00",8265,12.03,-7.655,78.01,5.065,6.037,112.4,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:26:00",8266,12.03,-7.6,77.74,5.545,6.292,109.4,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:27:00",8267,12.02,-7.644,77.7,5.403,6.135,109.3,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:28:00",8268,12.03,-7.679,77.8,5.295,5.9,120.7,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:29:00",8269,12.03,-7.648,77.59,5.183,6.292,107,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:30:00",8270,12.03,-7.733,77.85,4.526,5.194,101.7,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:31:00",8271,12.02,-7.883,78.52,3.768,4.39,95.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 05:32:00",8272,12.03,-7.966,79.36,4.555,5.39,112.8,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
