"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"TS","RN","Volts","degC","%","m/s","m/s","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC","degC","degC"
"","","Min","Avg","Smp","Avg","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2026-03-06 20:22:00",10601,11.96,-8.19,81.4,10.77,12.8,60.77,968.4193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:23:00",10602,11.96,-8.18,81.3,10.91,11.78,76.22,968.3508,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:24:00",10603,11.96,-8.09,80.1,10.92,11.66,85.4,968.4193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:25:00",10604,11.96,-8.02,79.6,11.66,13.29,83.2,968.2823,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:26:00",10605,11.96,-8.06,80.3,11.96,13.31,81.3,968.4193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:27:00",10606,11.96,-8.09,80.4,10.66,11.78,86.4,968.4193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:28:00",10607,11.96,-8.13,80.6,10.29,11.19,86.3,968.4193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:29:00",10608,11.96,-8.17,81.2,10.19,11.33,71.18,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:30:00",10609,11.96,-8.16,81.2,10.52,12.25,92.5,968.4193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:31:00",10610,11.96,-8.11,80.8,11.25,13.33,81.8,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:32:00",10611,11.96,-8.08,80.7,10.54,11.17,91,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:33:00",10612,11.96,-8.13,81.4,10.66,12.21,82.7,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:34:00",10613,11.96,-8.17,81.9,10.89,12.45,78.38,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:35:00",10614,11.96,-8.1,81.2,11.61,12.9,86.7,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:36:00",10615,11.96,-8.03,80.8,11,12.05,58.73,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:37:00",10616,11.96,-7.988,79.81,10.96,12.25,77.02,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:38:00",10617,11.96,-8.03,80.6,10.37,11.33,83.6,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:39:00",10618,11.96,-8.1,81.2,10.32,11.41,82.1,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:40:00",10619,11.96,-8.1,81.3,10.29,12.27,82.7,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:41:00",10620,11.96,-8.1,81.4,10.27,11.49,79.77,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:42:00",10621,11.96,-8.1,81.5,10.01,10.9,84.5,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:43:00",10622,11.96,-8.12,81.7,10.48,11.33,66.32,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:44:00",10623,11.96,-8.1,81.4,10.07,11.29,73.18,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:45:00",10624,11.96,-8.06,81,11.71,13.88,82.1,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:46:00",10625,11.96,-8.06,80.9,10.55,12.09,70.28,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:47:00",10626,11.96,-8.07,81.1,10.19,11.37,72.42,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:48:00",10627,11.96,-8.03,80.8,10.61,11.64,85.3,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:49:00",10628,11.96,-8.07,81.1,11.07,13.03,78.02,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:50:00",10629,11.96,-7.989,80.3,10.22,11.49,88.3,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:51:00",10630,11.96,-8.01,80.3,9.86,10.9,85.3,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:52:00",10631,11.96,-8.04,80.8,10.34,12.27,91.5,968.5563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:53:00",10632,11.96,-8.01,80.6,10.8,12.49,74.3,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:54:00",10633,11.96,-8.05,81.2,9.97,10.72,74.22,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:55:00",10634,11.96,-8.06,81.4,10.45,13.35,77.46,968.6934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:56:00",10635,11.96,-8.03,81.2,10.87,11.98,73.74,968.7618,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:57:00",10636,11.96,-8.01,80.9,10.12,11.39,92.4,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:58:00",10637,11.96,-8.09,81.9,9.57,10.53,96.2,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 20:59:00",10638,11.96,-8.15,82.5,9.19,9.8,76.58,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:00:00",10639,11.96,-8.16,82.6,9.63,10.66,90.1,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:01:00",10640,11.96,-8.11,82.2,10.23,11.23,83.8,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:02:00",10641,11.96,-8.07,82.1,11.12,12.19,96.5,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:03:00",10642,11.96,-8.09,82.4,11.03,11.9,86.7,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:04:00",10643,11.96,-8.05,82,11.35,12.74,72.84,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:05:00",10644,11.96,-7.963,81,11.19,12.7,80.6,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:06:00",10645,11.96,-7.971,80.9,11.6,12.78,84.6,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:07:00",10646,11.96,-8.02,81.5,10.45,11.68,91,968.8303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:08:00",10647,11.96,-8.1,82.2,10.23,12.15,86.5,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:09:00",10648,11.96,-8.09,82.1,9.96,11.31,79.96,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:10:00",10649,11.96,-8.06,82,10.81,11.88,89.4,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:11:00",10650,11.96,-8.03,81.8,10.8,11.82,80.7,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:12:00",10651,11.96,-8.03,81.7,10.63,11.47,84.3,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:13:00",10652,11.96,-8.05,81.9,9.43,10,94.6,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:14:00",10653,11.96,-8.05,81.8,10.31,11.52,70.65,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:15:00",10654,11.96,-8.01,81.7,11.52,13.64,76.24,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:16:00",10655,11.96,-7.985,81.4,10.79,11.74,76.19,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:17:00",10656,11.96,-7.987,81.3,10.72,11.92,88.6,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:18:00",10657,11.96,-7.996,81.3,10.97,11.84,80.2,968.8988,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:19:00",10658,11.96,-7.978,81.2,10.49,11.62,81.8,968.9673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:20:00",10659,11.96,-8.01,81.4,10.39,12.11,72.91,969.0359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:21:00",10660,11.96,-8.05,81.8,9.46,10.43,81.5,969.0359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:22:00",10661,11.96,-8.02,81.7,9.81,10.6,101.1,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:23:00",10662,11.96,-8.04,81.9,9.94,10.58,93.6,969.0359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:24:00",10663,11.96,-8.02,81.8,10.46,11.29,83.4,969.0359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:25:00",10664,11.96,-8.02,81.9,10.8,12.19,85.4,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:26:00",10665,11.96,-7.99,81.6,10.38,11.54,75.8,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:27:00",10666,11.96,-7.956,81.2,11.29,12.8,68.36,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:28:00",10667,11.96,-7.951,81,10.12,12,88.6,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:29:00",10668,11.96,-8.05,81.9,10.35,11.56,92.9,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:30:00",10669,11.96,-8.09,82.5,10.07,11.02,84,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:31:00",10670,11.96,-8.13,82.7,9.95,10.98,84.2,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:32:00",10671,11.96,-8.13,82.7,9.7,10.33,75.39,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:33:00",10672,11.96,-8.08,82.1,11.19,12.6,81.9,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:34:00",10673,11.96,-8.1,82.3,10.31,11.19,71.77,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:35:00",10674,11.96,-8.12,82.1,11.17,12.5,80.7,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:36:00",10675,11.96,-8.11,81.9,10.66,11.94,77.24,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:37:00",10676,11.96,-8.1,81.8,10.56,11.58,71.86,969.1044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:38:00",10677,11.96,-8.12,81.9,10.64,11.8,74.59,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:39:00",10678,11.96,-8.13,82,10.64,12.39,85.9,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:40:00",10679,11.96,-8.16,82.3,10.66,11.64,79.94,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:41:00",10680,11.96,-8.14,82.3,10.39,11.17,79.91,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:42:00",10681,11.96,-8.15,82.4,9.77,11.11,63.91,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:43:00",10682,11.96,-8.17,82.5,10.34,12.41,80.6,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:44:00",10683,11.96,-8.18,82.6,10.44,12.07,89.7,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:45:00",10684,11.96,-8.13,82.1,10.79,12.19,76.46,969.3099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:46:00",10685,11.96,-8.12,82.1,10.24,11.35,87.9,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:47:00",10686,11.96,-8.18,82.6,10.15,11.9,73.74,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:48:00",10687,11.96,-8.18,82.6,8.73,9.45,83.9,969.3099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:49:00",10688,11.96,-8.2,82.8,10.06,11.02,88.3,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:50:00",10689,11.96,-8.19,82.7,9.45,10.31,87.6,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:51:00",10690,11.96,-8.17,82.6,9.12,9.55,82.5,969.2413,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:52:00",10691,11.96,-8.16,82.5,8.44,8.94,92.2,969.3099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:53:00",10692,11.96,-8.17,82.6,9.13,9.56,86.9,969.3099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:54:00",10693,11.96,-8.18,82.6,8.54,9.58,79.06,969.3099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:55:00",10694,11.96,-8.19,82.7,7.856,8.58,84.7,969.3099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:56:00",10695,11.96,-8.16,82.4,8.31,9.11,87.6,969.3099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:57:00",10696,11.96,-8.15,82.3,8.83,9.72,81.3,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:58:00",10697,11.96,-8.17,82.6,8.83,9.35,82.4,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 21:59:00",10698,11.96,-8.18,82.7,8.23,9.39,83,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:00:00",10699,11.96,-8.17,82.7,8.57,9.68,81.8,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:01:00",10700,11.96,-8.13,82.5,9.01,9.56,93.5,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:02:00",10701,11.96,-8.14,82.5,9.35,9.92,77.36,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:03:00",10702,11.96,-8.13,82.5,8.24,10.23,75.41,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:04:00",10703,11.96,-8.13,82.4,8.82,10.76,84.6,969.3784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:05:00",10704,11.96,-8.11,82.4,9.26,9.94,86.3,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:06:00",10705,11.96,-8.12,82.5,9,9.45,88.2,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:07:00",10706,11.96,-8.1,82.4,9.45,10.25,89.5,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:08:00",10707,11.96,-8.09,82.5,9.57,10.41,88,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:09:00",10708,11.96,-8.11,82.7,9.87,10.94,81.5,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:10:00",10709,11.96,-8.08,82.5,10.06,11,92.1,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:11:00",10710,11.96,-8.07,82.4,10.51,11.25,76.05,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:12:00",10711,11.96,-8.07,82.3,10.97,12.49,75.49,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:13:00",10712,11.96,-8.05,81.9,10.82,11.27,72.47,969.5839,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:14:00",10713,11.96,-7.998,81.4,10.88,12.33,91.4,969.5154,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:15:00",10714,11.96,-7.938,80.8,11.06,11.82,73.4,969.6524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:16:00",10715,11.96,-7.958,80.9,9.44,10.62,82.1,969.6524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:17:00",10716,11.96,-8.04,81.3,10.82,12.27,78.6,969.6524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:18:00",10717,11.96,-7.993,81,11.06,12.43,76.29,969.6524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:19:00",10718,11.96,-7.999,81.2,9.72,11.33,80.6,969.6524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:20:00",10719,11.96,-8.01,81.3,9.89,10.58,84.7,969.6524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:21:00",10720,11.96,-8.01,81.4,10.04,11.76,83.6,969.7209,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:22:00",10721,11.96,-8.06,82.1,10.01,10.88,75.22,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:23:00",10722,11.96,-8.09,82.3,9.69,10.47,83.2,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:24:00",10723,11.96,-8.13,82.6,9.11,10.11,88.9,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:25:00",10724,11.96,-8.13,82.6,9.79,10.96,81.1,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:26:00",10725,11.96,-8.1,82.4,8.98,9.74,87.9,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:27:00",10726,11.96,-8.11,82.5,9.58,10.53,79.09,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:28:00",10727,11.96,-8.06,81.8,9.64,10.56,83,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:29:00",10728,11.96,-8.07,81.8,8.64,9.78,78.33,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:30:00",10729,11.96,-8.08,81.8,8.31,9.51,83.5,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:31:00",10730,11.96,-8.08,81.9,9.3,10.39,69.6,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:32:00",10731,11.96,-7.985,81.3,9.87,10.45,81.1,969.8579,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:33:00",10732,11.96,-7.955,81.2,9.41,10.17,77.29,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:34:00",10733,11.96,-7.946,81.1,9.22,9.88,85.5,969.8579,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:35:00",10734,11.96,-7.985,81.4,8.31,9.6,80.1,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:36:00",10735,11.96,-8.01,81.4,8.44,9.25,81.1,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:37:00",10736,11.96,-8.02,81.6,8.52,9.7,85.4,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:38:00",10737,11.96,-8.05,81.8,8.52,9.17,81.9,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:39:00",10738,11.96,-8.07,82.1,8.63,9.07,73.61,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:40:00",10739,11.96,-8.06,82,8.83,9.39,83.7,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:41:00",10740,11.96,-8.03,81.6,8.78,9.74,68.65,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:42:00",10741,11.96,-7.99,81.2,9.63,10.78,73.35,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:43:00",10742,11.96,-7.938,80.7,8.81,9.68,80.8,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:44:00",10743,11.96,-8.01,81.4,8.21,8.82,77.09,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:45:00",10744,11.96,-7.999,81.5,9.88,11.05,73.32,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:46:00",10745,11.96,-7.992,81.7,9.4,10.21,81.7,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:47:00",10746,11.96,-8.04,82.1,8.35,8.74,77.68,969.7894,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:48:00",10747,11.96,-8.09,82.4,8.21,9.37,82.2,969.8579,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:49:00",10748,11.96,-8.02,81.9,8.9,9.88,82.8,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:50:00",10749,11.96,-8.01,81.9,8.27,9.02,84,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:51:00",10750,11.96,-7.987,81.9,9.09,9.74,91.6,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:52:00",10751,11.96,-8.02,82.3,8.96,9.43,76.36,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:53:00",10752,11.96,-8.03,82.2,9.74,10.37,68.92,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:54:00",10753,11.96,-7.98,81.8,9.34,10.43,76.53,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:55:00",10754,11.96,-7.974,81.8,9.11,10.35,67.29,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:56:00",10755,11.96,-7.978,81.7,8.98,9.72,67.78,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:57:00",10756,11.96,-7.972,81.6,8.48,9.8,69.58,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:58:00",10757,11.96,-8.02,81.8,9.38,10.17,83.8,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 22:59:00",10758,11.96,-8.01,81.8,9.15,10.33,75.1,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:00:00",10759,11.96,-7.994,81.9,9,10.39,79.79,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:01:00",10760,11.96,-7.999,82.1,8.6,9.41,75.46,969.9949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:02:00",10761,11.96,-8.02,82.1,9.71,10.98,81.3,970.0634,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:03:00",10762,11.96,-8.04,82.2,8.69,9.64,81.8,969.9949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:04:00",10763,11.96,-8.02,81.8,9.48,10.37,72.54,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:05:00",10764,11.96,-7.97,81.3,9.83,10.45,71.81,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:06:00",10765,11.96,-7.924,80.8,10.34,11.35,74.78,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:07:00",10766,11.96,-7.888,80.4,9.14,9.78,81.7,969.9264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:08:00",10767,11.96,-7.935,80.8,9.36,10.17,84.4,969.9949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:09:00",10768,11.96,-7.984,81.1,8.86,10.27,81.4,970.0634,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-06 23:10:00",10769,11.96,-8.03,81.3,8.92,9.96,74.32,970.0634,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
