"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-10 04:04:00",15383,11.82,-10.41,75.8,3.17,3.665,286.1,957.4218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:05:00",15384,11.82,-10.56,75.14,3.45,4.175,285.4,957.4171,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:06:00",15385,11.82,-10.93,75.98,3.543,4.038,286.5,957.4215,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:07:00",15386,11.82,-11.25,74.65,3.548,3.979,291.3,957.3545,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:08:00",15387,11.82,-11.69,75.41,3.755,3.959,295.4,957.4243,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:09:00",15388,11.82,-11.66,77.3,3.688,3.959,290.2,957.4192,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:10:00",15389,11.82,-11.59,77.12,3.152,3.45,285.4,957.3527,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:11:00",15390,11.82,-11.63,76.72,3.399,3.704,281.5,957.4229,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:12:00",15391,11.82,-11.22,78.4,3.677,3.9,283,957.3556,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:13:00",15392,11.82,-10.96,77.49,3.789,4.116,278.1,957.2889,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:14:00",15393,11.82,-10.64,78.4,3.059,3.371,273.2,957.352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:15:00",15394,11.82,-10.24,77.93,3.623,3.979,276.1,957.3538,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:16:00",15395,11.82,-10.29,76.62,3.918,4.292,274.3,957.2805,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:17:00",15396,11.82,-9.75,78.71,3.371,3.508,277.5,957.2828,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:18:00",15397,11.82,-9.79,74.52,3.257,3.606,274.1,957.3533,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:19:00",15398,11.82,-10.09,76.1,3.57,4.077,289.4,957.2874,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:20:00",15399,11.82,-10.36,74.9,3.392,3.724,287.2,957.2822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:21:00",15400,11.82,-10.74,75.5,3.371,3.704,281,957.2842,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:22:00",15401,11.82,-10.56,76.65,3.526,4.018,282.5,957.2736,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:23:00",15402,11.82,-10.74,75.83,3.49,3.802,285,957.2773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:24:00",15403,11.82,-11.17,75.93,3.682,3.979,287.8,957.2803,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:25:00",15404,11.82,-11.21,76.71,3.512,4.057,290.9,957.2766,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:26:00",15405,11.82,-11.02,78.5,3.706,4.038,290.2,957.2651,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:27:00",15406,11.82,-10.35,78.81,3.765,3.998,287.1,957.2705,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:28:00",15407,11.82,-10.04,78.01,3.928,4.077,286.1,957.2687,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:29:00",15408,11.82,-9.62,77.59,3.949,4.175,283.9,957.2734,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:30:00",15409,11.82,-8.98,78.24,3.6,3.665,281.2,957.2711,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:31:00",15410,11.82,-8.63,75.64,3.717,3.881,279.9,957.2753,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:32:00",15411,11.82,-9.28,74.14,3.781,4.018,278.1,957.2814,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:33:00",15412,11.82,-9.04,76.07,3.719,3.9,277.6,957.2836,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:34:00",15413,11.82,-8.81,75.79,3.652,3.998,281.7,957.2792,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:35:00",15414,11.82,-8.59,75.55,3.544,3.744,283,957.2756,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:36:00",15415,11.82,-8.75,74,3.538,3.763,268.3,957.2729,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:37:00",15416,11.82,-8.85,75.36,3.453,3.744,264.9,957.2706,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:38:00",15417,11.82,-8.71,75.56,3.402,3.763,272.8,957.2627,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:39:00",15418,11.82,-9.15,74.22,3.404,3.724,263.5,957.2562,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:40:00",15419,11.82,-9.34,74.93,3.624,4.018,262.9,957.1887,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:41:00",15420,11.82,-9.08,77.09,3.092,3.469,263.6,957.2581,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:42:00",15421,11.82,-8.56,77.93,2.682,3.077,258.3,957.2588,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:43:00",15422,11.82,-8.29,77.46,2.504,2.744,253.4,957.1847,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:44:00",15423,11.82,-8.16,77.16,2.473,2.744,262,957.2488,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:45:00",15424,11.82,-8.03,75.92,2.602,2.881,268.3,957.2534,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:46:00",15425,11.82,-8.23,75.32,2.295,2.509,262.1,957.1804,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:47:00",15426,11.82,-8.04,76.57,2.349,2.489,263.2,957.2454,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:48:00",15427,11.82,-7.852,76.55,2.448,2.764,266.5,957.2426,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:49:00",15428,11.82,-7.976,75.48,2.574,2.803,268.6,957.2402,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:50:00",15429,11.82,-8.14,75.39,2.453,2.724,269.9,957.2445,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:51:00",15430,11.82,-8.19,75.56,2.937,3.704,297.8,957.2418,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:52:00",15431,11.82,-9.63,71.26,3.812,4.43,296.7,957.2379,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:53:00",15432,11.82,-10.22,75.75,3.855,4.351,305.2,957.2366,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:54:00",15433,11.82,-9.61,78.17,3.239,3.881,294.3,957.2355,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:55:00",15434,11.82,-9.37,76.86,3.546,3.998,279.5,957.2346,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:56:00",15435,11.82,-9.4,75.79,4.008,4.332,276.2,957.2339,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:57:00",15436,11.81,-9.45,77.16,3.721,3.998,279.4,957.2333,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:58:00",15437,11.82,-9.21,77.19,3.306,3.724,270.9,957.2435,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 04:59:00",15438,11.82,-8.83,78.46,3.263,3.528,279.6,957.241,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:00:00",15439,11.82,-8.97,76.38,2.974,3.371,276.3,957.239,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:01:00",15440,11.82,-8.97,76.64,3.143,3.41,273.5,957.2374,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:02:00",15441,11.82,-9.03,76.58,3.257,3.665,262.7,957.2423,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:03:00",15442,11.82,-9.02,76.69,3.642,3.998,284.8,957.24,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:04:00",15443,11.82,-9.54,74.91,3.539,3.802,286.9,957.1697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:05:00",15444,11.82,-10.18,74.91,3.12,3.567,266.6,957.2357,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:06:00",15445,11.81,-10.17,76.81,2.822,3.254,287,957.2347,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:07:00",15446,11.82,-10.15,77.16,3.098,3.528,284.3,957.2401,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:08:00",15447,11.82,-10.08,78.06,2.684,3.116,285.4,957.2383,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:09:00",15448,11.82,-9.59,79.28,2.726,3.038,288.9,957.2368,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:10:00",15449,11.81,-9.18,79.11,2.59,2.822,288.5,957.2357,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:11:00",15450,11.82,-8.95,78.35,2.757,2.92,287,957.234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:12:00",15451,11.82,-9.19,76.51,3.172,3.606,291.8,957.2334,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:13:00",15452,11.82,-9.26,77.41,3.177,3.391,287.2,957.233,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:14:00",15453,11.82,-8.77,78.49,2.662,3.116,310.8,957.2325,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:15:00",15454,11.81,-8.26,78.46,2.342,2.528,296.8,957.2323,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:16:00",15455,11.82,-8.11,76.94,2.852,3.273,291.6,957.2321,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:17:00",15456,11.81,-8.09,76.33,3.046,3.528,281.3,957.2318,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:18:00",15457,11.82,-8.44,74.81,3.247,3.685,290.5,957.2316,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:19:00",15458,11.81,-8.79,75.83,3.623,4.234,294.4,957.2314,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:20:00",15459,11.82,-8.56,76.86,2.963,3.391,280.5,957.2314,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:21:00",15460,11.82,-8.34,77.03,3.049,3.254,277.1,957.2313,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:22:00",15461,11.82,-8.16,76.89,3.009,3.332,275,957.2313,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:23:00",15462,11.82,-8.07,76.06,3.229,3.665,272.3,957.2312,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:24:00",15463,11.82,-8.2,75.56,3.067,3.312,266.1,957.2311,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:25:00",15464,11.81,-8.39,75.1,2.982,3.116,252,957.2311,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:26:00",15465,11.82,-8.47,76.27,2.447,2.685,254.5,957.2311,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:27:00",15466,11.81,-8.24,77.09,2.264,2.43,263,957.2311,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:28:00",15467,11.82,-8.36,76.12,2.429,2.842,273.2,957.2311,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:29:00",15468,11.82,-8.58,76.1,2.443,2.724,274.6,957.2311,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:30:00",15469,11.82,-8.64,76.54,2.112,2.45,287.2,957.2311,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:31:00",15470,11.81,-8.64,76.31,2.432,2.705,287.4,957.2372,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:32:00",15471,11.82,-8.88,76.63,2.223,2.47,283.9,957.236,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:33:00",15472,11.82,-8.62,77.48,2.226,2.45,268.3,957.235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:34:00",15473,11.82,-8.29,78.23,2.074,2.509,281.4,957.2342,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:35:00",15474,11.82,-8.04,77.72,2.207,2.43,290.1,957.2336,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:36:00",15475,11.81,-8.08,76.76,1.87,2.195,270.4,957.2331,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:37:00",15476,11.82,-8.09,76.63,1.864,2.568,277.7,957.2323,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:38:00",15477,11.81,-8.15,76.19,2.398,2.803,283.1,957.2321,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:39:00",15478,11.82,-8.36,75.89,2.287,2.705,255.3,957.2319,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:40:00",15479,11.82,-8.54,75.68,3.11,3.508,275.8,957.2317,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:41:00",15480,11.81,-8.88,75.47,3.515,3.744,261.5,957.2316,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:42:00",15481,11.82,-8.84,77.12,3.314,4.136,288.8,957.2314,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:43:00",15482,11.82,-9.16,75.96,2.775,3.567,285.3,957.2374,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:44:00",15483,11.81,-9.35,76.74,3.503,3.979,285.5,957.2351,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:45:00",15484,11.81,-9.25,76.2,3.548,3.861,280.6,957.2343,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:46:00",15485,11.82,-9.58,76.44,2.896,3.195,269.9,957.2398,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:47:00",15486,11.81,-10.01,75.04,2.804,3.058,260.4,957.2441,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:48:00",15487,11.81,-10.36,76.74,2.571,2.901,254.1,957.2354,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:49:00",15488,11.81,-9.8,79.19,1.833,2.195,264.3,957.2407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:50:00",15489,11.81,-9.32,80.2,1.762,1.862,273.4,957.2433,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:51:00",15490,11.81,-9.08,79.47,2.61,3.391,290.5,957.2408,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:52:00",15491,11.81,-9.62,77.27,3.461,3.724,285.9,957.2389,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:53:00",15492,11.81,-9.61,77.97,3.552,3.998,293.6,957.2434,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:54:00",15493,11.82,-9.71,77.03,4.013,4.312,295.2,957.241,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:55:00",15494,11.81,-9.86,77.56,4.162,4.43,287.7,957.239,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:56:00",15495,11.81,-9.83,77.93,4.124,4.43,284.2,957.2435,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:57:00",15496,11.81,-9.83,77.79,3.788,4.077,272.8,957.25,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:58:00",15497,11.81,-10.07,77.37,3.236,3.548,270.2,957.2462,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 05:59:00",15498,11.81,-9.68,79.39,3.2,3.94,291.2,957.2432,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:00:00",15499,11.82,-10.22,76.81,3.717,4.273,290.5,957.2407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:01:00",15500,11.82,-10.46,77.07,3.293,3.626,286.3,957.2388,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:02:00",15501,11.81,-10.79,76.48,3.923,4.351,298.4,957.2372,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:03:00",15502,11.81,-10.58,79.54,3.927,4.253,276.3,957.2338,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:04:00",15503,11.81,-9.82,80.7,3.299,3.744,279.7,957.2333,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:05:00",15504,11.81,-8.99,80.9,3.1,3.9,278.8,957.2328,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:06:00",15505,11.81,-8.87,78.3,3.128,3.567,271.3,957.2324,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:07:00",15506,11.81,-8.81,78.19,2.265,2.568,294.2,957.2383,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:08:00",15507,11.81,-8.41,78.57,2.334,3.038,264.4,957.2368,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:09:00",15508,11.81,-8.08,78.52,2.244,2.901,253.1,957.2357,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:10:00",15509,11.81,-7.6,78.21,1.339,1.705,250.3,957.2291,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:11:00",15510,11.81,-7.281,77.67,0.884,1.313,253.2,957.2295,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:12:00",15511,11.81,-7.143,75.93,2.123,2.842,246.7,957.2359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:13:00",15512,11.81,-7.5,74.26,2.492,2.744,250,957.3035,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:14:00",15513,11.81,-7.627,74.89,2.246,2.548,255.9,957.2341,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:15:00",15514,11.81,-7.773,74.59,1.723,2.136,253,957.2274,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:16:00",15515,11.81,-7.785,75.37,1.519,1.686,277.9,957.2288,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:17:00",15516,11.81,-7.817,75.25,1.331,1.588,283.2,957.2977,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:18:00",15517,11.81,-7.958,74.31,1.983,2.274,288.6,957.2357,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:19:00",15518,11.81,-8.09,75.3,2.435,2.744,290.3,957.2347,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:20:00",15519,11.81,-8.12,75.34,2.669,2.842,299.1,957.2401,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:21:00",15520,11.81,-8.16,75.36,2.963,3.332,299.8,957.2444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:22:00",15521,11.81,-8.14,75.68,2.68,3.214,315.2,957.2479,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:23:00",15522,11.81,-8.06,75.73,2.001,2.293,309,957.2418,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:24:00",15523,11.81,-7.925,75.89,1.521,1.744,304.5,957.2458,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:25:00",15524,11.81,-7.927,75.81,0.887,1.254,301.4,957.2367,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:26:00",15525,11.81,-7.853,75.56,1.318,2.019,277.4,957.2356,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:27:00",15526,11.81,-8.01,75.11,1.94,2.274,254.5,957.2347,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:28:00",15527,11.81,-7.948,75.89,2.244,2.999,264,957.2278,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:29:00",15528,11.81,-8.02,75.31,2.422,2.666,259.8,957.2853,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:30:00",15529,11.81,-7.902,76.08,2.192,2.685,269.4,957.2135,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:31:00",15530,11.81,-7.724,75.94,2.46,2.666,276.1,957.2047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:32:00",15531,11.81,-7.751,75.46,2.264,2.45,269.5,957.2039,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:33:00",15532,11.81,-7.684,75.6,2.288,2.411,278.9,957.2094,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:34:00",15533,11.81,-7.61,75.65,2.396,2.705,274.2,957.2136,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:35:00",15534,11.81,-7.915,73.74,3.061,3.156,272.9,957.2233,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:36:00",15535,11.81,-8.1,75.11,2.978,3.234,277.7,957.2322,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:37:00",15536,11.81,-7.828,76.15,2.734,2.92,279.8,957.2258,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:38:00",15537,11.81,-7.687,75.62,2.754,2.96,279.2,957.2954,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:39:00",15538,11.81,-7.744,74.96,2.615,2.862,272.2,957.2963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:40:00",15539,11.81,-7.722,75.4,2.491,2.705,266.2,957.2345,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:41:00",15540,11.81,-7.738,75.18,2.858,2.979,273.3,957.2277,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:42:00",15541,11.81,-7.872,75.15,2.592,2.862,282.2,957.3599,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:43:00",15542,11.81,-7.744,75.69,2.28,2.568,275.5,957.2244,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:44:00",15543,11.81,-7.746,75.25,2.218,2.587,265,957.2943,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:45:00",15544,11.81,-7.669,75.49,2.283,2.45,258,957.2207,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:46:00",15545,11.81,-7.695,75.14,2.538,2.724,250.9,957.2167,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:47:00",15546,11.81,-7.686,75.69,1.931,2.47,257.3,957.2195,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:48:00",15547,11.81,-7.396,76.35,1.406,1.725,234.6,957.2218,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:49:00",15548,11.81,-7.174,76.08,1.47,1.823,243.4,957.219,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:50:00",15549,11.81,-7.071,75.29,1.439,1.999,241.4,957.2214,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:51:00",15550,11.81,-7.148,74.56,1.186,1.431,250,957.2233,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:52:00",15551,11.81,-7.245,74.45,1.161,1.548,281.8,957.2126,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:53:00",15552,11.81,-7.49,73.8,1.48,1.803,284,957.2102,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:54:00",15553,11.81,-7.682,74.33,1.205,1.646,248.7,957.2083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
